packet_id,doc_id,source_url,page_number,block_number,excerpt_id,citation_token,word_count,token_count,x0,y0,x1,y1,text
packet_4,DOC005,https://tile.loc.gov/storage-services/service/ll/usrep/usrep355/usrep355041/usrep355041.pdf,2,5,P002.B05,DOC005.P002.B05,52,155,71.0,478.72,345.02,537.97,"2  Tunatall  v.  Brotherhood  of  Locomotive  Firemen  &  Enginemen,
323  U.  S.  210;  Graham  v.  Brotherhood  of  Locomotive'Firemen  &
Enginemen,  338  U.  S.  232;  Brotherhood  of  Railroad  Trainmen  v.
Howard,  343  U.  S.  768.  Cf.  Wallace  Corp.  v.  Labor  Board,  323 U.  S.  248;  Syres  v.  Oil  Workers  International  Union,  350  U.  S.  892."
packet_4,DOC005,https://tile.loc.gov/storage-services/service/ll/usrep/usrep355/usrep355041/usrep355041.pdf,3,1,P003.B01,DOC005.P003.B01,100,123,14.0,32.72,288.8,419.49,"CONLEY v. GIBSON. 41 Opinion of the Court. made the following allegations relevant to our decision: Petitioners were employees of the Texas and New Orleans Railroad at its, Houston Freight House. Local 28 of the Brotherhood was the designated bargaining agent under the Railway Labor Act for the bargaining unit to which petitioners belonged. A contract existed between the Union and the Railroad which gave the employees in the bargaining unit certain protection from discharge and loss of seniority. In May 1954, the Railroad purported to abolish 45 jobs held by petitioners or other Negroes all of whom were either"
packet_4,DOC005,https://tile.loc.gov/storage-services/service/ll/usrep/usrep355/usrep355041/usrep355041.pdf,3,2,P003.B02,DOC005.P003.B02,100,120,14.0,32.72,288.8,419.49,"discharged or demoted. In truth the 45 jobs were not abolished at all but instead filled by whites as the Negroes were ousted, except for a few instances where Negroes were rehired to fill their old jobs but with loss of seniority. Despite repeated pleas by petitioners, the Union, acting according to plan, did nothing to protect them against these discriminatory dis- charges and refused to give them protection comparable to that given white employees. The complaint then went on toJ allege that the Union had failed in general to represent Negro employees equally and in good faith. It charged"
packet_4,DOC005,https://tile.loc.gov/storage-services/service/ll/usrep/usrep355/usrep355041/usrep355041.pdf,3,3,P003.B03,DOC005.P003.B03,39,47,14.0,32.72,288.8,419.49,"that such discrimination constituted a viola- tion of petitioners' right under the Railway Labor Act to fair representation from their bargaining agent. And it concluded by asking for relief in the nature of declara- tory judgment, injunction and damages."
packet_4,DOC005,https://tile.loc.gov/storage-services/service/ll/usrep/usrep355/usrep355041/usrep355041.pdf,3,4,P003.B04,DOC005.P003.B04,75,159,16.0,417.52,289.48,535.69,"The  respondents appeared and  moved  to  dismiss  the
complaint  on  several  grounds:  (1)  the National  Railroad
Adjustment  Board  had  exclusive  jurisdiction  over  the
controversy;  (2)  the  Texas  and  New  Orleans  Railroad,
which  had  not  been  joined,  was  an indispensable  party
defendant;  and  (3)  the  complaint  failed  to  state  a  claim upon  which  relief  could  be  given. 
The  District  Court
granted  the  motion to  dismiss  holding  that  Congress  had
given  the  Adjustment  Board  exclusive  jurisdiction  over"
packet_4,DOC005,https://tile.loc.gov/storage-services/service/ll/usrep/usrep355/usrep355041/usrep355041.pdf,4,1,P004.B01,DOC005.P004.B01,57,137,68.0,32.06,341.31,159.35,"OCTOBER  TERM,  1957. Opinion  of  the  Court. 
355  U.  S. the  controversy. 
The  Court  of  Appeals  for  the  Fifth
Circuit,  apparently  relying  on  the  same  ground,  affirmed.
229  F.  2d  436. 
Since  the  case  raised  an  important  ques-
tion  concerning  the  protection  of  -employee  rights  under
the  Railway  Labor  Act  we  granted  certiorari. 
352
U.  S.  818."
packet_4,DOC005,https://tile.loc.gov/storage-services/service/ll/usrep/usrep355/usrep355041/usrep355041.pdf,4,2,P004.B02,DOC005.P004.B02,98,116,67.0,156.52,340.5,482.13,"We hold that it was error for the courts below to dis- miss the complaint for lack of jurisdiction. They took the position that § 3 First (i) of the Railway Labor Act conferred exclusive jurisdiction on the Adjustment Board because the case, in their view, involved the interpretation and application of the collective bargaining agreement. But § 3 First (i) by its own terms applies only to ""disputes between an employee or group of employees and a carrier or carriers."" This case involves no dispute between employee and employer but to the contrary is a suit by employees against"
packet_4,DOC005,https://tile.loc.gov/storage-services/service/ll/usrep/usrep355/usrep355041/usrep355041.pdf,4,3,P004.B03,DOC005.P004.B03,99,122,67.0,156.52,340.5,482.13,"the bargaining agent to enforce their statutory right not to be unfairly discriminated against by it in bargaining.' The Adjustment Board has no 3 In full, § 3 First (i) reads: ""The disputes between an employee or group of employees and a carrier or carriers growing out of grievances or out of the interpreta- tion or application of agreements concerning rates of pay, rules, or working conditions, including cases pending and unadjusted on the date of approval of this Act [June 21, 1934], shall be handled in the usual manner up to and including the chief operating officer of the"
packet_4,DOC005,https://tile.loc.gov/storage-services/service/ll/usrep/usrep355/usrep355041/usrep355041.pdf,4,4,P004.B04,DOC005.P004.B04,63,82,67.0,156.52,340.5,482.13,"carrier designated to handle such disputes; but, failing to reach an adjustment in this manner, the disputes may be referred by petition of the parties or by either party to the appropriate division of the Adjustment Board with a full statement of the facts and all support- ing data bearing upon the disputes.'.' 48 Stat. 1191, 45 U. S. C. § 153 First (i)."
packet_4,DOC005,https://tile.loc.gov/storage-services/service/ll/usrep/usrep355/usrep355041/usrep355041.pdf,4,5,P004.B05,DOC005.P004.B05,60,146,67.0,480.62,339.41,537.03,"4  For  this  reason  the  decision  in  Slocum  v.  Delaware,  L.  &  W.
R.  Co.,  339  U.  S.  239,  is  not  applicable here. 
The courts  below  also
relied on  Hayes  v.  Union  Pacific  R.  Co.,  184  F.  2d  337,  cert.  denied,
340  U.  S.  942,  but  for  the  reasons  set  forth  in  the  text  we  believe
that  case was  decided  incorrectly."
packet_4,DOC005,https://tile.loc.gov/storage-services/service/ll/usrep/usrep355/usrep355041/usrep355041.pdf,5,1,P005.B01,DOC005.P005.B01,54,125,15.0,32.82,287.63,157.49,"CONLEY  v.  GIBSON. 41 
Opinion  of  the  Court. power  under  §  3  First  (i)  or  any  other  provision  of  the
Act  to  protect them  from  such  discrimination.  Further-
more,  the  contract  between  the  Brotherhood and  the  Rail-
road  will be,  at  most,  only  incidentally  involved  in
resolving  this  controversy  between  petitioners  and  their
bargaining  agent."
packet_4,DOC005,https://tile.loc.gov/storage-services/service/ll/usrep/usrep355/usrep355041/usrep355041.pdf,5,2,P005.B02,DOC005.P005.B02,54,110,15.0,155.22,288.15,236.29,"Although  the District  Court  did  not  pass  on  the  other
reasons  advanced  for  dismissal  of  the  complaint  we  think
it  timely  and  proper  for  us  to  consider  them  here.  They have  been  briefed  and  argued by  both  parties  and  the
respondents  urge  that  the  decision below  be  upheld,  if
necessary,  on  these  other  grounds."
packet_4,DOC005,https://tile.loc.gov/storage-services/service/ll/usrep/usrep355/usrep355041/usrep355041.pdf,5,3,P005.B03,DOC005.P005.B03,100,117,15.0,234.52,288.16,432.29,"As in the courts below, respondents contend that the Texas and New Orleans Railroad Company is an indis- pensable party which the petitioners have failed to join as a defendant. On the basis of the allegations made in the complaint and the relief demanded by petitioners we believe that contention is unjustifiable. We cannot see how the Railroad's rights or interests will be affected by this action, to enforce the duty of the bargaining repre- sentative to represent petitioners fairly. This is not a suit, directly or indirectly, against the Railroad. No relief is asked from it and there is"
packet_4,DOC005,https://tile.loc.gov/storage-services/service/ll/usrep/usrep355/usrep355041/usrep355041.pdf,5,4,P005.B04,DOC005.P005.B04,37,44,15.0,234.52,288.16,432.29,no ptospect that any will or can be granted which will bind it. If an issue does develop which necessitates joining -the Railroad either it or the respondents will then have an adequate opportunity to request joinder.
packet_4,DOC005,https://tile.loc.gov/storage-services/service/ll/usrep/usrep355/usrep355041/usrep355041.pdf,5,5,P005.B05,DOC005.P005.B05,75,156,16.0,429.62,289.13,536.69,"Turning  to  respondents'  final  ground,  we  hold  that
under  the  general  principles laid  down  in  the  Steele,
Graham,  and  Howard  cases  the  complaint  adequately  set
forth  a  claim  upon  which  relief  could  be  granted.  In
appraising  the  sufficiency  of  the  complaint  we  follow,  of
course,  the  accepted  rule  that  a complaint  should  not  be
dismissed for  failure  to  state  a  claim unless  it  appears
beyond  doubt  that  the  plaintiff  can  prove  no  set  of  facts"
packet_4,DOC005,https://tile.loc.gov/storage-services/service/ll/usrep/usrep355/usrep355041/usrep355041.pdf,6,1,P006.B01,DOC005.P006.B01,100,128,72.0,33.46,345.58,460.49,"OCTOBER TERM, 1957. Opinion of the Court. 355 U. S. in support of his claim which would entitle him to relief.' Here, the complaint alleged, in part, that petitioners were discharged wrongfully by the Railroad and that the Union, acting' according to plan, refused to pro- tect their jobs as it did those of white employees or to help them with their grievances all because they were Negroes. If these allegations- are proven there has been a manifest breach of the Union's statutory duty to repre- sent fairly and without hostile discrimination all of the employees in the bargaining unit."
packet_4,DOC005,https://tile.loc.gov/storage-services/service/ll/usrep/usrep355/usrep355041/usrep355041.pdf,6,2,P006.B02,DOC005.P006.B02,101,124,72.0,33.46,345.58,460.49,"This Court squarely held in Steele and subsequent cases that discrimination in'representation because of race is prohibited by the Rail- way Labor Act. The bargaining representative's duty not to draw ""irrelevant and invidious"" distinctions among those it represents does not come to an abrupt end, as the respondents seem to contend, with the making of an agreement between union and employer. Collective bargaining is a continuing process. Among other things, it involves day-to-day adjustments in the contract and other working rules, resolution of new problems not cov- ered by existing agreements, and the protection of em- ployee rights already secured"
packet_4,DOC005,https://tile.loc.gov/storage-services/service/ll/usrep/usrep355/usrep355041/usrep355041.pdf,6,3,P006.B03,DOC005.P006.B03,62,73,72.0,33.46,345.58,460.49,"by contract. The bargain- ing representative can no more unfairly discriminate in carrying out these functions than it can in negotiating a collective agreement.' A contract may be fair' and im- partial on its face yet administered in such a way, with the active or tacit consent of the union, as to be flagrantly discriminatory against some members of the bargaining unit."
packet_4,DOC005,https://tile.loc.gov/storage-services/service/ll/usrep/usrep355/usrep355041/usrep355041.pdf,6,4,P006.B04,DOC005.P006.B04,30,91,72.0,471.37,344.0,506.83,"5  See,  e.  g.,  Leimer  v.  State  Mutual  Life  Assur.  Co.,  108  F.  2d
302:  Dioguardi  v.  During,  139  F.  2d 774;  Continental  Collieries  v.
Shober,  130  F.  2d  631."
packet_4,DOC005,https://tile.loc.gov/storage-services/service/ll/usrep/usrep355/usrep355041/usrep355041.pdf,6,5,P006.B05,DOC005.P006.B05,35,99,73.0,505.37,344.94,540.03,"6  Steele v.  Louisville  &  Nashville  R.  Co.,  323  U.  S.  192,,203.
7  Se  Dillard  v.  Chesapeake  &  Ohio  R..  Co.,  199  F.  2d  948;  Hughes
Tool  Co.  v.  Labor  Board.  147  F.  2d  69, 74."
packet_4,DOC005,https://tile.loc.gov/storage-services/service/ll/usrep/usrep355/usrep355041/usrep355041.pdf,7,1,P007.B01,DOC005.P007.B01,100,127,17.0,28.02,289.96,336.89,"CONLEY v. GIBSON. 41 Opinion of the Court. The respondents point to the fact that under the Railway Labor Act aggrieved employees'can file their own grievances with the Adjustment Board or sue the em- ployer for breach of contract. Granting this, it still fur- nishes no -sanction for the Union's alleged discrimination in refusing to represent petitioners. The Railway Labor Act, in an attempt to aid collective action by employees, conferred great power and protection on the bargaining agent chosen by a majority of them. As individuals or small groups the employees cannot begin to possess the bargaining power of"
packet_4,DOC005,https://tile.loc.gov/storage-services/service/ll/usrep/usrep355/usrep355041/usrep355041.pdf,7,2,P007.B02,DOC005.P007.B02,86,96,17.0,28.02,289.96,336.89,their representative in negotiating with the employer or in presenting their grievances to him. Nor may a minority choose another agent to bar- gain in their behalf. We need -not pass on the Union's claim that it was inot obliged to handle any grievances at all because we are clear that once it undertook to bar- gain or present grievances for some of the employees it represented it could not refuse to take similar action in good faith for other employees just because they were Negroes.
packet_4,DOC005,https://tile.loc.gov/storage-services/service/ll/usrep/usrep355/usrep355041/usrep355041.pdf,7,3,P007.B03,DOC005.P007.B03,100,110,16.0,335.22,288.89,532.04,"The respondents also argue that the complaint failed to set forth specific facts to support its general allegations of discrimination and that its dismissal is therefore proper. The decisive answer to this is that the Federal Rules of Civil Procedure do not require a claimant- to set out in detail the facts upon which he bases his claim. To the contrary, all the Rules require is ""a short and plain state- ment 'of the claim"" I that will give the defendant fair notice of what the plaintiff's claim is and the grounds upon which it rests. The illustrative forms appended"
packet_4,DOC005,https://tile.loc.gov/storage-services/service/ll/usrep/usrep355/usrep355041/usrep355041.pdf,7,4,P007.B04,DOC005.P007.B04,30,43,16.0,335.22,288.89,532.04,"to the Rules plainly demonstrate this. Such simplified ""notice pleading"" is made possible by the liberal oppor- tunity for discovery and the other pretrial procedures 8 Rule 8 (a) (2)."
packet_4,DOC005,https://tile.loc.gov/storage-services/service/ll/usrep/usrep355/usrep355041/usrep355041.pdf,8,1,P008.B01,DOC005.P008.B01,100,127,67.0,31.92,340.88,287.89,"OCTOBER TERM, 1957. Opinion of the Court. 355 U. S. established by the Rules to disclose more precisely the basis of both claim and defense and to define more nar- rowly the disputed facts and issues."" Following the simple guide of Rule 8 (f) that ""all pleadings shall be so construed as to do substantial justice,"" we have no doubt that petitioners' complaint adequately set forth a claim and gave the respondents fair notice of its basis. The Federal Rules reject the approach that pleading is a game of skill in which one misstep by counsel may be deci- sive,"
packet_4,DOC005,https://tile.loc.gov/storage-services/service/ll/usrep/usrep355/usrep355041/usrep355041.pdf,8,2,P008.B02,DOC005.P008.B02,53,68,67.0,31.92,340.88,287.89,"to the outcome and accept the principle that the pur- pose of pleading is to facilitate. a proper decision on the merits. Cf. Maty v. Grasselli Chemical Co., 303 U. S. 197. The judgment is reversed and the cause is remanded to the District Court for further proceedings not inconsistent with this opinion."
packet_4,DOC005,https://tile.loc.gov/storage-services/service/ll/usrep/usrep355/usrep355041/usrep355041.pdf,8,3,P008.B03,DOC005.P008.B03,4,8,261.0,287.34,343.65,300.77,It  is  so  ordered.
packet_4,DOC005,https://tile.loc.gov/storage-services/service/ll/usrep/usrep355/usrep355041/usrep355041.pdf,8,4,P008.B04,DOC005.P008.B04,56,138,70.0,493.96,341.98,551.13,"9  See,  e.  g.,  Rule  12 (e)  (motion  for  a  more  definite  statement);
Rule  12  (f)  (motion  to  strike portions  of  the  pleading);  Rule  12  (c) (motion for  judgment  on  the pleadings);  Rule  16  (pre-trial  procedure
and  formulation  of  issues);  Rules 26-37 (depositions  and  discovery);
Rule  56  (motion  for  summary  judgment);  Rule  15  (right  to  amend)."
