packet_id,doc_id,source_url,page_number,block_number,excerpt_id,citation_token,word_count,token_count,x0,y0,x1,y1,text
packet_4,DOC007,https://tile.loc.gov/storage-services/service/ll/usrep/usrep551/usrep551089/usrep551089.pdf,3,1,P003.B01,DOC007[P003.B01],10,22,255.56,120.44,460.84,153.32,"91 
Cite as: 551 U. S. 89 (2007) Per Curiam"
packet_4,DOC007,https://tile.loc.gov/storage-services/service/ll/usrep/usrep551/usrep551089/usrep551089.pdf,3,2,P003.B02,DOC007[P003.B02],72,117,160.16,164.71,461.35,267.05,"ringe. Soon after petitioner began this treatment, prison 
ofﬁcials were unable to account for one of the syringes made 
available to petitioner (and other prisoners) for medical 
purposes. Upon searching, they found it in a communal 
trash can, modiﬁed in a manner suggestive of use for injec
tion of illegal drugs. Prisoner Complaint in Civ. Action 
No. 05–CV–00405–LTB–MJW (D. Colo.), p. 3 (hereinafter 
Petitioner’s Complaint)."
packet_4,DOC007,https://tile.loc.gov/storage-services/service/ll/usrep/usrep551/usrep551089/usrep551089.pdf,3,3,P003.B03,DOC007[P003.B03],105,145,160.16,269.14,461.38,543.0,"Prison ofﬁcials, disbelieving petitioner’s claim not to have taken the syringe, found that his conduct constituted a vio lation of the Colorado Code of Penal Discipline for possession of drug paraphernalia. Letter from Anthony A. DeCesaro to William Erickson (Sept. 30, 2004), attached to Petitioner’s Complaint. This conduct, according to the ofﬁcials, led to the “reasonable inference” that petitioner had intended to use drugs, so the ofﬁcials removed petitioner from his hepati tis C treatment. Ibid. “The successful treatment of Hepa titis C is incumbent upon the individual remaining drug and alcohol free to give the liver a better chance"
packet_4,DOC007,https://tile.loc.gov/storage-services/service/ll/usrep/usrep551/usrep551089/usrep551089.pdf,3,4,P003.B04,DOC007[P003.B04],95,124,160.16,269.14,461.38,543.0,"of recovery,” they indicated, ibid., an explanation they later offered to de fend against petitioner’s allegations of cruel and unusual punishment, see Defendants’ Motion to Dismiss in Civ. Ac tion No. 05–CV–00405–LTB–MJW, p. 10. Assuming that a person in the course of this treatment takes illicit drugs, the prison’s protocol mandates a waiting period of one year followed by a mandatory drug education class lasting six months. Brief in Opposition 4. Petitioner therefore could face a delay of some 18 months before he would be able to restart treatment."
packet_4,DOC007,https://tile.loc.gov/storage-services/service/ll/usrep/usrep551/usrep551089/usrep551089.pdf,3,5,P003.B05,DOC007[P003.B05],63,102,160.16,545.2,461.39,635.07,"In his complaint petitioner alleged Dr. Bloor had “removed 
[him] from [his] hepatitis C treatment” in violation of Depart
ment protocol, “thus endangering [his] life.” Petitioner’s 
Complaint 2. Petitioner attached to the complaint certain 
grievance forms. In these he claimed, among other things, 
he was suffering from “continued damage to [his] liver” as a 
result of the nontreatment. Colorado Dept. of Corrections"
packet_4,DOC007,https://tile.loc.gov/storage-services/service/ll/usrep/usrep551/usrep551089/usrep551089.pdf,4,1,P004.B01,DOC007[P004.B01],4,11,160.16,120.44,363.89,129.46,"92 
ERICKSON  v. PARDUS"
packet_4,DOC007,https://tile.loc.gov/storage-services/service/ll/usrep/usrep551/usrep551089/usrep551089.pdf,4,2,P004.B02,DOC007[P004.B02],2,4,285.71,144.36,335.19,153.32,Per Curiam
packet_4,DOC007,https://tile.loc.gov/storage-services/service/ll/usrep/usrep551/usrep551089/usrep551089.pdf,4,3,P004.B03,DOC007[P004.B03],40,63,160.16,164.71,461.32,227.88,"Offender Grievance Form (June 30, 2004). The complaint 
requested relief including damages and an injunction requir
ing that the Department treat petitioner for hepatitis C 
“under the standards of the treatment [protocol] established 
by [the Department].” Petitioner’s Complaint 8."
packet_4,DOC007,https://tile.loc.gov/storage-services/service/ll/usrep/usrep551/usrep551089/usrep551089.pdf,4,4,P004.B04,DOC007[P004.B04],104,145,160.16,229.98,461.4,464.06,"Three months after ﬁling his complaint, and well before the District Court entered a judgment against him, peti tioner ﬁled a Motion for Expedited Review Due to Imminent Danger in Civ. Action No. 05–B–405 (MJW) (D. Colo.). Indi cating it was “undisputed” that he had hepatitis C, that he met the Department’s standards for treatment of the disease, and that “furtherance of this disease can cause irreversible damage to [his] liver and possible death,” petitioner alleged that “numerous inmates” in his prison community had died of the disease and that he was “in imminent danger” himself “due to [the Department’s]"
packet_4,DOC007,https://tile.loc.gov/storage-services/service/ll/usrep/usrep551/usrep551089/usrep551089.pdf,4,5,P004.B05,DOC007[P004.B05],67,102,160.16,229.98,461.4,464.06,"refusal to treat him.” Ibid. He had identiﬁed similar allegations in an earlier ﬁling, explain ing that “his liver is suffering irreversible damage” due to the decision to remove him from treatment and that he “will suffer irreparable damage if his disease goes untreated.” Plaintiff’s Objections to the Magistrate’s Recommendations in Civ. Action No. 05–CV–00405–LTB–MJW (Feb. 27, 2005), p. 3."
packet_4,DOC007,https://tile.loc.gov/storage-services/service/ll/usrep/usrep551/usrep551089/usrep551089.pdf,4,6,P004.B06,DOC007[P004.B06],70,105,160.16,466.26,461.37,569.3,"Respondents answered these ﬁlings with a motion to dis
miss. The Magistrate Judge recommended, as relevant, that 
the District Court dismiss the complaint on the ground it 
failed to allege Dr. Bloor’s actions had caused petitioner 
“substantial harm.” Recommendation on Defendants’ Mo
tion to Dismiss (Feb. 9, 2006), p. 12. The District Court 
issued a short order indicating its agreement with the Mag
istrate Judge and dismissing the complaint."
packet_4,DOC007,https://tile.loc.gov/storage-services/service/ll/usrep/usrep551/usrep551089/usrep551089.pdf,4,7,P004.B07,DOC007[P004.B07],47,65,160.16,571.5,461.35,635.07,"The Court of Appeals afﬁrmed. It quoted extensively 
from the Magistrate Judge’s discussion of “substantial harm” 
before holding that petitioner had made “only conclusory 
allegations to the effect that he has suffered a cognizable 
independent harm as a result of his removal from the [hep"
packet_4,DOC007,https://tile.loc.gov/storage-services/service/ll/usrep/usrep551/usrep551089/usrep551089.pdf,5,1,P005.B01,DOC007[P005.B01],10,22,255.56,120.44,460.84,153.32,"93 
Cite as: 551 U. S. 89 (2007) Per Curiam"
packet_4,DOC007,https://tile.loc.gov/storage-services/service/ll/usrep/usrep551/usrep551089/usrep551089.pdf,5,2,P005.B02,DOC007[P005.B02],103,137,160.16,164.71,461.36,424.61,"atitis C] treatment program.” 198 Fed. Appx., at 698. Ac knowledging decisions by courts that have found Eighth Amendment violations when delays in medical treatment have involved “life-threatening situations and instances in which it is apparent that delay would exacerbate the prison er’s medical problems” (and that have, moreover, indicated the Eighth Amendment “protects against future harm to an inmate”), id., at 697 (internal quotation marks omitted), the court nevertheless found petitioner’s complaint deﬁcient: Petitioner had, according to the court, failed to “allege that as a result of the discontinuance of the treatment itself shortly after it began or the"
packet_4,DOC007,https://tile.loc.gov/storage-services/service/ll/usrep/usrep551/usrep551089/usrep551089.pdf,5,3,P005.B03,DOC007[P005.B03],78,107,160.16,164.71,461.36,424.61,"interruption of treatment for approximately eighteen months he suffered any harm, let alone substantial harm, [other] than what he already faced from the Hepatitis C itself,” id., at 698 (internal quotation marks omitted). Having reached this conclusion, the court saw no need to address whether the complaint alleged facts sufﬁcient to support a ﬁnding that Dr. Bloor had made her decisions with a “sufﬁciently culpable state of mind.” Id., at 697, 698 (internal quotation marks omitted)."
packet_4,DOC007,https://tile.loc.gov/storage-services/service/ll/usrep/usrep551/usrep551089/usrep551089.pdf,5,4,P005.B04,DOC007[P005.B04],84,111,160.16,426.8,461.37,543.06,"It may in the ﬁnal analysis be shown that the District 
Court was correct to grant respondents’ motion to dismiss. 
That is not the issue here, however. It was error for the 
Court of Appeals to conclude that the allegations in question, 
concerning harm caused petitioner by the termination of his 
medication, were too conclusory to establish for pleading 
purposes that petitioner had suffered “a cognizable inde
pendent harm” as a result of his removal from the hepatitis 
C treatment program.  Id., at 698."
packet_4,DOC007,https://tile.loc.gov/storage-services/service/ll/usrep/usrep551/usrep551089/usrep551089.pdf,5,5,P005.B05,DOC007[P005.B05],77,134,160.16,545.19,461.38,635.14,"Federal Rule of Civil Procedure 8(a)(2) requires only “a 
short and plain statement of the claim showing that the 
pleader is entitled to relief.” Speciﬁc facts are not neces
sary; the statement need only “ ‘give the defendant fair no
tice of what the . . .  claim is and the grounds upon which it 
rests.’ ”  Bell Atlantic Corp. v.  Twombly, 550 U. S. 544, 555 
(2007) (quoting  Conley v.  Gibson, 355 U. S. 41, 47 (1957)). In"
packet_4,DOC007,https://tile.loc.gov/storage-services/service/ll/usrep/usrep551/usrep551089/usrep551089.pdf,6,1,P006.B01,DOC007[P006.B01],4,11,160.16,120.44,363.89,129.46,"94 
ERICKSON  v. PARDUS"
packet_4,DOC007,https://tile.loc.gov/storage-services/service/ll/usrep/usrep551/usrep551089/usrep551089.pdf,6,2,P006.B02,DOC007[P006.B02],2,4,285.71,144.36,335.19,153.32,Per Curiam
packet_4,DOC007,https://tile.loc.gov/storage-services/service/ll/usrep/usrep551/usrep551089/usrep551089.pdf,6,3,P006.B03,DOC007[P006.B03],65,132,160.16,164.71,461.41,241.01,"addition, when ruling on a defendant’s motion to dismiss, a 
judge must accept as true all of the factual allegations con
tained in the complaint.  Bell Atlantic Corp., supra, at 555– 
556 (citing  Swierkiewicz v.  Sorema N. A., 534 U. S. 506, 508, 
n. 1 (2002);  Neitzke v.  Williams, 490 U. S. 319, 327 (1989); 
Scheuer v.  Rhodes, 416 U. S. 232, 236 (1974))."
packet_4,DOC007,https://tile.loc.gov/storage-services/service/ll/usrep/usrep551/usrep551089/usrep551089.pdf,6,4,P006.B04,DOC007[P006.B04],106,154,160.16,243.04,461.39,385.14,"The complaint stated that Dr. Bloor’s decision to remove 
petitioner from his prescribed hepatitis C medication was 
“endangering [his] life.” Petitioner’s Complaint 2. It al
leged this medication was withheld “shortly after” petitioner 
had commenced a treatment program that would take one 
year, that he was “still in need of treatment for this disease,” 
and that the prison ofﬁcials were in the meantime refusing 
to provide treatment.  Id., at 3, 4. This alone was enough 
to satisfy Rule 8(a)(2). Petitioner, in addition, bolstered his 
claim by making more speciﬁc allegations in documents 
attached to the complaint and in later ﬁlings."
packet_4,DOC007,https://tile.loc.gov/storage-services/service/ll/usrep/usrep551/usrep551089/usrep551089.pdf,6,5,P006.B05,DOC007[P006.B05],99,154,160.16,387.35,461.42,516.68,"The Court of Appeals’ departure from the liberal pleading 
standards set forth by Rule 8(a)(2) is even more pronounced 
in this particular case because petitioner has been proceed
ing, from the litigation’s outset, without counsel. A docu
ment ﬁled  pro se is “to be liberally construed,”  Estelle, 429 
U. S., at 106, and “a  pro se complaint, however inartfully 
pleaded, must be held to less stringent standards than formal 
pleadings drafted by lawyers,”  ibid. (internal quotation 
marks omitted). Cf. Fed. Rule Civ. Proc. 8(f) (“All pleadings 
shall be so construed as to do substantial justice”)."
packet_4,DOC007,https://tile.loc.gov/storage-services/service/ll/usrep/usrep551/usrep551089/usrep551089.pdf,6,6,P006.B06,DOC007[P006.B06],89,116,160.16,518.88,461.37,635.07,"Whether petitioner’s complaint is sufﬁcient in all respects 
is a matter yet to be determined, for respondents raised mul
tiple arguments in their motion to dismiss. In particular, 
the proper application of the controlling legal principles to 
the facts is yet to be determined. The case cannot, however, 
be dismissed on the ground that petitioner’s allegations of 
harm were too conclusory to put these matters in issue. 
Certiorari and leave to proceed  in forma pauperis are 
granted, the judgment of the Court of Appeals is vacated,"
packet_4,DOC007,https://tile.loc.gov/storage-services/service/ll/usrep/usrep551/usrep551089/usrep551089.pdf,7,1,P007.B01,DOC007[P007.B01],11,24,255.56,120.44,460.84,153.38,"95 
Cite as: 551 U. S. 89 (2007) Thomas, J., dissenting"
packet_4,DOC007,https://tile.loc.gov/storage-services/service/ll/usrep/usrep551/usrep551089/usrep551089.pdf,7,2,P007.B02,DOC007[P007.B02],12,15,160.16,164.71,461.29,188.62,"and the case is remanded for further proceedings consistent 
with this opinion."
packet_4,DOC007,https://tile.loc.gov/storage-services/service/ll/usrep/usrep551/usrep551089/usrep551089.pdf,7,3,P007.B03,DOC007[P007.B03],4,5,379.82,190.62,461.32,201.65,It is so ordered.
packet_4,DOC007,https://tile.loc.gov/storage-services/service/ll/usrep/usrep551/usrep551089/usrep551089.pdf,7,4,P007.B04,DOC007[P007.B04],103,167,160.14,210.08,461.39,429.8,"Justice Scalia would deny the petition for a writ of certiorari. Justice Thomas, dissenting. I have repeatedly stated that the Eighth Amendment’s prohibition on cruel and unusual punishment historically concerned only injuries relating to a criminal sentence. Farmer v. Brennan, 511 U. S. 825, 861 (1994) (opinion concur ring in judgment); Helling v. McKinney, 509 U. S. 25, 42 (1993) (dissenting opinion); Hudson v. McMillian, 503 U. S. 1, 18–20 (1992) (same). But even applying the Court’s ﬂawed Eighth Amendment jurisprudence, “I would draw the line at actual, serious injuries and reject the claim that expo sure to the risk"
packet_4,DOC007,https://tile.loc.gov/storage-services/service/ll/usrep/usrep551/usrep551089/usrep551089.pdf,7,5,P007.B05,DOC007[P007.B05],33,49,160.14,210.08,461.39,429.8,"of injury can violate the Eighth Amend ment.” Helling, supra, at 42 ( Thomas, J., dissenting). Consistent with these views, I would afﬁrm the judgment of the Court of Appeals. I respectfully dissent."
