packet_id,doc_id,source_url,page_number,block_number,excerpt_id,citation_token,word_count,token_count,x0,y0,x1,y1,text
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,3,3,P003.B03,DOC002.P003.B03,84,117,169.11,164.28,460.89,252.09,"reviewing court to draw on its experience and common sense.  Id.,  at 
556. A court considering a motion to dismiss may begin by identifying 
allegations that, because they are mere conclusions, are not entitled to 
the assumption of truth. While legal conclusions can provide the com
plaint’s framework, they must be supported by factual allegations. 
When there are well-pleaded factual allegations, a court should assume 
their veracity and then determine whether they plausibly give rise to 
an entitlement to relief. Pp. 677–680."
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,3,4,P003.B04,DOC002.P003.B04,104,135,169.12,254.36,460.9,511.07,"(c) Iqbal’s pleadings do not comply with Rule 8 under Twombly. Several of his allegations—that petitioners agreed to subject him to harsh conditions as a matter of policy, solely on account of discriminatory factors and for no legitimate penological interest; that Ashcroft was that policy’s “principal architect”; and that Mueller was “instrumental” in its adoption and execution—are conclusory and not entitled to be assumed true. Moreover, the factual allegations that the FBI, under Mueller, arrested and detained thousands of Arab Muslim men, and that he and Ashcroft approved the detention policy, do not plausibly suggest that petitioners purposefully discriminated on"
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,3,5,P003.B05,DOC002.P003.B05,103,123,169.12,254.36,460.9,511.07,"prohibited grounds. Given that the September 11 attacks were perpetrated by Arab Muslims, it is not surprising that a legitimate policy directing law enforcement to ar rest and detain individuals because of their suspected link to the attacks would produce a disparate, incidental impact on Arab Muslims, even though the policy’s purpose was to target neither Arabs nor Muslims. Even if the complaint’s well-pleaded facts gave rise to a plausible infer ence that Iqbal’s arrest was the result of unconstitutional discrimina tion, that inference alone would not entitle him to relief: His claims against petitioners rest solely on their ostensible"
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,3,6,P003.B06,DOC002.P003.B06,42,64,169.12,254.36,460.9,511.07,"policy of holding de tainees categorized as “of high interest,” but the complaint does not contain facts plausibly showing that their policy was based on discrimi natory factors. Pp. 680–684. (d) Three of Iqbal’s arguments are rejected. Pp. 684–687."
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,3,7,P003.B07,DOC002.P003.B07,65,100,169.11,513.36,460.89,578.63,"(i) His claim that  Twombly  should be limited to its antitrust con
text is not supported by that case or the Federal Rules. Because 
Twombly  interpreted and applied Rule 8, which in turn governs the 
pleading standard “in all civil actions,” Rule 1, the case applies to anti
trust and discrimination suits alike, see 550 U. S., at 555–556, and n. 3. 
P. 684."
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,3,8,P003.B08,DOC002.P003.B08,67,93,169.12,580.93,460.89,646.61,"(ii) Rule 8’s pleading requirements need not be relaxed based on 
the Second Circuit’s instruction that the District Court cabin discovery 
to preserve petitioners’ qualiﬁed-immunity defense in anticipation of a 
summary judgment motion. The question presented by a motion to 
dismiss for insufﬁcient pleadings does not turn on the controls placed on 
the discovery process.  Twombly, supra,  at 559. And because Iqbal’s"
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,4,1,P004.B01,DOC002.P004.B01,9,20,253.28,120.44,460.84,153.32,"665 
Cite as: 556 U. S. 662 (2009) Syllabus"
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,4,2,P004.B02,DOC002.P004.B02,99,147,169.12,164.28,460.89,260.92,"complaint is deﬁcient under Rule 8, he is not entitled to discovery, cab
ined or otherwise. Pp. 684–686. (iii) Rule 9(b)—which requires particularity when pleading “fraud 
or mistake” but allows “other conditions of a person’s mind [to] be al
leged generally”—does not require courts to credit a complaint’s conclu
sory statements without reference to its factual context. Rule 9 merely 
excuses a party from pleading discriminatory intent under an elevated 
pleading standard. It does not give him license to evade Rule 8’s less 
rigid, though still operative, strictures. Pp. 686–687."
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,4,3,P004.B03,DOC002.P004.B03,38,58,160.16,262.93,460.89,306.58,"(e) The Second Circuit should decide in the ﬁrst instance whether 
to remand to the District Court to allow Iqbal to seek leave to amend 
his deﬁcient complaint. P. 687. 
490 F. 3d 143, reversed and remanded."
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,4,4,P004.B04,DOC002.P004.B04,46,101,160.16,314.62,460.85,358.55,"Kennedy, J., delivered the opinion of the Court, in which  Roberts,
C. J., and  Scalia, Thomas, and  Alito, JJ., joined.  Souter, J., ﬁled a 
dissenting opinion, in which  Stevens, Ginsburg, and  Breyer, JJ.,
joined,  post,  p. 687.  Breyer, J., ﬁled a dissenting opinion,  post,  p. 699."
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,4,5,P004.B05,DOC002.P004.B05,90,153,160.15,369.01,461.69,496.55,"Former  Solicitor General Garre  argued the cause for peti
tioners. With him on the briefs were  Assistant Attorney 
General Katsas, Deputy Assistant Attorney General Cohn, 
Curtis E. Gannon, Barbara L. Herwig,  and  Robert M. Loeb. 
Michael L. Martinez, David E. Bell,  and  Matthew F. Scar
lato  ﬁled briefs for Dennis Hasty as respondent under this 
Court’s Rule 12.6 urging reversal.  Brett M. Schuman, 
Lauren J. Resnick,  and  Thomas D. Warren  ﬁled briefs for 
Michael Rolince et al. as respondents under this Court’s Rule 
12.6 urging reversal."
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,4,6,P004.B06,DOC002.P004.B06,53,98,160.16,498.56,461.34,569.85,"Alexander A. Reinert  argued the cause for respondents. 
With him on the brief for respondent Javaid Iqbal were  Joan 
M. Magoolaghan, Elizabeth L. Koob,  and  Rima J. Oken. * * Daniel J. Popeo, Richard A. Samp,  and  Paul J. Larkin, Jr.,  ﬁled a 
brief for William P. Barr et al. as  amici curiae  urging reversal."
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,4,7,P004.B07,DOC002.P004.B07,83,137,160.16,571.85,460.84,646.58,"Briefs of  amici curiae  urging afﬁrmance were ﬁled for the American 
Association for Justice by  Stephen B. Pershing  and  Les Weisbrod;  for the 
Japanese American Citizens League et al. by  John E. Higgins;  for Na
tional Civil Rights Organizations by  Harold Hongju Koh  and  Cristo´bal 
Joshua Alex;  for Professors of Civil Procedure and Federal Practice by 
Allan Ides  and  David L. Shapiro;  for the Sikh Coalition et al. by  Brian 
E. Robinson;  and for Ibrahim Turkmen et al. by  Michael Winger."
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,5,1,P005.B01,DOC002.P005.B01,4,12,160.16,120.44,360.1,129.4,"666 
ASHCROFT  v.  IQBAL"
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,5,2,P005.B02,DOC002.P005.B02,4,4,267.3,144.36,353.7,153.32,Opinion of the Court
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,5,3,P005.B03,DOC002.P005.B03,102,139,160.16,162.24,461.34,374.99,"Justice Kennedy delivered the opinion of the Court. Javaid Iqbal (hereinafter respondent) is a citizen of Paki stan and a Muslim. In the wake of the September 11, 2001, terrorist attacks he was arrested in the United States on criminal charges and detained by federal ofﬁcials. Respond ent claims he was deprived of various constitutional protec tions while in federal custody. To redress the alleged depri vations, respondent ﬁled a complaint against numerous federal ofﬁcials, including John Ashcroft, the former Attor ney General of the United States, and Robert Mueller, the Director of the Federal Bureau of Investigation (FBI). Ashcroft"
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,5,4,P005.B04,DOC002.P005.B04,46,56,160.16,162.24,461.34,374.99,"and Mueller are the petitioners in the case now before us. As to these two petitioners, the complaint al leges that they adopted an unconstitutional policy that sub jected respondent to harsh conditions of conﬁnement on ac count of his race, religion, or national origin."
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,5,5,P005.B05,DOC002.P005.B05,101,133,160.16,377.08,461.38,505.53,"In the District Court petitioners raised the defense of 
qualiﬁed immunity and moved to dismiss the suit, contending 
the complaint was not sufﬁcient to state a claim against 
them. The District Court denied the motion to dismiss, con
cluding the complaint was sufﬁcient to state a claim despite 
petitioners’ ofﬁcial status at the times in question. Petition
ers brought an interlocutory appeal in the Court of Appeals 
for the Second Circuit. The court, without discussion, as
sumed it had jurisdiction over the order denying the motion 
to dismiss; and it afﬁrmed the District Court’s decision."
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,5,6,P005.B06,DOC002.P005.B06,82,112,160.16,507.62,461.35,623.02,"Respondent’s account of his prison ordeal could, if proved, 
demonstrate unconstitutional misconduct by some govern
mental actors. But the allegations and pleadings with re
spect to these actors are not before us here. This case in
stead turns on a narrower question: Did respondent, as the 
plaintiff in the District Court, plead factual matter that, if 
taken as true, states a claim that petitioners deprived him 
of his clearly established constitutional rights. We hold re
spondent’s pleadings are insufﬁcient."
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,6,1,P006.B01,DOC002.P006.B01,13,23,253.28,120.44,460.84,175.66,"667 
Cite as: 556 U. S. 662 (2009) Opinion of the Court I"
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,6,2,P006.B02,DOC002.P006.B02,105,142,160.16,183.64,461.79,363.02,"Following the 2001 attacks, the FBI and other entities within the Department of Justice began an investigation of vast reach to identify the assailants and prevent them from attacking anew. The FBI dedicated more than 4,000 special agents and 3,000 support personnel to the endeavor. By September 18 “the FBI had received more than 96,000 tips or potential leads from the public.” Dept. of Justice, Ofﬁce of Inspector General, The September 11 Detainees: A Re view of the Treatment of Aliens Held on Immigration Charges in Connection with the Investigation of the Septem ber 11 Attacks 1, 11–12 (Apr. 2003),"
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,6,3,P006.B03,DOC002.P006.B03,32,63,160.16,183.64,461.79,363.02,"http://www.usdoj.gov/oig/ special/0306/full.pdf ?bcsi_scan_61073EC0F74759AD=0& bcsi_scan_ﬁlename=full.pdf (as visited May 14, 2009, and available in Clerk of Court’s case ﬁle)."
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,6,4,P006.B04,DOC002.P006.B04,85,125,160.16,365.02,461.38,479.63,"In the ensuing months the FBI questioned more than 1,000 
people with suspected links to the attacks in particular or to 
terrorism in general.  Id.,  at 1. Of those individuals, some 
762 were held on immigration charges; and a 184-member 
subset of that group was deemed to be “of ‘high interest’ ” to 
the investigation.  Id.,  at 111. The high-interest detainees 
were held under restrictive conditions designed to prevent 
them from communicating with the general prison population 
or the outside world.  Id.,  at 112–113."
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,6,5,P006.B05,DOC002.P006.B05,106,165,160.16,481.61,461.37,623.02,"Respondent was one of the detainees. According to his 
complaint, in November 2001 agents of the FBI and Immi
gration and Naturalization Service arrested him on charges 
of fraud in relation to identiﬁcation documents and conspir
acy to defraud the United States.  Iqbal  v.  Hasty,  490 F. 3d 
143, 147–148 (CA2 2007). Pending trial for those crimes, re
spondent was housed at the Metropolitan Detention Center 
(MDC) in Brooklyn, New York. Respondent was designated 
a person “of high interest” to the September 11 investigation 
and in January 2002 was placed in a section of the MDC 
known as the Administrative Maximum Special Housing Unit"
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,7,1,P007.B01,DOC002.P007.B01,4,12,160.16,120.44,360.1,129.4,"668 
ASHCROFT  v.  IQBAL"
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,7,2,P007.B02,DOC002.P007.B02,4,4,267.3,144.36,353.7,153.32,Opinion of the Court
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,7,3,P007.B03,DOC002.P007.B03,61,99,160.15,164.71,461.39,254.0,"(ADMAX SHU).  Id.,  at 148. As the facility’s name indi
cates, the ADMAX SHU incorporates the maximum security 
conditions allowable under Federal Bureau of Prisons regu
lations.  Ibid.  ADMAX SHU detainees were kept in lock
down 23 hours a day, spending the remaining hour outside 
their cells in handcuffs and leg irons accompanied by a four
ofﬁcer escort.  Ibid."
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,7,4,P007.B04,DOC002.P007.B04,107,150,160.16,256.09,461.41,437.76,"Respondent pleaded guilty to the criminal charges, served a term of imprisonment, and was removed to his native Paki stan. Id., at 149. He then ﬁled a Bivens action in the United States District Court for the Eastern District of New York against 34 current and former federal ofﬁcials and 19 “John Doe” federal corrections ofﬁcers. See Bivens v. Six Unknown Fed. Narcotics Agents, 403 U. S. 388 (1971). The defendants range from the correctional ofﬁcers who had day-to-day contact with respondent during the term of his conﬁnement, to the wardens of the MDC facility, all the way to petitioners—ofﬁcials"
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,7,5,P007.B05,DOC002.P007.B05,33,57,160.16,256.09,461.41,437.76,"who were at the highest level of the federal law enforcement hierarchy. First Amended Com plaint in No. 04–CV–1809 (JG)(JA), ¶¶ 10–11, App. to Pet. for Cert. 157a (hereinafter Complaint)."
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,7,6,P007.B06,DOC002.P007.B06,106,149,160.16,439.96,461.36,635.07,"The 21-cause-of-action complaint does not challenge re spondent’s arrest or his conﬁnement in the MDC’s general prison population. Rather, it concentrates on his treatment while conﬁned to the ADMAX SHU. The complaint sets forth various claims against defendants who are not before us. For instance, the complaint alleges that respondent’s jailors “kicked him in the stomach, punched him in the face, and dragged him across” his cell without justiﬁcation, id., ¶ 113, at 176a; subjected him to serial strip and body-cavity searches when he posed no safety risk to himself or others, id., ¶¶ 143–145, at 182a; and refused to"
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,7,7,P007.B07,DOC002.P007.B07,37,54,160.16,439.96,461.36,635.07,"let him and other Muslims pray because there would be “[n]o prayers for ter rorists,” id., ¶ 154, at 184a. The allegations against petitioners are the only ones rele vant here. The complaint contends that petitioners desig"
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,8,1,P008.B01,DOC002.P008.B01,12,22,253.28,120.44,460.84,153.32,"669 
Cite as: 556 U. S. 662 (2009) Opinion of the Court"
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,8,2,P008.B02,DOC002.P008.B02,99,145,160.16,164.71,461.36,437.76,"nated respondent a person of high interest on account of his race, religion, or national origin, in contravention of the First and Fifth Amendments to the Constitution. The complaint alleges that “the [FBI], under the direction of Defendant MUELLER, arrested and detained thousands of Arab Mus lim men . . . as part of its investigation of the events of Sep tember 11.” Id., ¶ 47, at 164a. It further alleges that “[t]he policy of holding post-September-11th detainees in highly re strictive conditions of conﬁnement until they were ‘cleared’ by the FBI was approved by Defendants ASHCROFT and MUELLER in"
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,8,3,P008.B03,DOC002.P008.B03,95,164,160.16,164.71,461.36,437.76,"discussions in the weeks after September 11, 2001.” Id., ¶ 69, at 168a. Lastly, the complaint posits that petitioners “each knew of, condoned, and willfully and mali ciously agreed to subject” respondent to harsh conditions of conﬁnement “as a matter of policy, solely on account of [his] religion, race, and/or national origin and for no legitimate penological interest.” Id., ¶ 96, at 172a–173a. The pleading names Ashcroft as the “principal architect” of the policy, id., ¶ 10, at 157a, and identiﬁes Mueller as “instrumental in [its] adoption, promulgation, and implementation,” id., ¶ 11, at 157a."
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,8,4,P008.B04,DOC002.P008.B04,103,142,160.16,439.95,461.37,635.07,"Petitioners moved to dismiss the complaint for failure to state sufﬁcient allegations to show their own involvement in clearly established unconstitutional conduct. The District Court denied their motion. Accepting all of the allegations in respondent’s complaint as true, the court held that “it can not be said that there [is] no set of facts on which [respond ent] would be entitled to relief as against” petitioners. Id., at 136a–137a (relying on Conley v. Gibson, 355 U. S. 41 (1957)). Invoking the collateral-order doctrine petitioners ﬁled an interlocutory appeal in the United States Court of Appeals for the Second Circuit. While"
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,8,5,P008.B05,DOC002.P008.B05,36,51,160.16,439.95,461.37,635.07,"that appeal was pending, this Court decided Bell Atlantic Corp. v. Twombly, 550 U. S. 544 (2007), which discussed the standard for evalu ating whether a complaint is sufﬁcient to survive a motion to dismiss."
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,9,1,P009.B01,DOC002.P009.B01,4,12,160.16,120.44,360.1,129.4,"670 
ASHCROFT  v.  IQBAL"
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,9,2,P009.B02,DOC002.P009.B02,4,4,267.3,144.36,353.7,153.32,Opinion of the Court
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,9,3,P009.B03,DOC002.P009.B03,103,147,160.17,164.71,461.35,364.95,"The Court of Appeals considered Twombly’ s applicability to this case. Acknowledging that Twombly retired the Con ley no-set-of-facts test relied upon by the District Court, the Court of Appeals’ opinion discussed at length how to apply this Court’s “standard for assessing the adequacy of plead ings.” 490 F. 3d, at 155. It concluded that Twombly called for a “ﬂexible ‘plausibility standard,’ which obliges a pleader to amplify a claim with some factual allegations in those con texts where such ampliﬁcation is needed to render the claim plausible. ” Id., at 157–158. The court found that petition ers’ appeal did"
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,9,4,P009.B04,DOC002.P009.B04,39,54,160.17,164.71,461.35,364.95,"not present one of “those contexts” requiring ampliﬁcation. As a consequence, it held respondent’s plead ing adequate to allege petitioners’ personal involvement in discriminatory decisions which, if true, violated clearly es tablished constitutional law. Id., at 174."
packet_4,DOC002,https://tile.loc.gov/storage-services/service/ll/usrep/usrep556/usrep556662/usrep556662.pdf,9,5,P009.B05,DOC002.P009.B05,104,136,160.14,367.61,461.37,622.53,"Judge Cabranes concurred. He agreed that the majority’s “discussion of the relevant pleading standards reﬂect[ed] the uneasy compromise . . . between a qualiﬁed immunity privi lege rooted in the need to preserve the effectiveness of gov ernment as contemplated by our constitutional structure and the pleading requirements of Rule 8(a) of the Federal Rules of Civil Procedure.” Id., at 178 (internal quotation marks and citations omitted). Judge Cabranes nonetheless ex pressed concern at the prospect of subjecting high-ranking Government ofﬁcials—entitled to assert the defense of quali ﬁed immunity and charged with responding to “a national and international security emergency"
