packet_id,doc_id,source_url,page_number,block_number,excerpt_id,citation_token,word_count,token_count,x0,y0,x1,y1,text
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,4,1,P004.B01,DOC004.P004.B01,91,136,54.0,56.01,326.4,335.37,"E CLECTIC P ROPS . E AST V . M ARCUS & M ILLICHAP C O . 4 liability company, and the QSR Group II, LLC, a Florida limited liability company AKA The QSR Group Two, LLC; THE Q SR G ROUP O NE , LLC, a Florida limited liability company; THE Q SR G ROUP , LLC, a Florida limited liability company; THE Q SR G ROUP II, LLC, a Florida limited liability company, AKA The QSR Group Two, LLC; PGP V ALUATION , I NC ., an Oregon corporation; G LEN D. K UNOFSKY ; M ARCUS M"
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,4,2,P004.B02,DOC004.P004.B02,34,72,54.0,56.01,326.4,335.37,"UIRHEAD ; A LEXANDER M ICKLE ; S EAN P ERKIN ; D ONALD E MAS ; A NDREW L ESHER ; S TEWART W ESTON ; B RICE H EAD ; D AIZY G OMEZ ; B RET K ING , Defendants-Appellees ."
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,4,3,P004.B03,DOC004.P004.B03,33,54,75.72,367.65,320.36,476.25,"Appeal from the United States District Court for the Northern District of California
Ronald M. Whyte, Senior District Judge, Presiding Argued and Submitted
March 14, 2014—San Francisco, California Filed May 7, 2014"
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,5,1,P005.B01,DOC004.P005.B01,35,58,59.28,56.01,342.0,136.17,"E CLECTIC  P ROPS . E AST V . M ARCUS  & M ILLICHAP  C O .
5 Before: J. Clifford Wallace and Ronald M. Gould, Circuit Judges, and Paul C. Huck, Senior District Judge. * Opinion by Judge Gould"
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,5,2,P005.B02,DOC004.P005.B02,23,31,54.0,535.81,341.73,558.21,"*  The Honorable Paul C. Huck, Senior District Judge for the U.S.
District Court for the Southern District of Florida, sitting by designation."
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,6,1,P006.B01,DOC004.P006.B01,14,28,54.0,56.01,326.4,68.01,"E CLECTIC  P ROPS . E AST V . M ARCUS  & M ILLICHAP  C O .
6"
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,6,2,P006.B02,DOC004.P006.B02,1,2,162.48,81.96,233.4,94.82,SUMMARY **
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,6,3,P006.B03,DOC004.P006.B03,1,2,182.4,125.06,213.73,137.06,RICO
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,6,4,P006.B04,DOC004.P006.B04,107,150,54.0,152.61,344.99,330.21,"The panel affirmed the dismissal of an action under the
Racketeering Influenced and Corrupt Organizations Act. The panel held that the plaintiffs did not plead facts
sufficient under Federal Rules Civil Procedure 8(a) and 9(b)
to support a plausible theory of RICO and RICO conspiracy
violations in connection with an alleged real estate scheme. 
The panel held that the complaint did not meet the pleading
standards required by  Bell Atlantic Corp. v. Twombly  and
Ashcroft v. Iqbal  because it did not contain adequate factual
allegations to plausibly infer that the defendants specifically
intended to defraud, and therefore did not show a plausible
entitlement to relief."
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,6,5,P006.B05,DOC004.P006.B05,1,2,168.96,360.62,226.97,372.62,COUNSEL
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,6,6,P006.B06,DOC004.P006.B06,51,101,54.0,388.17,342.31,482.97,"Susan Alexander (argued), Sanford Svetcov, and Andrew S.
Love, Robbins Geller Rudman & Dowd LLP, San Francisco,
California; David J. George and Bailie L. Heikkinen, Robbins
Geller Rudman & Dowd LLP, Boca Raton, Florida; and
Bonny E. Sweeney and Phong L. Tran, Robbins Geller
Rudman & Dowd LLP, San Diego, California, for Plaintiffs-
Appellants."
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,6,7,P006.B07,DOC004.P006.B07,24,30,54.0,535.81,341.84,558.21,"**  This summary constitutes no part of the opinion of the court.  It has
been prepared by court staff for the convenience of the reader."
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,7,1,P007.B01,DOC004.P007.B01,49,99,54.0,56.01,342.0,149.97,"E CLECTIC  P ROPS . E AST V . M ARCUS  & M ILLICHAP  C O .
7 Daniel Purcell (argued), John W. Keker, and Dan Jackson,
Keker & Van Nest LLP, San Francisco, California, for
Defendants-Appellees The Marcus & Millichap Company,
Sovereign Investment Company, Sovereign Scranton LLC,
Sovereign CC, LLC, and Sovereign JF, LLC."
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,7,2,P007.B02,DOC004.P007.B02,48,94,54.0,165.57,342.05,260.37,"David C. Scheper, Julio V. Vergara, and Katherine B. Farkas,
Scheper Kim & Harris LLP, Los Angeles, California, for
Defendants-Appellees Marcus & Millichap Real Estate
Investment Services, Inc., Marcus & Millichap Real Estate
Investment Brokerage Company, Marcus Muirhead, Sean
Perkin, Donald Emas, Andrew Lesher, Stewart Weston, Brice
Head, and Bret King."
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,7,3,P007.B03,DOC004.P007.B03,75,157,54.0,275.97,342.41,481.17,"Dennis C. Vacco and Brendan H. Little, Lippes Mathias
Wexler Friedman LLP, Buffalo, New York, for Defendants-
Appellees Paul A. Morabito and Baruk Management, Inc. Timothy A. Horton, McKenna Long & Aldridge LLP, San
Diego, California, for Defendants-Appellees Tibarom NY,
LLC and Tibarom PA, LLC. Scott Wm. Davenport, Manning & Kass, Ellrod, Ramirez,
Trester LLP, Irvine, California, for Defendant-Appelle PGP
Valuation, Inc. Eugene Ashley, Hopkins & Carley, ALC, San Jose,
California, for Defendants-Appellees Glen Kunofsky and
Daizy Gomez."
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,8,1,P008.B01,DOC004.P008.B01,14,28,54.0,56.01,326.4,68.01,"E CLECTIC  P ROPS . E AST V . M ARCUS  & M ILLICHAP  C O .
8"
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,8,2,P008.B02,DOC004.P008.B02,1,3,171.72,82.82,224.28,94.82,OPINION
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,8,3,P008.B03,DOC004.P008.B03,103,176,54.0,110.37,345.11,356.97,"GOULD, Circuit Judge: We consider whether Plaintiffs-Appellants have pleaded facts sufficient under Federal Rules of Civil Procedure 8(a) and 9(b) to support a plausible theory of Racketeering Influenced and Corrupt Organizations Act (“RICO”) and RICO conspiracy violations against Defendants-Appellees. We have jurisdiction under 28 U.S.C. § 1291, and we hold that Plaintiffs’ complaint does not meet the pleading standards required by Bell Atlantic Corp. v. Twombly , 550 U.S. 544 (2007); Ashcroft v. Iqbal , 556 U.S. 662 (2009); Starr v. Baca , 652 F.3d 1202 (9th Cir. 2011); and In re Century Aluminum Co. Securities Litigation , 729 F.3d"
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,8,4,P008.B04,DOC004.P008.B04,45,63,54.0,110.37,345.11,356.97,"1104 (9th Cir. 2013). The complaint does not contain adequate factual allegations to plausibly infer that Defendants specifically intended to defraud, and therefore does not show a plausible entitlement to relief. 1 The district court did not err in dismissing Plaintiffs’ complaint on the pleadings."
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,8,5,P008.B05,DOC004.P008.B05,1,1,195.72,372.62,200.39,384.62,I
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,8,6,P008.B06,DOC004.P008.B06,55,82,54.0,400.17,345.0,481.17,"The scheme alleged by Plaintiffs began when defendants
Paul Morabito and  Jack Waelti purchased 22 commercial
real estate properties in bulk for a total of about $20.3
million.  Morabito, Waelti, and their related companies then
added a commercial lease for a franchise on each property. 
Morabito and his related entities placed Jiffy Lube franchises"
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,8,7,P008.B07,DOC004.P008.B07,37,49,54.0,512.89,341.94,558.21,"1  Because we hold that Plaintiffs did not plead a plausible intent to
defraud as to all Defendants, we do not reach the individual defendants’
independent personal defenses as to other elements of RICO or corporate
liability."
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,9,1,P009.B01,DOC004.P009.B01,83,133,54.0,56.01,342.18,191.37,"E CLECTIC  P ROPS . E AST V . M ARCUS  & M ILLICHAP  C O .
9 on the properties he owned, while Waelti and his related
entities placed Church’s Chicken franchises on theirs. 2   The
Morabito and Waelti entities executed sale-leaseback
transactions with Sovereign Investment Company or a related
entity, 3  becoming tenants on the real estate that they had
purchased.  According to Plaintiffs, the fair market value of
the 22 commercial real estate properties was not $20.3
million, but $11.1 million."
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,9,2,P009.B02,DOC004.P009.B02,43,64,54.0,206.97,344.95,274.17,"Plaintiffs allege that the Morabito, Waelti, and Sovereign
entities conspired to pay inflated rent payments so that the
properties would appear far more valuable to third parties. 
Sovereign Investments then marketed the properties for sale
to the public through the Marcus & Millichap Company"
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,9,3,P009.B03,DOC004.P009.B03,101,149,54.0,317.53,341.92,477.45,"2 Some of the Jiffy Lube leases were held by Defendants Eureka Petroleum, Tibarom Inc., Tibarom NY, LLC, Tibarom PA, LLC, and Scranton Lube, LLC, all of which are alleged to be alter-egos of Paul Morabito and are also separately named as defendants. Other Jiffy Lube leases were held by Defendants New York Seven Lube LLC, New York Lube Number 3, LLC, and Rochester Lube, LLC. These Defendants are alleged to have been controlled by Morabito. We refer to these two groups collectively as the “Morabito entities.” The Church’s Chicken leases were held by Defendants The QSR Group, LLC, The"
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,9,4,P009.B04,DOC004.P009.B04,55,74,54.0,317.53,341.92,477.45,"QSR Group One, LLC, all of which are alleged to be alter-egos of Jack Waelti and are also separately named as defendants. Collectively, we refer to this group as the “Waelti entities.” We take no position on the allegations relating to the corporate relationships in these groups alleged in the complaint. See footnote 1, supra."
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,9,5,P009.B05,DOC004.P009.B05,56,92,54.0,489.97,342.01,558.21,"3  The complaint alleges that Defendants Sovereign Scranton LLC,
Sovereign CC, LLC, and Sovereign JF, LLC, are all alter-egos of
Defendant Sovereign Investment Company.  We refer to this group as the
“Sovereign entities.”  Again, we take no position on the allegations in the
complaint relating to the corporate relationships in this group.   See
footnote 1,  supra."
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,10,1,P010.B01,DOC004.P010.B01,99,146,54.0,56.01,342.02,260.37,"E CLECTIC P ROPS . E AST V . M ARCUS & M ILLICHAP C O . 10 (“M&M”). 4 Plaintiffs allege that the brokers used sham appraisals performed by defendant PGP Valuation, Inc., to support the inflated property values. Plaintiffs purchased all of the properties in a series of independent transactions for a combined $30.3 million in 2004, 2005, and 2006. The Morabito and Waelti entities at first performed on their leases, some for up to four years, making a total of about $8.1 million in rent payments to Plaintiffs. The franchisees began having problems making their rent payments"
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,10,2,P010.B02,DOC004.P010.B02,34,45,54.0,56.01,342.02,260.37,"in 2006 and 2007, and eventually each breached its lease, leaving more than $59 million in future rent payments unpaid. Plaintiffs tried to mitigate their losses, but could not find tenants at comparable rents."
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,10,3,P010.B03,DOC004.P010.B03,115,176,54.0,275.97,342.17,439.77,"Plaintiffs filed suit alleging that each of the defendants
had violated RICO, 18 U.S.C. § 1962(c), and that Defendants
had collectively violated 18 U.S.C. § 1962(d)’s prohibition on
RICO conspiracies, along with related state common law and
statutory claims.  The district court dismissed the case under
Federal Rule of Civil Procedure 12(b)(6), concluding that
Plaintiffs had not met their burden under Rules 8(a) and 9(b)
to plausibly allege that Defendants specifically intended to
defraud Plaintiffs.  Because the district court dismissed the
individual RICO claims, it also dismissed the RICO
conspiracy claim against all Defendants.  Finally, after
dismissing all of the federal claims, the district court declined"
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,10,4,P010.B04,DOC004.P010.B04,73,105,54.0,478.57,341.92,558.21,"4  The complaint alleges that Marcus & Millichap Real Estate Investment
Services, Inc. and Marcus & Millichap Real Estate Investment Brokerage
Company are alter egos of the Marcus & Millichap Company.  The
complaint also lists a number of individual employees of the M&M
entities as individual defendants.  We refer to this group collectively as
“M&M” but take no position on the allegations relating to the corporate
relationships in this group.   See  footnote 1 , supra ."
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,11,1,P011.B01,DOC004.P011.B01,30,52,54.0,56.01,342.05,108.57,"E CLECTIC  P ROPS . E AST V . M ARCUS  & M ILLICHAP  C O . 11 to exercise supplemental jurisdiction over Plaintiffs’ state law
claims.  Plaintiffs filed a timely notice of appeal."
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,11,2,P011.B02,DOC004.P011.B02,1,1,193.32,124.22,202.66,136.22,II
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,11,3,P011.B03,DOC004.P011.B03,65,96,54.0,151.77,342.1,232.77,"We review  de novo  the district court’s judgment granting
a motion to dismiss for failure to state a claim under Rule
12(b)(6).   Odom v. Microsoft Corp. , 486 F.3d 541, 545 (9th
Cir. 2007).  In reviewing an appeal from a motion to dismiss,
all facts are taken from the complaint and construed in the
light most favorable to the non-moving party.   Id."
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,11,4,P011.B04,DOC004.P011.B04,1,1,191.04,248.42,205.04,260.42,III
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,11,5,P011.B05,DOC004.P011.B05,111,182,54.0,275.97,342.34,425.97,"Rule 8 requires a complaint to include “a short and plain
statement of the claim showing that the pleader is entitled to
relief.”  Fed. R. Civ. P. 8(a)(2).  To meet this requirement, the
Supreme Court has held that an “entitlement to relief”
requires “more than labels and conclusions . . . .  Factual
allegations must be enough to raise a right to relief above a
speculative level.”   Twombly , 550 U.S. at 555.  Although “a
well-pleaded complaint may proceed even if it strikes a savvy
judge that actual proof is improbable,”  id.  at 556, plaintiffs
must include sufficient “factual enhancement” to cross “the
line between possibility and plausibility.”   Id.  at 557. 5   This"
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,11,6,P011.B06,DOC004.P011.B06,102,170,54.0,455.65,341.82,558.21,"5  Rule 9(b) requires that “circumstances constituting fraud” must be
alleged with particularity but allows fraudulent intent to be alleged
generally.  Federal Rule of Civil Procedure 9(b).  We have held that the
plausibility analysis of  Twombly  and  Iqbal  applies equally to Rule 9 as it
does to Rule 8.   Cafasso v. Gen. Dynamics C4 Sys., Inc ., 637 F.3d 1047,
1055 (9th Cir. 2011).  Accordingly, although the language of Rule 9 poses
no barrier in itself to general pleading of fraudulent intent,  Twombly  and
Iqbal ’s pleading standards must still be applied to test complaints that
contain claims of fraud."
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,12,1,P012.B01,DOC004.P012.B01,82,138,54.0,56.01,344.98,177.57,"E CLECTIC  P ROPS . E AST V . M ARCUS  & M ILLICHAP  C O .
12 standard represents a balance between Rule 8’s roots in
relatively liberal notice pleading and the need to prevent “a
plaintiff with a largely groundless claim” from “‘tak[ing] up
the time of a number of other people, with the right to do so
representing an  in terrorem  increment of settlement value.’” 
Id.  at 557–58 (quoting  Dura Pharmaceuticals, Inc. v. Broudo ,
544 U.S. 336, 347 (2005))."
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,12,2,P012.B02,DOC004.P012.B02,103,144,54.0,193.17,345.04,398.37,"Establishing the plausibility of a complaint’s allegations is a two-step process that is “context-specific” and “requires the reviewing court to draw on its judicial experience and common sense.” Iqbal , 556 U.S. at 679. First, a court should “identif[y] pleadings that, because they are no more than conclusions, are not entitled to the assumption of truth.” Id. Then, a court should “assume the[] veracity” of “well pleaded factual allegations” and “determine whether they plausibly give rise to an entitlement to relief.” Id. “Where a complaint pleads facts that are merely consistent with a defendant’s liability, it stops short of the"
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,12,3,P012.B03,DOC004.P012.B03,39,62,54.0,193.17,345.04,398.37,"line between possibility and plausibility of entitlement to relief.” Id. at 678 (citation omitted). When considering plausibility, courts must also consider an “obvious alternative explanation” for defendant’s behavior. Id. at 682 (quoting Twombly , 550 U.S. at 567)."
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,12,4,P012.B04,DOC004.P012.B04,102,197,54.0,413.97,344.82,550.17,"We have applied  Twombly  and  Iqbal ’s plausibility
standard in two recent cases.  In  Starr v. Baca , 652 F.3d 1202
(9th Cir. 2011), we analyzed the apparent shift in the
Supreme Court’s analysis of Rule 8 pleading standards,
comparing the “more demanding”  Twombly  and  Iqbal
standard to the “more lenient” rule applied in  Swierkiewicz v.
Sorema, N.A. , 534 U.S. 506 (2002) and  Erickson v. Pardus ,
551 U.S. 89 (2007) (per curiam).   Starr , 652 F.3d at 1216. 
We noted that in  Swierkiewicz , the Supreme Court held that
“Rule 8(a) establishes a pleading standard without regard to"
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,13,1,P013.B01,DOC004.P013.B01,99,144,54.0,56.01,344.98,246.57,"E CLECTIC P ROPS . E AST V . M ARCUS & M ILLICHAP C O . 13 whether a claim will succeed on the merits. Indeed, it may appear on the face of the pleadings that a recovery is very remote and unlikely but that is not the test.” Starr , 652 F.3d at 1215 (quoting Swierkewicz , 534 U.S. at 514–15). Similarly, we recognized that in Erickson , the Supreme Court reversed our sister circuit’s determination that a complaint was overly conclusory and held that a relatively sparse complaint satisfied Rule 8(a)’s pleading standards. Starr , 652 F.3d"
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,13,2,P013.B02,DOC004.P013.B02,31,44,54.0,56.01,344.98,246.57,"at 1215 (citing Erickson , 551 U.S. at 94). Despite a potential conflict between the two groups of cases, we concluded that the Supreme Court’s precedents established the following principles:"
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,13,3,P013.B03,DOC004.P013.B03,86,108,90.0,262.17,306.04,425.97,"First, to be entitled to the presumption of
truth, allegations in a complaint or
counterclaim may not simply recite the
elements of a cause of action, but must
contain sufficient allegations of underlying
facts to give fair notice and to enable the
opposing party to defend itself effectively.
Second, the factual allegations that are taken
as true must plausibly suggest an entitlement
to relief, such that it is not unfair to require
the opposing party to be subjected to the
expense of discovery and continued litigation."
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,13,4,P013.B04,DOC004.P013.B04,71,107,54.0,441.57,344.95,550.17,"Starr , 652 F.3d at 1216.  We applied these principles to hold: 
“If there are two alternative explanations, one advanced by
defendant and the other advanced by plaintiff, both of which
are plausible, plaintiff’s complaint survives a motion to
dismiss under Rule 12(b)(6).  Plaintiff's complaint may be
dismissed only when defendant’s plausible alternative
explanation is so convincing that plaintiff's explanation is
im plausible.”   Id.  (emphasis in original)."
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,14,1,P014.B01,DOC004.P014.B01,97,135,54.0,56.01,344.92,370.77,"E CLECTIC P ROPS . E AST V . M ARCUS & M ILLICHAP C O . 14 A more recent examination of Rule 8(a) confronted the application of the plausibility standard to a complaint with less factual support than that in Starr . In re Century Aluminum Co. Secs. Litig. , 729 F.3d 1104 (9th Cir. 2013). We affirmed the dismissal of the complaint in Century because, “[w]hen faced with two possible explanations, only one of which can be true and only one of which results in liability, plaintiffs cannot offer allegations that are merely consistent with their favored"
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,14,2,P014.B02,DOC004.P014.B02,102,137,54.0,56.01,344.92,370.77,"explanation but are also consistent with the alternative explanation. Something more is needed, such as facts tending to exclude the possibility that the alternative explanation is true, in order to render plaintiffs’ allegations plausible.” 729 F.3d at 1108 (internal quotation marks and citations omitted) (quoting Iqbal , 556 U.S. at 678; citing Twombly , 550 U.S. at 554). Unlike Starr , where the plaintiff’s plausible complaint survived a motion to dismiss by offering facts that tended to exclude the defendant’s innocuous alternative explanation, we held that the complaint in Century established only a “possible” entitlement to relief, and thus could"
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,14,3,P014.B03,DOC004.P014.B03,10,18,54.0,56.01,344.92,370.77,"not support further proceedings. Century , 729 F.3d at 1108."
packet_4,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/05/07/12-16526.pdf,14,4,P014.B04,DOC004.P014.B04,1,1,191.4,386.42,204.73,398.42,IV
