packet_id,doc_id,source_url,page_number,block_number,excerpt_id,citation_token,word_count,token_count,x0,y0,x1,y1,text
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,4,2,P004.B02,DOC007.P004.B02,1,3,279.67,202.47,332.33,219.09,OPINION
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,4,3,P004.B03,DOC007.P004.B03,118,177,156.0,228.86,455.98,418.37,"W. FLETCHER, Circuit Judge: Mavrix Photo, Inc. (“Mavrix”) sued Brand Technologies,
Inc. and its CEO, Brad Mandell (collectively, “Brand”), in
federal district court for the Central District of California,
alleging that Brand infringed Mavrix’s copyright by posting
its copyrighted photos on its website. Brand moved to dismiss
for lack of personal jurisdiction.  See  Fed. R. Civ. P. 12(b)(2).
The district court denied Mavrix’s motion for jurisdictional
discovery and granted Brand’s motion to dismiss. We reverse.
We hold that Brand is not subject to general personal jurisdic-
tion in California, but that its contacts with California are suf-
ficiently related to the dispute in this case that it is subject to
specific personal jurisdiction."
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,4,4,P004.B04,DOC007.P004.B04,2,3,267.17,428.76,344.83,444.77,I. Background
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,4,5,P004.B05,DOC007.P004.B05,89,126,156.0,455.16,455.98,590.87,"Mavrix, a Florida corporation with its principal place of
business in Miami, is a celebrity photo agency. Mavrix pays
photographers for candid photos of celebrities. Its primary
business is licensing and selling those photos to purveyors of
celebrity news such as  People  and  Us Weekly  magazines.
Many of the celebrities whom Mavrix photographs live and
work in Southern California. Mavrix keeps a Los Angeles
office, employs Los Angeles-based photographers, has a reg-
istered agent for service of process in California, and pays
fees to the California Franchise Tax Board."
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,4,6,P004.B06,DOC007.P004.B06,28,36,156.0,601.26,455.98,643.87,"Brand, an Ohio corporation with its principal place of busi-
ness in Toledo, operates a website called celebrity-gossip.net.
As its name suggests, the website covers popular personalities"
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,5,1,P005.B01,DOC007.P005.B01,101,150,156.0,124.92,455.99,408.27,"10338 M AVRIX P HOTO v. B RAND T ECHNOLOGIES in the entertainment industry and features photo galleries, vid- eos, and short articles (for example, “Lindsay Lohan Stays Sexy and Sober,” and “Shiloh Jolie-Pitt Named Most Influen- tial Infant”). The website has several interactive features. Vis- itors to the site may post comments on articles, vote in polls (“Is Robert Pattinson the sexiest man on the planet?”), sub- scribe to an email “Celebrity Newsletter,” join the “Gossip Center” membership club, and submit news tips and photos of celebrities. The website is very popular. When this litigation began, Alexa.com, an Internet"
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,5,2,P005.B02,DOC007.P005.B02,99,143,156.0,124.92,455.99,408.27,"tracking service, ranked celebrity-gossip.net as number 3,622 out of approximately 180 million websites worldwide based on traffic. By compari- son, the national news website MSNBC.com was then ranked number 2,521. In its marketing materials, Brand claims that celebrity-gossip.net currently receives more than 12 million unique U.S. visitors and 70 million U.S. page views per month. Gossip Center Network, Media Kit , at 3, available at http://cdn.gossipcenter.com/gossipgirls_cdn/GCN-MediaKit .pdf (last visited July 21, 2011). The record does not reflect how many of the website’s visitors are California residents."
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,5,3,P005.B03,DOC007.P005.B03,102,126,156.0,418.26,455.98,643.87,"Like any large media entity, celebrity-gossip.net courts a national audience, not restricted to California. However, the website has some specific ties to California. Brand makes money from third-party advertisements for jobs, hotels, and vacations in California. The website also features a “Ticket Center,” which is a link to the website of a third-party vendor that sells tickets to nationwide events. Some of these events are in California. Brand has agreements with several Califor- nia businesses. A California Internet advertising agency solic- its buyers and places advertisements on celebrity-gossip.net. A California wireless provider designed and hosts on its serv- ers a"
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,5,4,P005.B04,DOC007.P005.B04,54,69,156.0,418.26,455.98,643.87,"version of celebrity-gossip.net accessible to mobile phone users. A California firm designed the website and per- forms site maintenance. Finally, Brand has entered a “link- sharing” agreement with a California-based national news site, according to which each site agrees to promote the other’s top stories. However, Brand has no offices, real prop-"
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,6,1,P006.B01,DOC007.P006.B01,28,46,156.0,124.92,456.0,173.27,"10339
M AVRIX  P HOTO  v. B RAND  T ECHNOLOGIES erty, or staff in California, is not licensed to do business in
California, and pays no California taxes."
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,6,2,P006.B02,DOC007.P006.B02,107,152,156.0,183.26,456.0,421.77,"In 2008, a photographer working for Mavrix shot thirty- five pictures of Stacy Ferguson and Josh Duhamel while the couple was bathing, sunning, and jet skiing in the Bahamas. Ferguson, better known by her stage name Fergie, is a singer in the hip-hop group the Black Eyed Peas. The group has sold some 56 million records in the last decade and has won Grammy awards for such hit singles as “I Gotta Feeling” and “My Humps.” See The Black Eyed Peas , Wikipedia, http:// en.wikipedia.org/wiki/The_Black_Eyed_Peas (last visited July 21, 2011). Ferguson’s husband Duhamel is an actor who has appeared, most"
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,6,3,P006.B03,DOC007.P006.B03,72,108,156.0,183.26,456.0,421.77,"notably, in the trilogy of Transformers movies. See Josh Duhamel , The Internet Movie Database, http://www.imdb.com/name/nm0241049 (last visited July 21, 2011). Mavrix registered its copyright in the photos and posted them on its website. Mavrix alleges that shortly there- after Brand reposted the photos on celebrity-gossip.net in vio- lation of Mavrix’s copyright. Mavrix alleges that in doing so Brand destroyed the market value of the photos."
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,6,4,P006.B04,DOC007.P006.B04,91,141,156.0,431.76,455.97,552.57,"Mavrix sued in federal district court for the Central District
of California, alleging that Brand infringed Mavrix’s copy-
right in the photos.  See  17 U.S.C. § 501. Mavrix sought an
injunction barring Brand from further disseminating the pho-
tos, as well as actual and statutory damages.  See id.  §§ 502,
504. Brand moved to dismiss for lack of personal jurisdiction.
See  Fed. R. Civ. P. 12(b)(2). The district court denied
Mavrix’s request for leave to conduct jurisdictional discovery
and granted the motion to dismiss. Mavrix timely appealed."
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,6,5,P006.B05,DOC007.P006.B05,4,5,245.65,562.56,366.35,578.57,II. Standard of Review
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,6,6,P006.B06,DOC007.P006.B06,41,65,156.0,588.56,455.98,643.87,"We review a dismissal for lack of personal jurisdiction  de
novo .  Boschetto v. Hansing , 539 F.3d 1011, 1015 (9th Cir.
2008). In opposing a defendant’s motion to dismiss for lack
of personal jurisdiction, the plaintiff bears the burden of"
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,7,1,P007.B01,DOC007.P007.B01,100,157,156.0,124.92,455.99,350.77,"10340 M AVRIX P HOTO v. B RAND T ECHNOLOGIES establishing that jurisdiction is proper. Id. Where, as here, the defendant’s motion is based on written materials rather than an evidentiary hearing, the plaintiff need only make a prima facie showing of jurisdictional facts to withstand the motion to dismiss. Brayton Purcell LLP v. Recordon & Recordon , 606 F.3d 1124, 1127 (9th Cir. 2010). The plaintiff cannot “simply rest on the bare allegations of its complaint,” but uncontroverted allegations in the complaint must be taken as true. Schwarzenegger v. Fred Martin Motor Co. , 374 F.3d 797, 800 (9th"
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,7,2,P007.B02,DOC007.P007.B02,76,152,156.0,124.92,455.99,350.77,"Cir. 2004) (quoting Amba Mktg. Sys., Inc. v. Jobar Int’l, Inc. , 551 F.2d 784, 787 (9th Cir. 1977)). “[W]e may not assume the truth of allegations in a pleading which are contradicted by affidavit,” Data Disc, Inc. v. Sys. Tech. Assocs., Inc. , 557 F.2d 1280, 1284 (9th Cir. 1977), but we resolve factual disputes in the plaintiff’s favor, Pebble Beach Co. v. Caddy , 453 F.3d 1151, 1154 (9th Cir. 2006)."
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,7,3,P007.B03,DOC007.P007.B03,106,170,156.0,360.06,455.99,555.07,"Where, as here, no federal statute authorizes personal juris- diction, the district court applies the law of the state in which the court sits. Fed. R. Civ. P. 4(k)(1)(A); Panavision Int’l, L.P. v. Toeppen , 141 F.3d 1316, 1320 (9th Cir. 1998). Califor- nia’s long-arm statute, Cal. Civ. Proc. Code § 410.10, is coex- tensive with federal due process requirements, so the jurisdictional analyses under state law and federal due process are the same. Schwarzenegger , 374 F.3d at 800-01. For a court to exercise personal jurisdiction over a nonresident defendant consistent with due process, that defendant must have “certain"
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,7,4,P007.B04,DOC007.P007.B04,47,82,156.0,360.06,455.99,555.07,"minimum contacts” with the relevant forum “such that the maintenance of the suit does not offend ‘tradi- tional notions of fair play and substantial justice.’ ” Interna- tional Shoe Co. v. Washington , 326 U.S. 310, 316 (1945) (quoting Milliken v. Meyer , 311 U.S. 457, 463 (1940))."
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,7,5,P007.B05,DOC007.P007.B05,5,8,245.08,564.36,366.92,605.67,III. Discussion A. General Jurisdiction
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,7,6,P007.B06,DOC007.P007.B06,19,28,156.0,615.06,455.98,643.87,"[1]  Mavrix argues that Brand is subject to general jurisdic-
tion in California. “A court may assert general jurisdiction"
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,8,1,P008.B01,DOC007.P008.B01,101,160,156.0,124.92,456.0,513.07,"10341 M AVRIX P HOTO v. B RAND T ECHNOLOGIES over foreign (sister-state or foreign-country) corporations to hear any and all claims against them when their affiliations with the State are so ‘continuous and systematic’ as to render them essentially at home in the forum State.” Goodyear Dun- lop Tires Operations, S.A. v. Brown , 131 S. Ct. 2846, 2851 (2011). For general jurisdiction to exist, a defendant must engage in “continuous and systematic general business con- tacts,” Helicopteros Nacionales de Colombia, S.A. v. Hall , 466 U.S. 408, 416 (1984), that “approximate physical pres- ence” in the forum state,"
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,8,2,P008.B02,DOC007.P008.B02,100,169,156.0,124.92,456.0,513.07,"Bancroft & Masters, Inc. v. Augusta Nat’l, Inc. , 223 F.3d 1082, 1086 (9th Cir. 2000). “The stan- dard is met only by ‘continuous corporate operations within a state [that are] thought so substantial and of such a nature as to justify suit against [the defendant] on causes of action arising from dealings entirely distinct from those activities.’ ” King v. Am. Family Mut. Ins. Co. , 632 F.3d 570, 579 (9th Cir. 2011) (alterations in original) (quoting International Shoe , 326 U.S. at 318)). To determine whether a nonresident defen- dant’s contacts are sufficiently substantial, continuous, and systematic, we"
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,8,3,P008.B03,DOC007.P008.B03,86,131,156.0,124.92,456.0,513.07,"consider their “[l]ongevity, continuity, vol- ume, economic impact, physical presence, and integration into the state’s regulatory or economic markets.” Tuazon v. R.J. Reynolds Tobacco Co. , 433 F.3d 1163, 1172 (9th Cir. 2006). The standard for general jurisdiction “is an exacting standard, as it should be, because a finding of general jurisdiction per- mits a defendant to be haled into court in the forum state to answer for any of its activities anywhere in the world.” Sch- warzenegger , 374 F.3d at 801."
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,8,4,P008.B04,DOC007.P008.B04,89,136,156.0,523.06,455.94,643.87,"The Supreme Court has found general personal jurisdiction
over a non-resident defendant in only one case, although it did
not use the term “general jurisdiction” in its opinion.  Perkins
v. Benguet Consol. Mining Co. , 342 U.S. 437, 447-48 (1952).
The Court has recently described  Perkins  as the “textbook
case of general jurisdiction appropriately exercised over a for-
eign corporation that has not consented to suit in the forum.”
Goodyear , 131 S. Ct. at 2856 (citation and internal quotation
marks omitted). The facts of  Perkins  illustrate the nature and"
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,9,1,P009.B01,DOC007.P009.B01,102,137,156.0,124.92,455.98,513.07,"10342 M AVRIX P HOTO v. B RAND T ECHNOLOGIES extent of the contacts required for general jurisdiction. The defendant was a Philippine corporation whose mining opera- tions were suspended while the Japanese occupied the Philip- pines during World War II. 342 U.S. at 447. The corporation’s president, who was also its general manager and principal stockholder, returned to his home in Ohio, where he ran a corporate office. Id. at 447-48. The president kept busi- ness files in Ohio; handled corporate correspondence from Ohio; drew employees’ salaries from accounts in Ohio banks and distributed paychecks; held directors’ meetings while"
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,9,2,P009.B02,DOC007.P009.B02,101,150,156.0,124.92,455.98,513.07,"he was in Ohio; and “carried on in Ohio a continuous and sys- tematic supervision of the necessarily limited wartime activi- ties of the company.” Id. at 448. Plaintiff’s “cause of action . . . did not arise in Ohio and [did] not relate to the corpora- tion’s activities there.” Id. at 438. But because of the nature and extent of the corporation’s activities in the state, “Ohio was the corporation’s principal, if temporary, place of busi- ness.” Keeton v. Hustler Magazine, Inc. , 465 U.S. 770, 779 n.11 (1984) (describing facts of Perkins ). The Court therefore upheld the"
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,9,3,P009.B03,DOC007.P009.B03,86,117,156.0,124.92,455.98,513.07,"exercise of personal jurisdiction over the corpora- tion in Ohio. Id. ; see also, e.g. , Tuazon , 433 F.3d at 1173-74 (finding general jurisdiction in Washington over North Caro- lina cigarette company that had been licensed to do business in the state for more than 60 years, had advertised in purely local publications for more than 50 years, kept a permanent office and workforce in-state, engaged in local political activ- ity, and had made “hundreds of millions of dollars in annual net sales in recent years”)."
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,9,4,P009.B04,DOC007.P009.B04,87,119,156.0,523.06,455.98,643.87,"By contrast, both the Supreme Court and our court have
refused to permit the exercise of general jurisdiction based on
contacts that were not so substantial, continuous, or system-
atic. For example, in  Goodyear , the Court held that foreign
subsidiaries of Goodyear USA, organized and operating in
Turkey, France and Luxembourg, were not subject to general
jurisdiction in North Carolina. Two North Carolina residents
had been killed in France when a tire manufactured by one of
the subsidiaries failed, causing a bus to overturn. 131 S. Ct."
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,10,1,P010.B01,DOC007.P010.B01,110,160,156.0,124.92,456.0,277.47,"10343
M AVRIX  P HOTO  v. B RAND  T ECHNOLOGIES at 2851. Between 2004 and 2007, tens of thousands of tires
made by the foreign subsidiaries, out of tens of millions of
tires manufactured made by them during this period, reached
North Carolina through the “stream of commerce.”  Id.  at
2852. However, the subsidiaries were not registered to do
business in North Carolina; had no places of business, no
employees, and no bank accounts in North Carolina; did not
design, manufacture, or advertise their tires in North Carolina;
did not solicit business in North Carolina; and did not them-
selves sell or ship tires to customers in North Carolina.  Id."
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,10,2,P010.B02,DOC007.P010.B02,100,128,156.0,287.46,456.0,591.67,"In Helicopteros , the Court held that a Colombian corpora- tion was not subject to general jurisdiction in Texas even though the corporation sent its CEO to Texas to negotiate a contract; spent more than $4 million to purchase approxi- mately 80 percent of its fleet of aircraft, as well as spare parts and accessories, from a Texas supplier; sent pilots for training in Texas; sent management and maintenance personnel to Texas for technical consultation; and received over $5 million in contract payments from funds drawn on a Texas bank. 466 U.S. at 411, 417; see also, e.g. , Keeton"
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,10,3,P010.B03,DOC007.P010.B03,105,150,156.0,287.46,456.0,591.67,", 465 U.S. at 772, 779 n.11 (contrasting Perkins and denying general jurisdiction in New Hampshire over Ohio corporation that circulated 10,000- 15,000 copies of its magazine per month in New Hampshire); Schwarzenegger , 374 F.3d at 801 (denying general jurisdic- tion in California over Ohio automobile dealership that regu- larly purchased automobiles imported by California importers via contracts that included a choice-of-law provision specify- ing California law; regularly retained the services of a Cali- fornia marketing company; hired a California corporation for consulting services; and maintained a website accessible in California); Glencore Grain Rotterdam B.V. v. Shivnath Rai Harnarain"
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,10,4,P010.B04,DOC007.P010.B04,17,45,156.0,287.46,456.0,591.67,"Co. , 284 F.3d 1114, 1124-25 (9th Cir. 2002); Ban- croft & Masters , 223 F.3d at 1086."
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,10,5,P010.B05,DOC007.P010.B05,29,36,156.0,601.66,455.95,643.87,"Mavrix argues that Brand is subject to general jurisdiction
in California on the basis of the following contacts: Brand
allows third parties to advertise jobs, hotels, and vacations in"
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,11,1,P011.B01,DOC007.P011.B01,61,93,156.0,124.92,455.93,225.27,"10344
M AVRIX  P HOTO  v. B RAND  T ECHNOLOGIES California on its website; sells, or allows a third-party vendor
to sell, tickets to California events on its website; employs a
California firm to design its website; has business relation-
ships with a California-based national news organization, an
Internet advertising agency, and a wireless provider; and
maintains a “highly interactive” website."
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,11,2,P011.B02,DOC007.P011.B02,99,151,156.0,235.26,455.98,513.07,"[2] These contacts fall well short of the requisite showing for general jurisdiction. We reiterate that Brand has no offices or staff in California, is not registered to do business in the state, has no registered agent for service of process, and pays no state taxes. See, e.g. , Goodyear , 131 S. Ct. at 2852; Heli- copteros , 466 U.S. at 411; Glencore Grain , 284 F.3d at 1124; Bancroft & Masters , 223 F.3d at 1086. Third parties use Brand’s website to advertise California jobs, hotels, and vaca- tions. A substantial number of the website visitors to whom"
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,11,3,P011.B03,DOC007.P011.B03,96,158,156.0,235.26,455.98,513.07,"these advertisements are directed are California residents. But Brand does not “solicit[ ] . . . business in the state” by carry- ing those advertisements. Bancroft & Masters , 223 F.3d at 1086. Instead, it allows other entities to solicit business by taking advantage of Brand’s existing user base. Evidence that a nonresident defendant advertises in a forum is significant for general jurisdiction when the defendant markets its own product by targeting forum residents, see, e.g. , Tuazon , 433 F.3d at 1174; Congoleum Corp. v. DLW Akiengesellschaft , 729 F.2d 1240, 1242-43 (9th Cir. 1984), but has less signifi-"
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,11,4,P011.B04,DOC007.P011.B04,17,19,156.0,235.26,455.98,513.07,cance for general jurisdiction when other entities use the defendant’s publication to promote their own businesses.
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,11,5,P011.B05,DOC007.P011.B05,95,128,156.0,523.06,455.98,643.87,"[3]  The parties dispute the identity of the ticket vendor.
Brand’s CEO, Mandell, declares that Brand merely links to a
third party’s ticket service. Mavrix argues that Brand is the
true seller. Whether the ticket sales are attributable to Brand
or to a third-party vendor, Mandell declares and Mavrix does
not dispute that it has made only a single ticket sale through
its “Ticket Center,” and that Mavrix’s counsel was the buyer.
We have held that “occasional” sales to forum residents by a
nonresident defendant do not suffice to establish general juris-"
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,12,1,P012.B01,DOC007.P012.B01,74,143,156.0,124.92,456.0,225.27,"10345
M AVRIX  P HOTO  v. B RAND  T ECHNOLOGIES diction.  See Bancroft & Masters , 223 F.3d at 1086;  Brand v.
Menlove Dodge , 796 F.2d 1070, 1073 (9th Cir. 1986). Indeed,
we have held that even the physical presence in the forum
state of a sales agent,  see Glencore Grain , 284 F.3d at 1124-
25, or a “substantial sales force,”  Congoleum , 729 F.2d at
1242, is insufficient to establish general jurisdiction."
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,12,2,P012.B02,DOC007.P012.B02,102,155,156.0,235.26,455.96,395.37,"[4]  Brand’s relationship with its website designer is like-
wise insufficient. Brand’s CEO declares, and Mavrix does not
dispute, that the independent contractors who designed
celebrity-gossip.net were Canadian citizens who, after build-
ing celebrity-gossip.net, formed a California web design firm.
Although that firm continues to perform website maintenance
for Brand and sends bills to Brand from California, the con-
tractors do the work in Canada. That those contractors incor-
porated in California after building celebrity-gossip.net is a
“fortuitous circumstance” upon which jurisdiction cannot be
premised.  See World-Wide Volkswagen Corp. v. Woodson ,
444 U.S. 286, 295 (1980)."
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,12,3,P012.B03,DOC007.P012.B03,101,152,156.0,405.36,455.99,591.67,"Brand’s business relationships with other California com- panies constitute “doing business with California,” but not necessarily “doing business in California.” See Schwarzeneg- ger , 374 F.3d at 801; Bancroft & Masters , 223 F.3d at 1086. In Schwarzenegger , we rejected a nonresident defendant’s partnership with a forum-based advertising agency as a basis for general jurisdiction. 374 F.3d at 801. And in Bancroft & Masters , we rejected a nonresident defendant’s licensing agreements with forum-based television networks and ven- dors. 223 F.3d at 1086. There, we explained that “engaging in commerce with residents of the forum state is not in"
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,12,4,P012.B04,DOC007.P012.B04,24,36,156.0,405.36,455.99,591.67,"and of itself the kind of activity that approximates physical presence within the state’s borders.” Id. (citing Helicopteros , 466 U.S. at 418)."
packet_1,DOC007,https://cases.justia.com/federal/appellate-courts/ca9/09-56134/09-56134-2011-08-08.pdf?ts=1411063955,12,5,P012.B05,DOC007.P012.B05,27,46,156.0,601.66,455.92,643.87,"Finally, Brand’s operation of an interactive website — even
a “highly interactive” website — does not confer general
jurisdiction. Mavrix relies on  Zippo Mfg. Co. v. Zippo Dot"
