packet_id,doc_id,source_url,page_number,block_number,excerpt_id,citation_token,word_count,token_count,x0,y0,x1,y1,text
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,4,1,P004.B01,DOC002[P004.B01],41,66,54.0,35.0,345.0,128.24,"4 
B RISKIN V . S HOPIFY , I NC . committed, or is responsible for, tortious conduct within 
California.  He also agreed with the majority that Briskin’s 
pleading was sufficient to avoid dismissal on the ground that 
it was an impermissible group-pleading."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,4,2,P004.B02,DOC002[P004.B02],71,94,54.0,131.88,348.0,258.44,"Concurring, Judge Bumatay would hold that in 
determining personal jurisdiction over out-of-state corporate 
defendants, the analysis must focus on an analogy to 
physical presence, and it does not matter whether the 
defendant also targeted the forum State over other States.  
Given the allegations made against the Shopify entities, the 
Shopify entities were sufficiently present in California to not 
require any targeting of the State to assert personal 
jurisdiction over them."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,4,3,P004.B03,DOC002[P004.B03],36,52,54.0,262.08,345.0,333.44,"Dissenting, Judge Callahan would hold that Supreme 
Court precedent precludes the majority’s expansive view of 
specific personal jurisdiction in this case.  In her view, 
Shopify’s allegedly tortious conduct was not expressly 
aimed at California."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,4,4,P004.B04,DOC002[P004.B04],1,2,168.96,346.13,229.92,376.54,COUNSEL
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,4,5,P004.B05,DOC002[P004.B05],36,71,54.0,385.92,345.0,457.28,"Nicolas A. Sansone (argued), Allison M. Zieve, and Scott L. 
Nelson, Public Citizen Litigation Group, Washington, D.C.; 
Seth A. Safier, Matthew T. McCrary, and Todd Kennedy, 
Gutride Safier LLP, San Francisco, California; for Plaintiff-
Appellant."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,4,6,P004.B06,DOC002[P004.B06],31,74,54.0,460.92,345.0,532.28,"Moez Kaba (argued), Hueston Hennigan LLP, Los Angeles, 
California; Allison Libeu and Sourabh Mishra, Hueston 
Hennigan LLP, Newport Beach, California; Adam 
Minchew, Hueston Hennigan LLP, New York, New York; 
for Defendants-Appellees."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,5,1,P005.B01,DOC002[P005.B01],45,86,54.0,35.0,345.0,161.84,"B RISKIN V . S HOPIFY , I NC . 
5 Alan B. Morrison, George Washington University Law 
School, Washington, D.C., for Amicus Curiae Alan B. 
Morrison. Jonathan M. Rotter, Glancy Prongay & Murray LLP, Los 
Angeles, California, for Amici Curiae Professors Patrick J. 
Borchers and Peter Hay."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,5,2,P005.B02,DOC002[P005.B02],100,147,54.0,165.48,345.0,540.44,"Jeffrey M. Conner, Chief Deputy Assistant Attorney General; Heidi P. Stern, Solicitor General; Aaron D. Ford, Nevada Attorney General; Office of the Nevada Attorney General, Carson City, Nevada; Crystal U. Secoy, Director, Assistant Attorney General, Consumer Protection Division; Lynn Fitch, Mississippi Attorney General; Office of the Mississippi Attorney General, Jackson, Mississippi; Kris Mayes, Arizona Attorney General, Office of the Arizona Attorney General, Phoenix, Arizona; Tim Griffin, Arkansas Attorney General, Office of the Arkansas Attorney General, Little Rock, Arkansas; Rob Bonta, California Attorney General, Office of the California Attorney General, San Francisco, California; Philip J. Weiser, Colorado Attorney General, Office of"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,5,3,P005.B03,DOC002[P005.B03],98,145,54.0,165.48,345.0,540.44,"the Colorado Attorney General, Denver, Colorado; William Tong, Connecticut Attorney General, Office of the Connecticut Attorney General, Hartford, Connecticut; Kathleen Jennings, Delaware Attorney General, Office of the Delaware Attorney General, Wilmington, Delaware; Brian L. Schwalb, District of Columbia Attorney General, Office of the District of Columbia Attorney General, Washington, D.C.; Anne E. Lopez, Hawai'i Attorney General, Office of the Hawai'i Attorney General, Honolulu, Hawai'i; Raul L. Labrador, Idaho Attorney General, Office of the Idaho Attorney General, Boise, Idaho; Kwame Raoul, Illinois Attorney General, Office of the Illinois Attorney General, Chicago, Illinois; Theodore E. Rokita, Indiana Attorney General,"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,6,1,P006.B01,DOC002[P006.B01],97,141,54.0,35.0,345.0,528.44,"6 B RISKIN V . S HOPIFY , I NC . Office of the Indiana Attorney General, Indianapolis, Indiana; Brenna Bird, Iowa Attorney General, Office of the Iowa Attorney General, Des Moines, Iowa; Aaron M. Frey, Maine Attorney General, Office of the Maine Attorney General, Augusta, Maine; Andrea J. Campbell, Commonwealth of Massachusetts Attorney General, Office of the Commonwealth of Massachusetts Attorney General, Boston, Massachusetts; Dana Nelson, Michigan Attorney General, Office of the Michigan Attorney General, Lansing, Michigan; Keith Ellison, Minnesota Attorney General, Office of the Minnesota Attorney General, St. Paul, Minnesota; John Formella, New Hampshire Attorney General, Office of"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,6,2,P006.B02,DOC002[P006.B02],100,144,54.0,35.0,345.0,528.44,"the New Hampshire Attorney General, Concord, New Hampshire; Matthew J. Platkin, New Jersey Attorney General, Office of the New Jersey Attorney General, Trenton, New Jersey; Raul Torrez, New Mexico Attorney General, Office of the New Mexico Attorney General, Santa Fe, New Mexico; Letitia James, New York Attorney General, Office of the New York Attorney General, Albany, New York; Joshua H. Stein, North Carolina Attorney General, Office of the North Carolina Attorney General, Raleigh, North Carolina; Drew H. Wrigley, North Dakota Attorney General, Office of the North Dakota Attorney General, Bismarck, North Dakota; Gentner Drummond, Oklahoma Attorney General, Office of the"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,6,3,P006.B03,DOC002[P006.B03],62,90,54.0,35.0,345.0,528.44,"Oklahoma Attorney General, Oklahoma City, Oklahoma; Ellen F. Rosenblum, Oregon Attorney General, Office of the Oregon Attorney General, Salem, Oregon; Peter F. Neronha, Rhode Island Attorney General, Office of the Rhode Island Attorney General, Providence, Rhode Island; Alan Wilson, South Carolina Attorney General, Office of the South Carolina Attorney General, Columbia, South Carolina; Marty Jackley, South Dakota Attorney General, Office of the"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,7,1,P007.B01,DOC002[P007.B01],92,178,54.0,35.0,345.0,252.44,"B RISKIN V . S HOPIFY , I NC . 
7 South Dakota Attorney General, Pierre, South Dakota; 
Charity R. Clark, Vermont Attorney General, Office of the 
Vermont Attorney General, Montpelier, Vermont; Robert 
W. Ferguson, Washington Attorney General, Office of the 
Washington Attorney General, Olympia, Washington; for 
Amici Curiae States of Nevada, Mississippi, Arizona, 
Arkansas, California, Colorado, Connecticut, Delaware, 
Hawaii, 
Idaho, 
Illinois, 
Indiana, 
Iowa, 
Maine, 
Massachusetts, Michigan, Minnesota, New Hampshire, New 
Jersey, New Mexico, New York, North Carolina, North 
Dakota, Oklahoma, Oregon, Rhode Island, South Carolina, 
South Dakota, Vermont, Washington, and The District of 
Columbia."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,7,2,P007.B02,DOC002[P007.B02],48,82,54.0,256.08,345.0,355.04,"F. Mario Trujillo, Victoria J. Noble, and Corynne McSherry, 
Electronic Frontier Foundation, San Francisco, California; 
Seth E. Mermin and David S. Nahmias, UC Berkeley Center 
for Consumer Law & Economic Justice, Berkeley, 
California; for Amici Curiae Electronic Frontier Foundation 
and The UC Berkeley Center for Consumer Law & 
Economic Justice."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,7,3,P007.B03,DOC002[P007.B03],95,159,54.0,358.68,345.0,532.64,"Karun A. Tilak and Miguel Gradilla, Deputy City Attorneys; 
Sara J. Eisenberg, Chief of Complex and Affirmative 
Litigation; Yvonne R. Mere, Chief Deputy City Attorney; 
David Chiu, City Attorney; San Francisco City Attorney's 
Office, San Francisco, California; Mara W. Elliott, City 
Attorney, San Diego City Attorney's Office, San Diego, 
California; Barbara J. Parker, City Attorney, Oakland City 
Attorney's Office, Oakland, California; for Amici Curiae 
San Francisco City Attorney's Office, San Diego City 
Attorney's Office and Oakland City Attorney's Office. Ryan H. Wu, Capstone Law APC, Los Angeles, California, 
for Amicus Curiae Professor Paul Schiff Berman."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,8,1,P008.B01,DOC002[P008.B01],46,80,54.0,35.0,345.0,161.84,"8 
B RISKIN V . S HOPIFY , I NC . Stephanie A. Joyce, Computer & Communications Industry 
Association, Washington, D.C., for Amicus Curiae 
Computer & Communications Industry Association. Thomas G. Saunders, Wilmer Cutler Pickering Hale and 
Dorr LLP, Washington, D.C., for Amici Curiae Software 
and Digital Economy Associations."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,8,2,P008.B02,DOC002[P008.B02],43,73,54.0,165.48,345.0,236.84,"Adam G. Unikowsky and Jonathan J. Marshall, Jenner & 
Block LLP, Washington, D.C.; Jennifer B. Dickey, Jonathan 
D. Urick, and Kevin R. Palmer, United States Chamber 
Litigation Center, Washington, D.C.; for Amicus Curiae 
Chamber of Commerce of the United States of America."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,8,3,P008.B03,DOC002[P008.B03],25,50,54.0,240.48,345.0,284.24,"Colin R. Kass, Proskauer Rose LLP, Washington, D.C.; 
David A. Munkittrick, Proskauer Rose LLP, New York, 
New York; for Amicus Curiae Bright Data, LTD."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,8,4,P008.B04,DOC002[P008.B04],38,76,54.0,287.88,345.0,359.24,"Fred A. Rowley Jr., Wilson Sonsini Goodrich & Rosati, Los 
Angeles, California; Paul N. Harold, Wilson Sonsini 
Goodrich & Rosati, Washington, D.C.; David Kramer, 
Wilson Sonsini Goodrich & Rosati, Palo Alto, California; 
for Amici Curiae Alan Trammell and Derek Bambauer."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,8,5,P008.B05,DOC002[P008.B05],60,119,54.0,362.88,345.0,489.44,"Michael B. de Leeuw, Tamar Wise, and David Margulis, 
Cozen O'Connor, New York, New York; Max Kaplan, 
Cozen O'Connor, Philadelphia, Pennsylvania; Melissa 
Siebert, Cozen O'Connor, Chicago, Illinois; Alexander 
Robinson and Brett Taylor, Cozen O'Connor, Santa Monica, 
California; for Amici Curiae Handker Bandanas, Gather 
Here, Panda Motorworks, Sarah Healey Sleep, The Matt 
Butler LLC DBA Pretty Alright Goods, and Vedazzling 
Accessories."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,8,6,P008.B06,DOC002[P008.B06],27,54,54.0,493.08,345.0,536.84,"Steven P. Lehotsky, Scott A. Keller, and Jeremy E. Maltz, 
Lehotsky Keller Cohn LLP, Washington, D.C.; Andrew B. 
Davis, Lehotsky Keller Cohn LLP, Austin, Texas; Vidushi"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,9,1,P009.B01,DOC002[P009.B01],38,72,54.0,35.0,345.0,157.28,"B RISKIN V . S HOPIFY , I NC . 
9 Dyall, Chamber of Progress, McLean, Virginia; Carl M. 
Szabo, Christopher J. Marchese, and Paul D. Taske, 
NetChoice Litigation Center, Washington, D.C.; for Amici 
Curiae Netchoice and Chamber of Progress."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,9,2,P009.B02,DOC002[P009.B02],1,3,171.6,154.73,227.28,171.34,OPINION
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,9,3,P009.B03,DOC002[P009.B03],114,162,54.0,168.72,345.0,378.08,"WARDLAW, Circuit Judge: Since 1994, when the first shoppers in the United States 
turned to the “World Wide Web” to search for and make 
purchases online, what is now known as “e-commerce” has 
grown exponentially.  Just last year, on Cyber Monday, U.S. 
consumers spent over thirteen billion dollars in online 
purchases on a single day, and U.S. online purchases were 
expected to exceed forty billion dollars through Cyber 
Week. 1   And as e-commerce has proliferated, it has also 
evolved to incorporate new technology, devices, and 
platforms that participate in various ways to profit from this 
lucrative market.  One such way is to gather and disseminate 
the personal identifying information that an individual"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,9,4,P009.B04,DOC002[P009.B04],39,107,53.97,447.4,344.49,534.92,"1  Haleluya Hadero & Wyatte Grantham-Philips,  Cyber Monday 
Shoppers Expected to Set a Record on the Year’s Biggest Day for Online 
Shopping , 
Associated 
Press 
(Dec. 
2, 
2024), 
https://apnews.com/article/cyber-monday-sales-online-holiday-
shopping-59d13c2e184cc10b17c3f0bdd7573323 
[https://perma.cc/8J4N-MKUK]."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,10,1,P010.B01,DOC002[P010.B01],98,123,53.97,35.0,345.0,540.97,"10 B RISKIN V . S HOPIFY , I NC . necessarily submits when searching for a sought-after item, completing a transaction, or creating an account. 2 Plaintiff Brandon Briskin, a resident of the state of California, alleges that Defendant Shopify did just that, and he asserts privacy-related torts arising from Shopify’s activity in connection with his online purchase in California of athletic wear from a retailer in California. Briskin alleges that in the process of facilitating his credit card transaction for the merchant, Shopify took the opportunity to install “cookies” on the device he used to buy the athletic"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,10,2,P010.B02,DOC002[P010.B02],97,161,53.97,35.0,345.0,540.97,"wear and that Shopify did so without his knowledge or consent. According to the complaint, while knowing that the device Briskin was using to shop was located in California, Shopify surreptitiously implanted cookies that permanently remained on Briskin’s device, tracked its physical location, 2 Corey Ciocchetti, Just Click Submit: The Collection, Dissemination, and Tagging of Personally Identifying Information , 10 Vand. J. Ent. & Tech. L. 553, 562 (2008) (“Personal information is the lifeblood of e- commerce. . . . [C]ompanies collect [personal identifying information] to: (1) facilitate and process transactions; (2) conduct marketing campaigns; (3) mine for demographics, clickstream"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,10,3,P010.B03,DOC002[P010.B03],104,154,53.97,35.0,345.0,540.97,"data, purchasing behavior, and customer interests; and (4) sell for a fee.”); see also Corey Ciocchetti, The Privacy Matrix , 12 J. Tech. L. & Pol’y 245, 253 (2007) (“[M]any companies desire other forms of [personal identifying information]—such as home and employment telephone numbers, social security numbers, mother’s maiden name, personal income, or job field/description—merely to supplement a purchaser’s database profile. . . [C]ompanies desire this information because detailed individual profiles are valuable as internal marketing resources as well as assets that may be sold to third parties in the future.”); Catherine Tucker, The Implications of Improved Attribution and Measurability"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,10,4,P010.B04,DOC002[P010.B04],36,57,53.97,35.0,345.0,540.97,"for Antitrust and Privacy in Online Advertising Markets , 20 Geo. Mason L. Rev. 1025, 1027 (2013) (explaining how easily online advertisers track and collect data about consumers when “[o]ffline, all of these steps are hard”)."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,11,1,P011.B01,DOC002[P011.B01],39,58,54.0,35.0,345.0,128.24,"B RISKIN V . S HOPIFY , I NC . 
11 and collected data regarding Briskin’s online shopping 
activity.  Briskin alleges that Shopify used the resulting data 
to compile a consumer profile that Shopify marketed widely, 
including to many California merchants."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,11,2,P011.B02,DOC002[P011.B02],103,140,54.0,131.88,345.0,299.84,"The district court granted Shopify’s motion to dismiss 
for lack of personal jurisdiction.  We reverse.  Applying our 
traditional personal jurisdiction precedent to the ever-
evolving world of e-commerce, 3  we conclude that 
jurisdiction is proper because Shopify’s allegedly tortious 
actions deliberately targeted Briskin in California: 
(1) Shopify concedes that its geolocation technology 
allowed it to know that Briskin’s device was located in 
California when it installed cookies on Briskin’s device; and 
(2) the complaint alleges that Shopify uses the data gathered 
by its cookies to compile consumer profiles and then sells 
them without the consumer’s knowledge or consent."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,11,3,P011.B03,DOC002[P011.B03],5,8,144.96,303.29,253.92,339.44,I. BACKGROUND A. The Purchase
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,11,4,P011.B04,DOC002[P011.B04],104,133,54.0,343.08,348.0,540.92,"According to the operative complaint, in June 2019, Plaintiff Brandon Briskin, who at all relevant times was a California resident, used his iPhone’s Safari browser to purchase athletic wear from the clothing brand IABMFG. He established a secure, encrypted connection at https://www.iambecoming.com. He viewed products, added his selected items to the shopping cart, produced his order summary, and was presented with the checkout form, still 3 The parties agree among themselves that we need not develop an internet-specific standard for personal jurisdiction. We also agree. “Though the emergence of the internet presents new fact patterns, it does not require a"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,11,5,P011.B05,DOC002[P011.B05],26,50,54.0,343.08,348.0,540.92,"wholesale departure from our approach to personal jurisdiction before the internet age.” Herbal Brands, Inc. v. Photoplaza, Inc. , 72 F.4th 1085, 1093 (9th Cir. 2023)."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,12,1,P012.B01,DOC002[P012.B01],97,132,54.0,35.0,345.0,252.44,"12 B RISKIN V . S HOPIFY , I NC . bearing the name IABMFG. To complete the checkout process, the platform required Briskin to submit personal identifying information, including his full name, delivery and billing addresses, phone number and credit card number, expiration date and CVV code. Believing that IABMFG generated the payment form over his secure connection, he submitted the required information, and he pressed the “Pay now” button. He had no way of knowing that by doing so he submitted his private data not to IABMFG, but to Defendant Shopify. 4 And though he never clicked the"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,12,2,P012.B02,DOC002[P012.B02],24,31,54.0,35.0,345.0,252.44,"“Privacy Policy” button, had he done so, he would have found no mention of Shopify or the “cookies” Shopify had sent to his device."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,12,3,P012.B03,DOC002[P012.B03],2,3,169.92,256.08,228.96,272.24,B. Shopify
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,12,4,P012.B04,DOC002[P012.B04],103,123,53.99,275.88,345.0,540.9,"Shopify is an e-commerce platform that facilitates online sales for merchants with whom it contracts. Merchants pay to access Shopify’s software and infrastructure, which the merchants use to design, set up, and manage their own online stores. The merchants use Shopify’s website to provide Shopify with their product offerings, prices, shipping options, and other business preferences. Some merchants elect to embed Shopify assets, such as payment forms, into their own websites, while Shopify, which creates all the code necessary to implement the product catalogue and accept payment, hosts others. In either case, Shopify collects and validates the consumer’s payment. And"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,12,5,P012.B05,DOC002[P012.B05],47,66,53.99,275.88,345.0,540.9,"together with Stripe, a third-party payment processer, Shopify processes the payment, indefinitely storing the sensitive personal information it collects through the payment form. Shopify also ships products to consumers for the merchants through 4 “Shopify” refers to Shopify, Inc., Shopify (USA), Inc., and Shopify Payments (USA), Inc."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,13,1,P013.B01,DOC002[P013.B01],25,37,54.0,35.0,345.0,100.64,"B RISKIN V . S HOPIFY , I NC . 
13 its fulfillment centers and logistics partners, and advertises 
its product offerings to merchants through its physical stores."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,13,2,P013.B02,DOC002[P013.B02],103,120,54.0,104.28,348.0,341.24,"Shopify sends executable JavaScript code to consumers’ computers or mobile devices, which then load and execute the code to display the payment form. However, the merchant whose product or service the consumer is purchasing appears to generate the payment form itself on the consumer’s computer screen, and the screen does not identify Shopify’s role in the transaction. In this case, neither the IABMFG checkout nor payment form mentions Shopify. Thus, only a person with technical knowledge and specialized software tools could discern that Shopify generated the forms, which here involved downloading eight separate files onto Briskin’s cell phone to generate"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,13,3,P013.B03,DOC002[P013.B03],45,61,54.0,104.28,348.0,341.24,"the form, all unbeknownst to Briskin. And when Briskin clicked the “Pay now” button, the newly installed Shopify software code sent his name and payment details to Shopify’s servers. Shopify then sent a purchase confirmation email to Briskin, which again omitted mention of Shopify."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,13,4,P013.B04,DOC002[P013.B04],104,123,54.0,344.88,348.0,540.44,"But Shopify’s involvement with the consumer neither begins nor ends with the completed transaction. When Briskin first viewed one of the items he later purchased, Shopify installed tracking cookies onto his device, enabling it to track Briskin’s behavior across Shopify’s vast merchant network, including geolocation data, the identity of his browser, the IP address, along with the payment information, and where the transaction was completed. And Briskin alleges that after collecting all of the purchaser’s personal identifying information, Shopify or Stripe, stores the data. Shopify also assesses the financial risks associated with individual consumers and their transactions and creates user"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,13,5,P013.B05,DOC002[P013.B05],19,22,54.0,344.88,348.0,540.44,"profiles using the collected data for the benefit of its merchants. Stripe, too, uses the shared collected data to"
