packet_id,doc_id,source_url,page_number,block_number,excerpt_id,citation_token,word_count,token_count,x0,y0,x1,y1,text
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,3,2,P003.B02,DOC001[P003.B02],54,83,54.0,104.28,345.0,189.44,"The panel noted that following  Morgan v. Sundance , 142 
S. Ct. 1708 (2022), this Circuit’s test for waiver of the right 
to compel arbitration consists of two elements: (1) 
knowledge of an existing right to compel arbitration; and (2) 
intentional acts inconsistent with that existing right.  XBS 
challenged both prongs of the test."
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,3,3,P003.B03,DOC001[P003.B03],100,118,54.0,193.08,345.0,540.44,"XBS argued that until after class certification had been granted, and completion of the notice and opt-out period, there was no existing right to compel arbitration. XBS maintained that it lacked knowledge of an existing right to compel arbitration, and therefore it could not be charged with waiver of a non-existent right. The panel held that XBS was correct that the district court could not compel nonparties to the case to arbitrate until after a class had been certified and the notice and opt-out period were complete. However, XBS failed to appreciate that waiver was a unilateral concept. A finding"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,3,4,P003.B04,DOC001[P003.B04],101,120,54.0,193.08,345.0,540.44,"of waiver by XBS looked only to the acts of XBS, and bound only XBS. Explicit relinquishment is not the only way to waive a right to arbitrate. The panel held that further undercutting XBS’s position was its own actions throughout the course of the litigation, in which XBS raised the 2012 DRP as to putative class members before the class had been certified and before it had the ability to move to enforce that agreement against them. The panel concluded that it was clear that XBS had knowledge of and knew how to assert its right to compel arbitration"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,3,5,P003.B05,DOC001[P003.B05],40,51,54.0,193.08,345.0,540.44,under the 2012 DRP well before class certification and notice was complete. XBS similarly possessed knowledge of the right to compel arbitration as against the signatories of the 2002 DRP sufficient to satisfy the first prong of the waiver test.
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,4,1,P004.B01,DOC001[P004.B01],96,132,54.0,35.0,345.0,473.24,"4 T IFFANY H ILL V . X EROX B USINESS S ERVICES , LLC Concerning the second prong of the test for arbitration waiver – acts inconsistent with the right to arbitrate – the panel considered the totality of the parties’ actions. The panel held that here, there was little doubt that XBS acted inconsistently with its right to compel arbitration under the 2002 DRP. First, XBS many times explicitly asserted as a ground for obligatory arbitration the 2012 DRP without asserting the same for the 2002 DRP. Second, XBS further sought to take advantage of litigation in federal"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,4,2,P004.B02,DOC001[P004.B02],103,134,54.0,35.0,345.0,473.24,"court by requesting extensive discovery on unnamed parties to the case—discovery which necessarily included signatories to the 2002 DRP. That Hill may not have been directly prejudiced by XBS’s requests concerning 2002 DRP signatories was immaterial after Morgan . XBS’s discovery behavior further substantiates the inferences drawn from the record suggesting that XBS was more interested in resolving this litigation, which included the 2002 DRP signatories’ claims, in court rather than in arbitration. Third, XBS actively litigated this case through filing a motion for partial summary judgment on the issue whether unnamed class members subject to XBS’s ABC pay scheme"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,4,3,P004.B03,DOC001[P004.B03],65,84,54.0,35.0,345.0,473.24,"were “piecemeal” workers under Washington’s Minimum Wage Act. The panel rejected XBS’s argument that the language in the class notice itself demonstrated that it had not acted inconsistently with respect to the 2002 signatories. Considering the totality of the circumstances, the panel concluded that the district court properly found that XBS acted inconsistently with its right to compel arbitration under the 2002 DRP."
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,4,4,P004.B04,DOC001[P004.B04],40,51,54.0,476.88,345.0,534.44,"Finally, the panel rejected XBS’s contentions that it 
would have been futile for it to have filed a motion to compel 
arbitration sooner than it did, and that, accordingly, its 
otherwise clear waiver of the right to compel arbitration"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,5,1,P005.B01,DOC001[P005.B01],98,119,54.0,35.0,345.0,404.24,"T IFFANY H ILL V . X EROX B USINESS S ERVICES , LLC 5 should be excused. First, XBS argued that it would have been futile to file a motion to compel arbitration until after class certification because only then would unnamed class members be brought into the case, and only then would the district court have jurisdiction over those individuals. The panel held that waiver did not require a court to have jurisdiction over the beneficiaries of the waiver, it did not even require a lawsuit to have been filed. Second, XBS argued that it would have been"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,5,2,P005.B02,DOC001[P005.B02],98,126,54.0,35.0,345.0,404.24,"futile to compel arbitration under the 2002 DRP before the Supreme Court decided Lamps Plus v. Varela , 139 S. Ct. 1407 (2019), because before Lamps Plus , it would not have been guaranteed individual arbitration under the 2002 DRP. The panel held that regardless whether arbitration were to be conducted individually or as a class, XBS would have had a valid right to compel arbitration under the 2002 DRP. In addition, XBS could not rely on Lamps Plus as establishing any new law with respect to arbitration agreements that are silent regarding class arbitration because that issue was decided"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,5,3,P005.B03,DOC001[P005.B03],52,75,54.0,35.0,345.0,404.24,"nearly a decade earlier by Stolt-Nielsen S.A. v. AnimalFeeds Int’l Corp. , 559 U.S. 662 (2010). The panel concluded that it would not have been futile for XBS to assert the 2002 DRP throughout the course of the litigation below in the same manner as it did the 2012 DRP."
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,5,4,P005.B04,DOC001[P005.B04],84,117,54.0,407.88,345.0,534.44,"Judge VanDyke dissented.  He wrote that under this 
court’s precedents, a defendant may waive a right to compel 
arbitration only by intentionally relinquishing it.  That 
intention can be express or implied, but this court has refused 
to find implied waiver unless a defendant completes concrete 
acts inconsistent with the right to arbitrate.  Here, XBS never 
took a single act inconsistent with its intent to arbitrate the 
claims of its call-center employees who had signed 
arbitration agreements, and this fact alone should end the"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,6,1,P006.B01,DOC001[P006.B01],91,135,54.0,35.0,345.0,197.24,"6 
T IFFANY  H ILL V . X EROX  B USINESS  S ERVICES , LLC analysis in this case.  In addition, XBS advised named 
plaintiff Hill and the district court of its intent to compel 
arbitration against those employees should the putative class 
be defined to include them.  During the extended litigation 
against Hill, XBS took no action that uniquely targeted class 
members and not Hill.  Finally, XBS moved to compel 
arbitration against every class member with whom it had an 
arbitration agreement on literally the first day after it could 
do so."
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,6,2,P006.B02,DOC001[P006.B02],103,122,54.0,200.88,345.0,426.59,"Judge VanDyke wrote further that the majority avoids the outcome these facts require by transforming this court’s clear waiver rule into an opaque forfeiture rule. This break from precedent is premised on the majority’s misunderstanding of how much it may rely on its own preferences and instincts instead of on concrete acts to find waiver. None of the three purported “acts” of XBS the majority points to supports a conclusion of waiver because each “act” intentionally related to Hill, with whom XBS had no right to arbitrate. Further, the majority’s new forfeiture rule fails even on its own terms. XBS"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,6,3,P006.B03,DOC001[P006.B03],50,58,54.0,200.88,345.0,426.59,did nothing in this case to evince that it affirmatively intended to waive its right to arbitrate—it merely litigated against the named plaintiff Hill and opposed her attempts to certify a class. That should not be enough to intentionally waive a merits defense wholly inapplicable to the named plaintiff.
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,7,1,P007.B01,DOC001[P007.B01],62,135,54.0,35.0,345.0,288.8,"T IFFANY  H ILL V . X EROX  B USINESS  S ERVICES , LLC 
7 COUNSEL 
Todd L. Nunn (argued), Daniel P. Hurley, Ryan D. 
Redekopp, and Patrick M. Madden, K&L Gates LLP, 
Seattle, Washington, for Defendants-Appellants. Daniel F. Johnson (argued), Breskin Johnson & Townsend 
PLLC, Seattle, Washington; Toby J. Marshall, Terrell 
Marshall Law Group PLLC, Seattle, Washington; for 
Plaintiff-Appellee. OPINION 
BEA, Circuit Judge:"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,7,2,P007.B02,DOC001[P007.B02],101,120,54.0,300.24,345.0,537.2,"We are called on to decide whether the district court correctly determined that the actions of Appellant Xerox Business Services, LLC constituted a waiver of its right to compel arbitration as against unnamed parties to the class action below. The Supreme Court’s recent decision in Morgan v. Sundance , 142 S. Ct. 1708 (2022), has removed prejudice to the non-moving party as an element of waiver in the context of arbitration contracts. Accordingly, we take occasion to restate this Circuit’s rule of waiver of the right to arbitrate, which is nothing more than the general rule of waiver of a"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,7,3,P007.B03,DOC001[P007.B03],69,87,54.0,300.24,345.0,537.2,"contractual right: a party waives its right to compel arbitration when (1) it has knowledge of the right, and (2) it acts inconsistently with that right. Moreover, the body of caselaw in this Circuit applying these two elements remains good law following Morgan , which by its own terms decided only “a single issue” and held that federal courts cannot “condition a waiver of the right to arbitrate on a"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,8,1,P008.B01,DOC001[P008.B01],45,76,54.0,35.0,348.0,128.24,"8 
T IFFANY  H ILL V . X EROX  B USINESS  S ERVICES , LLC showing of prejudice.”   Morgan , 142 S. Ct. at 1712–13.  
Thus, relying on established Ninth Circuit precedent, we 
affirm the district court’s order which denied Appellant’s 
motion to compel arbitration."
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,8,2,P008.B02,DOC001[P008.B02],2,4,148.68,131.69,250.32,148.3,I. BACKGROUND
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,8,3,P008.B03,DOC001[P008.B03],99,128,54.0,151.68,347.04,541.31,"Appellant Xerox Business Services, LLC (“XBS”) operated call centers in Washington State and elsewhere that responded to customer calls on behalf of third-party clients such as phone companies, airlines, and hotels. 1 XBS compensated its call center agents according to a proprietary system of differential pay rates known as Achievement Based Compensation (“ABC”). Under the ABC plan, XBS agents received different rates of pay for each task performed. “Productive” tasks ( e.g. , handling incoming calls for clients) were compensated at a variable per minute rate that trended higher or lower based on customer satisfaction and efficiency metrics. “Non-productive” tasks"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,8,4,P008.B04,DOC001[P008.B04],102,146,54.0,151.68,347.04,541.31,"( e.g. , waiting for calls) were not independently compensated. “Additional Pay” compensated employees at minimum wage for mandatory activities such as trainings and meetings. XBS totaled “productive” and “non- productive” minutes at the end of the week to determine an employee’s “ABC Pay” and offered “Subsidy Pay” when necessary to ensure an employee’s overall hourly pay rate met or exceeded Washington’s minimum wage. 2 1 Defendant Affiliated Computer Services, Inc. (“ACS”) became defendant Affiliated Computer Services, LLC, which became XBS. Defendant LiveBridge, Inc. was a wholly owned subsidiary of XBS. Collectively, we refer to all defendants as “XBS.” 2"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,8,5,P008.B05,DOC001[P008.B05],12,18,54.0,151.68,347.04,541.31,"To illustrate: In 2012, Washington’s minimum wage was $9.04 per"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,9,1,P009.B01,DOC001[P009.B01],99,150,54.0,35.0,345.0,292.04,"T IFFANY H ILL V . X EROX B USINESS S ERVICES , LLC 9 Beginning in 2002, most, but not all, XBS call center agents signed the company’s Dispute Resolution Plan (“2002 DRP”). Section 4 of the 2002 DRP required XBS and its agents to submit “All Disputes” to binding arbitration for final and exclusive resolution. 3 “Disputes” included “all legal and equitable claims, demands, and controversies, of whatever nature or kind, whether in contract, tort, under statute or regulation, or some other law.” A. Initiation of the Suit Appellee Tiffany Hill worked at an XBS call center under"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,9,2,P009.B02,DOC001[P009.B02],41,52,54.0,35.0,345.0,292.04,an ABC compensation plan from September 2011 until April 2012. All agree that Hill never signed the 2002 DRP and never agreed to submit disputes with XBS to arbitration or to waive her right to bring claims against XBS in court.
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,9,3,P009.B03,DOC001[P009.B03],106,143,54.0,295.68,345.0,534.91,"On April 24, 2012, Hill brought Washington state law employment compensation claims against XBS based on diversity jurisdiction in the U.S. District Court for the Western District of Washington on behalf of herself and a putative class of current and former call center agents hour. Under the ABC plan for that year, agents earned $9.04 per hour in “Additional Pay” for trainings, meetings, and breaks and $0.15 to $0.25 per minute in “ABC Pay” (“productive” work less “non-productive” work). That means an agent who attended one half-hour meeting ($9.04 per hour), took a half-hour lunch ($9.04 per hour), managed calls"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,9,4,P009.B04,DOC001[P009.B04],71,99,54.0,295.68,345.0,534.91,"at an average quality for six hours ($0.20 per minute / $12.00 per hour), and was non-productive for one hour ($0.00 per hour) would earn an average wage of $10.13 per hour and receive no “Subsidy Pay.” 3 Section 4 of the 2002 DRP provides: All Disputes not otherwise settled by the Parties shall be finally and conclusively resolved under this Plan and the Rules, by binding arbitration."
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,10,1,P010.B01,DOC001[P010.B01],98,137,54.0,35.0,345.0,338.94,"10 T IFFANY H ILL V . X EROX B USINESS S ERVICES , LLC compensated under the ABC plan. Hill made minor changes in a first amended complaint filed several weeks later. On June 1, 2012, in its answer to the first amended complaint, XBS denied the allegations of the amended complaint and asserted several affirmative defenses against all of Hill’s claims, one of which is relevant here: “Failure to exhaust administrative and contractual remedies.” In September 2012, and perhaps independent of this litigation, XBS issued an updated DRP (“2012 DRP”). The 2012 DRP provides that “each Dispute ."
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,10,2,P010.B02,DOC001[P010.B02],60,86,54.0,35.0,345.0,338.94,". . shall be arbitrated on an individual basis” and barred the initiation of or participation in “a class, collective, consolidated or representative Dispute.” 4 On January 22, 2013, Hill filed her operative second amended complaint. Hill asserted six claims against XBS for allegedly violating Washington’s state law wage, 4 Section 4(c)(i) of the 2012 DRP provides in full:"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,10,3,P010.B03,DOC001[P010.B03],100,118,90.0,349.04,308.53,534.95,"To the extent allowed under the law, each Dispute not otherwise resolved by the Parties shall be arbitrated on an individual basis. Except for Disputes asserted by named plaintiffs or putative plaintiffs in a class, collective, consolidated or representative action pending in court before the Effective Date, neither an Employee nor the Company may initiate or participate in a Dispute on a class, collective, or consolidated basis, or in a representative capacity on behalf of other persons or entities that are claimed to be similarly situated. An Applicant may not participate in a class, collective, consolidated or representative Dispute that"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,10,4,P010.B04,DOC001[P010.B04],32,38,90.0,349.04,308.53,534.95,"has been filed against the Company before the Applicant’s first day of employment. The arbitrator shall have no authority to arbitrate a Dispute as a consolidated class, collective or representative action."
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,11,1,P011.B01,DOC001[P011.B01],98,162,54.0,35.0,345.0,211.04,"T IFFANY  H ILL V . X EROX  B USINESS  S ERVICES , LLC 
11 overtime, 
and 
consumer 
protection 
provisions 
by 
underpaying agents for ordinary work and refusing to 
compensate agents for “off the clock” work completed prior 
to scheduled shifts.  Hill proposed a class of all current and 
former XBS agents who worked at XBS call centers in 
Washington “between June 5, 2010 and the date of final 
disposition of this action.”  To remedy the alleged violations 
on behalf of herself and the putative class, Hill sought a 
declaratory judgment, 
compensatory and 
exemplary 
damages, and attorneys’ fees and costs."
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,11,2,P011.B02,DOC001[P011.B02],94,143,54.0,214.68,345.0,382.64,"On February 6, 2013, in its answer to the second 
amended complaint, XBS denied its allegations and renewed 
its contractual affirmative defenses, now specifically 
identifying the 2012 DRP, which unlike the 2002 DRP 
expressly barred class-wide litigation of any claims: “Failure 
to exhaust administrative and contractual remedies.  More 
specifically, some members of the alleged Putative Class are 
subject to individual arbitration agreements that require 
arbitration of their claims and expressly prohibit their 
participation in class action litigation.”  XBS did not 
explicitly assert any similar matter, or indeed mention, the 
2002 DRP in its answer."
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,11,3,P011.B03,DOC001[P011.B03],101,150,54.0,386.28,345.0,540.44,"On June 17, 2013, XBS responded to Hill’s discovery 
requests and produced both the 2002 DRP and the 2012 
DRP.  Approximately one month later, XBS sent discovery 
requests to Hill’s counsel, which included requests for 
production of documentation related to the putative class 
members referenced in Hill’s complaint as well as any other 
information that Hill had regarding the claims of those class 
members.  Notably, XBS again mentioned only the 2012 
DRP—it defined the putative class as the individuals that 
Hill purported to represent except for the 2012 DRP 
signatories, which XBS noted were “bar[red from] . . ."
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,12,1,P012.B01,DOC001[P012.B01],54,85,54.0,35.0,345.0,142.04,"12 
T IFFANY  H ILL V . X EROX  B USINESS  S ERVICES , LLC participati[ng] in th[e] litigation” by the arbitration 
agreement.  Despite having produced the 2002 DRP several 
weeks earlier pursuant to plaintiff’s discovery request, XBS 
failed to suggest a similar defense or even to mention that 
agreement in these requests."
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,12,2,P012.B02,DOC001[P012.B02],104,141,54.0,145.68,345.0,534.91,"On October 16, 2013, Hill filed a motion for class certification under Federal Rule of Civil Procedure 23(a) and (b)(3). On November 18, 2013, XBS opposed certification on various grounds, which included arguing that Hill’s claims were not typical of the class claims because Hill “d[id] not face defenses that other agents face” and that “agents hired after September 27, 2012, are subject to binding individual arbitration.” 5 Unlike its citation of the 2012 arbitration agreement, XBS made no explicit mention of the 2002 DRP and continued to treat those who had signed the 2002 agreement as a part of"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,12,3,P012.B03,DOC001[P012.B03],102,129,54.0,145.68,345.0,534.91,"the putative class XBS opposed. XBS argued that the claims of the putative class, including those of the 2002 DRP signatories, were not fit for class-wide resolution only because there were factual issues in calculating individual damages that would predominate over any common questions of fact or law. In fact, XBS spent a significant portion of its briefing in opposition to class certification attacking the merits of the class’s claims by contending that under its interpretation of Washington’s Minimum Wage Act (“MWA”), Hill and all other class members that she purported to represent, including the 2002 DRP signatories, lacked a"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,12,4,P012.B04,DOC001[P012.B04],58,79,54.0,145.68,345.0,534.91,"meritorious cause of action in the first place. XBS’s opposition included a notation that XBS 5 In her reply brief in support of her motion for class certification, filed on December 16, 2013, Hill conceded that “agents who started after September 27, 2012 and signed an individual arbitration agreement are excluded from the class.” (emphasis in original)."
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,13,1,P013.B01,DOC001[P013.B01],36,56,54.0,35.0,345.0,114.44,"T IFFANY  H ILL V . X EROX  B USINESS  S ERVICES , LLC 
13 intended to file a summary judgment motion on this 
interpretive theory that no class member had a meritorious 
cause of action shortly thereafter."
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,13,2,P013.B02,DOC001[P013.B02],101,131,54.0,118.08,348.0,493.04,"As previewed in its opposition to class certification, on November 27, 2013, XBS did file a motion for partial summary judgment on the merits of Hill’s claims, in which it argued that Hill, and the putative class members, had received all the compensation to which she, and they, were entitled under the MWA as a “piecemeal” worker. Importantly, XBS noted that it was moving for summary judgment primarily because it wanted to resolve the central legal questions raised by the claims that Hill asserted for herself and on behalf of the putative class members, which included the 2002 DRP signatories,"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,13,3,P013.B03,DOC001[P013.B03],101,127,54.0,118.08,348.0,493.04,"because “early summary judgment [could] obviate the need for certification.” And XBS made clear in its briefing that it understood that its motion was aimed at obtaining a judicial resolution of the legal merits underlying all class members’ claims beyond those that were personal to Hill, which claims included those of the putative class members who were signatories of the 2002 DRP. For example, XBS expressly stated that certain legal arguments that it contended were meritless were raised by “[c]lass counsel” and were “not advanced by Hill” because they did not apply to her claims specifically. Furthermore, in its summary"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,13,4,P013.B04,DOC001[P013.B04],47,57,54.0,118.08,348.0,493.04,"judgment briefing, XBS made frequent reference to the arguments that “class counsel” had raised in support of the certification motion , which certification arguments XBS sought to rebut by contending that neither Hill nor the putative class members were injured because XBS believed that they were properly compensated"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,14,1,P014.B01,DOC001[P014.B01],105,139,54.0,35.0,345.0,345.31,"14 T IFFANY H ILL V . X EROX B USINESS S ERVICES , LLC for their work. 6 On July 10, 2014, the district court denied XBS’s motion for partial summary judgment and granted Hill’s motion to certify a class of current and former XBS call center agents compensated under the ABC plan (“the ABC Class”) pursuant to Rule 23(b)(3). The district court accepted Hill’s concession that agents who signed the 2012 DRP “will be prevented from participating in this class action” but rejected XBS’s argument “that this [wa]s a significant enough number of agents to preclude certification on"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,14,2,P014.B02,DOC001[P014.B02],80,95,54.0,35.0,345.0,345.31,"the basis that Ms. Hill is atypical.” The district court found common issues predominated over individual ones because each class member’s claim turned on whether the ABC plan violated the MWA. 7 However, the court refused to provide a fulsome 6 Moreover, even Hill and her counsel understood XBS’s arguments to apply more broadly than Hill’s personal claims of underpayment because Hill’s response in opposition to the summary judgment motion framed XBS’s arguments as follows:"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,14,3,P014.B03,DOC001[P014.B03],69,104,90.01,355.41,308.55,449.37,"Defendants contend that they have no obligation to 
pay Ms. Hill  and other call center agents  the minimum 
wage for each hour worked because the agents are 
‘pieceworkers.’  There is no genuine dispute that 
Xerox pays its Washington employees by the hour and 
by the minute, not by the ‘piece’ or unit of work.  Thus, 
Defendants’ Federal Way  call center agents , including 
Ms. Hill, are hourly workers.  (emphasis added)."
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,14,4,P014.B04,DOC001[P014.B04],58,83,54.0,459.47,344.52,541.31,"And, in its reply brief in support of its summary judgment motion, XBS 
embraced this focus on the claims of underpayment made by  all  putative 
class members, including the 2002 DRP signatories, by consistently 
referring to the payment that all call center “agents” received. 7  The district court denied class certification as to Hill’s “off the clock”"
