packet_id,doc_id,source_url,page_number,block_number,excerpt_id,citation_token,word_count,token_count,x0,y0,x1,y1,text
packet_2,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2016/07/21/15-55696.pdf,6,2,P006.B02,DOC004.P006.B02,103,131,54.0,206.97,342.3,453.57,"The plaintiffs filed their first amended complaint on June 6, 2014. It named additional plaintiffs and added additional state wage and hour claims. On June 23, 2014, the defendants moved to dismiss the plaintiffs’ state law claims against all defendants and their FLSA claim against Yasuda pursuant to Federal Rule of Civil Procedure 12(b)(6). 1 The defendants asserted that plaintiffs were students and not employees of Milan as a matter of law, and that the plaintiffs failed to plead Yasuda’s individual liability. After briefing and oral argument on the issue, on July 30, 2014, the district court granted in part"
packet_2,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2016/07/21/15-55696.pdf,6,3,P006.B03,DOC004.P006.B03,71,80,54.0,206.97,342.3,453.57,"and denied in part the defendants’ motion to dismiss. The court dismissed the causes of action against Yasuda with leave to amend, but denied the defendants’ motion as to the plaintiffs’ state law claims. As to the state law claims, the district court concluded after a detailed analysis that the California Legislature could have included students performing services at their school for the fee-paying public within the categories of individuals who"
packet_2,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2016/07/21/15-55696.pdf,6,4,P006.B04,DOC004.P006.B04,62,86,54.0,489.97,341.97,558.21,"1  The defendants sought to dismiss all of the plaintiffs’ state law claims
(the second through ninth causes of action) with prejudice.  They also
sought to dismiss the plaintiffs’ state law and FLSA claims against Yasuda
with prejudice.  If the motion to dismiss had been successful, it would
have left only the first cause of action, the FLSA claim, against Milan
intact."
packet_2,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2016/07/21/15-55696.pdf,7,1,P007.B01,DOC004.P007.B01,6,10,149.76,56.01,342.0,68.01,"M ARTIN V . Y ASUDA
7"
packet_2,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2016/07/21/15-55696.pdf,7,2,P007.B02,DOC004.P007.B02,62,87,54.0,82.77,342.36,177.57,"may practice cosmetology without being paid.  Because the
Legislature did not do so, the district court declined to
“usurp” the Legislature’s role by rewriting the Cosmetology
Act.  The district court therefore held that the Cosmetology
Act did not preclude the plaintiffs’ arguments that they were
employees under state wage laws and that the parties could
proceed to discovery on the issue."
packet_2,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2016/07/21/15-55696.pdf,7,3,P007.B03,DOC004.P007.B03,65,102,54.0,193.17,342.31,301.77,"The plaintiffs then filed a second amended complaint on
August 29, 2014, which pleaded additional facts as to
Yasuda’s individual liability.  On September 19, 2014, the
defendants filed their answer to the complaint.  In addition to
responding to all of the plaintiffs’ causes of action, the
defendants pled arbitration as one of their forty-three
affirmative defenses.  They, however, did not move to compel
arbitration."
packet_2,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2016/07/21/15-55696.pdf,7,4,P007.B04,DOC004.P007.B04,104,129,54.0,317.37,345.0,550.17,"On November 28, 2014, the parties filed a Joint Rule 26(f) Report, which detailed the scope of discovery and contained proposed deadlines for the phases of discovery and motions. In a footnote, the defendants maintained that each plaintiff executed an arbitration agreement and that they were not waiving any rights as to those agreements. In the body of the report, the parties stated that they participated in a Rule 26(f) conference, exchanged initial disclosures pursuant to Rule 26(a)(1), and had already begun exchanging written discovery requests and noticing depositions to occur in early 2015. The parties agreed, subject to approval"
packet_2,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2016/07/21/15-55696.pdf,7,5,P007.B05,DOC004.P007.B05,63,71,54.0,317.37,345.0,550.17,"by the court, that the first eight months of discovery should focus on the “employee” issue so that the court could consider that issue on motions for summary judgment, if the parties chose to file such motions, followed by two months of expert discovery. They also planned to exchange discovery requests and to take and defend depositions of the parties to the case."
packet_2,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2016/07/21/15-55696.pdf,8,1,P008.B01,DOC004.P008.B01,98,121,54.0,56.01,342.1,246.57,"M ARTIN V . Y ASUDA 8 The district court held a scheduling conference on December 8, 2014, fourteen months after the plaintiffs filed the original complaint. During the proceeding, the court asked the defendants’ counsel whether he intended to file a motion to compel arbitration. He responded, “[W]e haven’t made a decision about that. And frankly . . . I think our view of it is we are probably better off just being here in the court with the procedures of Rule 23 and discovery and federal practice than handling it in arbitration.” 2 The court then warned counsel"
packet_2,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2016/07/21/15-55696.pdf,8,2,P008.B02,DOC004.P008.B02,24,27,54.0,56.01,342.1,246.57,"about the possibility of waiver. The next day, the court issued a scheduling order setting the deadlines for different phases of discovery and motions."
packet_2,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2016/07/21/15-55696.pdf,8,3,P008.B03,DOC004.P008.B03,98,153,54.0,262.17,342.07,425.97,"Although the plaintiffs made written discovery requests
of the defendants in November 2014, they agreed to extend
the defendants’ time to respond in December 2014 and
January 2015.  The defendants eventually produced the
discovery responses on February 4, 2015.  Subsequently, on
February 20, 2015, the court issued a stipulated protective
order in which the parties agreed to abide by certain
procedures and guidelines during discovery.  Then, on
February 25 and 26, 2015, plaintiffs deposed Milan’s Chief
Financial Officer.  It was on February 25, 2015 that
defendants’ counsel informed the plaintiffs’ counsel of their
intent to compel arbitration."
packet_2,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2016/07/21/15-55696.pdf,8,4,P008.B04,DOC004.P008.B04,89,114,54.0,467.05,342.05,558.21,"2  At the conference in December 2014, defense counsel stated that he
thought “the agreements as written do not expressly state that they would
bar any individual plaintiff who’s arbitrating from representing not only
his or her own interests but also those of a proposed class.”  By March 20,
2015, when defendants filed their memorandum in support of the motion
to compel individual arbitration, they had reversed their position, now
arguing that class arbitration was not permitted and that the arbitrator, not
the court, should decide the question."
packet_2,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2016/07/21/15-55696.pdf,9,1,P009.B01,DOC004.P009.B01,6,10,149.76,56.01,342.0,68.01,"M ARTIN V . Y ASUDA
9"
packet_2,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2016/07/21/15-55696.pdf,9,2,P009.B02,DOC004.P009.B02,79,116,54.0,82.77,342.07,205.17,"On March 20, 2015, almost seventeen months after the
start of the case, the defendants actually moved to compel
individual arbitration.  In the motion, they argued, among
other things, that the court must enforce the parties’
arbitration agreements, that the agreements were valid and
enforceable, and that they, the defendants, had not waived
arbitration.  The plaintiffs opposed the motion by arguing that
the defendants had waived their right to compel arbitration
and that the terms were unconscionable and unenforceable."
packet_2,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2016/07/21/15-55696.pdf,9,3,P009.B03,DOC004.P009.B03,100,114,54.0,220.77,342.08,412.17,"Applying the three factor waiver test employed in this circuit, the district court denied the defendants’ motion to compel individual arbitration. The district court held that all the factors were satisfied because: (1) it was indisputable that the defendants had knowledge of their existing right to compel arbitration, (2) the defendants engaged in acts inconsistent with that right by delaying their motion to compel and deciding to actively participate in the litigation for seventeen months (including the resolution of a motion to dismiss on the merits), and (3) granting the motion to compel seventeen months after the start of litigation"
packet_2,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2016/07/21/15-55696.pdf,9,4,P009.B04,DOC004.P009.B04,26,28,54.0,220.77,342.08,412.17,and after a ruling partly in favor of the plaintiffs on the motion to dismiss would result in prejudice to the plaintiffs. The defendants timely appealed.
packet_2,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2016/07/21/15-55696.pdf,9,5,P009.B05,DOC004.P009.B05,1,2,161.28,427.82,234.54,439.82,DISCUSSION
packet_2,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2016/07/21/15-55696.pdf,9,6,P009.B06,DOC004.P009.B06,55,74,54.0,455.37,342.12,536.37,"The defendants contend that the district court erred in two
ways.  First, they argue that an arbitrator, rather than the
district court, should decide whether the defendants waived
their right to arbitration through litigation conduct.  Second,
they contend that even if the district court was correct to
decide the issue, it erred by finding  waiver."
packet_2,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2016/07/21/15-55696.pdf,10,1,P010.B01,DOC004.P010.B01,6,10,54.0,56.01,246.53,68.01,"M ARTIN V . Y ASUDA
10"
packet_2,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2016/07/21/15-55696.pdf,10,2,P010.B02,DOC004.P010.B02,1,2,194.16,82.82,201.83,94.82,I.
packet_2,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2016/07/21/15-55696.pdf,10,3,P010.B03,DOC004.P010.B03,102,155,54.0,110.37,342.34,481.17,"In Howsam v. Dean Witter Reynolds, Inc. , the Supreme Court distinguished between two categories of gateway issues on motions to compel arbitration, each of which has a different presumption as to whether a court or an arbitrator should decide. 537 U.S. 79, 83 (2002); see also Cox v. Ocean View Hotel Corp. , 533 F.3d 1114, 1120–21 (9th Cir. 2008) (describing the two categories of disputes). The first category of gateway issues is a “question of arbitrability”—that is, “whether the parties have submitted a particular dispute to arbitration.” Howsam , 537 U.S. at 83. This category includes issues that"
packet_2,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2016/07/21/15-55696.pdf,10,4,P010.B04,DOC004.P010.B04,101,154,54.0,110.37,342.34,481.17,"the parties would have expected a court to decide such as “whether the parties are bound by a given arbitration clause” or whether “an arbitration clause in a concededly binding contract applies to a particular type of controversy.” Id. at 84. These disputes are “for judicial determination unless the parties clearly and unmistakably provide otherwise.” Id. at 83. (quoting AT & T Techs., Inc. v. Commc’ns Workers of Am. , 475 U.S. 643, 649 (1986)). In contrast, the second category—“procedural” issues—is “presumptively not for the judge, but for an arbitrator, to decide.” Id. at 84. In Howsam , for example,"
packet_2,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2016/07/21/15-55696.pdf,10,5,P010.B05,DOC004.P010.B05,53,65,54.0,110.37,342.34,481.17,"the Court held that the question as to whether a party met the arbitral forum’s statute of limitations for filing a case was a procedural question that the parties would have expected the arbitrator to decide; accordingly, as the Court made clear, the arbitrator should presumptively decide such disputes. Id. at 85."
packet_2,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2016/07/21/15-55696.pdf,10,6,P010.B06,DOC004.P010.B06,42,58,54.0,496.77,341.96,550.17,"We have made clear that waiver by litigation conduct is
part of the first category of gateway issues.  Cox , 533 F.3d at
1121.  In  Cox , an employee who had been fired contended
that his employer waived its right to arbitrate his"
packet_2,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2016/07/21/15-55696.pdf,11,1,P011.B01,DOC004.P011.B01,6,10,149.76,56.01,342.0,68.01,"M ARTIN V . Y ASUDA
11"
packet_2,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2016/07/21/15-55696.pdf,11,2,P011.B02,DOC004.P011.B02,102,141,54.0,82.77,345.0,550.17,"discrimination claim because, among other things, it had refused his earlier request to arbitrate. Id. at 1118, 1125. Addressing the defendant’s argument that the arbitrator should decide the issue, we concluded that the question whether a party waived its right to arbitrate on the basis of its litigation conduct is a question of arbitrability and is in the first category of gateway issues. Id. at 1121; see also id. 1121 n.5. Accordingly, under Howsam , the question before us is presumptively for a court and not an arbitrator to decide. 537 U.S. at 83. Every circuit that has addressed this"
packet_2,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2016/07/21/15-55696.pdf,11,3,P011.B03,DOC004.P011.B03,105,184,54.0,82.77,345.0,550.17,"issue—whether a district court or an arbitrator should decide if a party waived its right to arbitrate through litigation conducted before the district court—has reached the same conclusion. See Marie v. Allied Home Mortg. Corp. , 402 F.3d 1, 14 (1st Cir. 2005) (“The proper presumption in this case is that the waiver issue is for the court and not the arbitrator.”); Ehleiter v. Grapetree Shores, Inc. , 482 F.3d 207, 217–218, 221 (3d Cir. 2007) (adopting the First Circuit’s test); JPD, Inc. v. Chronimed Holdings, Inc. , 539 F.3d 388, 394 (6th Cir. 2008) (“[W]e conclude that Howsam did"
packet_2,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2016/07/21/15-55696.pdf,11,4,P011.B04,DOC004.P011.B04,100,170,54.0,82.77,345.0,550.17,"not disturb the traditional rule that the courts presumptively resolve waiver-through-inconsistent-conduct claims.”); Grigsby & Associates, Inc. v. M Sec. Inv. , 664 F.3d 1350, 1353 (11th Cir. 2011) (“Today we conclude that it is presumptively for the courts to adjudicate disputes about whether a party, by earlier litigating in court, has waived the right to arbitrate.”); see also Hong et al. v. CJ CGV Am. Holdings, Inc. et al. , 222 Cal. App. 4th 240, 256–58 (2013) (finding that the First, Third, Sixth, and Eleventh Circuits, as well as the Supreme Courts of Colorado, Nebraska, Texas and Alabama allow courts"
packet_2,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2016/07/21/15-55696.pdf,11,5,P011.B05,DOC004.P011.B05,38,64,54.0,82.77,345.0,550.17,"to decide the waiver by litigation conduct issue). But cf. Nat’l Am. Ins. Co. v. Transamerica Occidental Life Ins. Co. , 328 F.3d 462, 466 (8th Cir. 2003) (holding that the arbitrator presumptively should decide if a"
packet_2,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2016/07/21/15-55696.pdf,12,1,P012.B01,DOC004.P012.B01,96,116,54.0,56.01,342.24,558.21,"M ARTIN V . Y ASUDA 12 party has waived the right to arbitration by litigation conduct in state court). 3 The defendants next argue that the broad nature of the arbitration clause overcomes the presumption because it contains a clear and unmistakable provision that the question of waiver based on litigation conduct should be decided by the arbitrator. Cox again provides the answer. In Cox , the agreement stated that “[a]ny controversy . . . involving the construction or application of the terms, provisions, or conditions of this Agreement or otherwise arising out of or related to this Agreement"
packet_2,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2016/07/21/15-55696.pdf,12,2,P012.B02,DOC004.P012.B02,103,129,54.0,56.01,342.24,558.21,"shall likewise be settled by arbitration.” 533 F.3d at 1117. We nevertheless found that the court and not the arbitrator should decide the issue of waiver by litigation conduct. In the present case, the provision regarding the scope of the arbitration agreement—“[a]ll determinations as to the scope, enforceability and effect of this arbitration agreement shall be decided by the arbitrator, and not by a court”—is far less broad than the provision in Cox , because it does not contain the all inclusive “arising out of or related to” language. The language in the arbitration 3 The defendants also cite language"
packet_2,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2016/07/21/15-55696.pdf,12,3,P012.B03,DOC004.P012.B03,102,126,54.0,56.01,342.24,558.21,"from Howsam that “the presumption is that the arbitrator should decide allegations of waiver, delay, or a like defense to arbitrability.” As other circuits have found, the reference to waiver in Howsam was whether a party waived arbitration by failing to comply with the arbitration forum’s specific rules—a question that the Supreme Court logically concluded was better answered by the forum that wrote the rules. Howsam , 537 U.S. at 85. The arbitrator, however, does not have expertise regarding whether litigation conduct in front of the district court was enough to constitute revocation of the arbitration clause and would not"
packet_2,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2016/07/21/15-55696.pdf,12,4,P012.B04,DOC004.P012.B04,52,76,54.0,56.01,342.24,558.21,"be expected to resolve that dispute. Id. at 83–84 (differentiating between issues meant for arbitrators rather than judges based on the parties’ expectations of who would decide); see also Ehleiter , 482 F.3d at 219. Thus, even if Cox did not foreclose the defendants’ argument, our answer would be the same."
packet_2,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2016/07/21/15-55696.pdf,13,1,P013.B01,DOC004.P013.B01,6,10,149.76,56.01,342.0,68.01,"M ARTIN V . Y ASUDA
13"
packet_2,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2016/07/21/15-55696.pdf,13,2,P013.B02,DOC004.P013.B02,30,40,54.0,82.77,342.05,136.17,"contract before us is therefore  a fortiori  insufficient to show
an intent that an arbitrator decide the waiver by litigation
conduct issue and to overcome the presumption to the
contrary."
packet_2,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2016/07/21/15-55696.pdf,13,3,P013.B03,DOC004.P013.B03,90,119,54.0,151.77,344.94,274.17,"In sum, the district court did not err in deciding the
litigation conduct waiver issue itself.  We have made clear
that courts generally decide whether a party has waived his
right to arbitration by litigation conduct.  If the parties intend
that an arbitrator decide that issue under a particular contract,
they must place clear and unmistakable language to that
effect in the agreement.   See Hong , 222 Cal. App. 4th at 258. 
As they did not do so here, the district court did not err by
deciding the conduct waiver issue."
packet_2,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2016/07/21/15-55696.pdf,13,4,P013.B04,DOC004.P013.B04,1,2,191.88,289.82,204.22,301.82,II.
packet_2,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2016/07/21/15-55696.pdf,13,5,P013.B05,DOC004.P013.B05,99,155,54.0,317.37,345.04,550.17,"The right to arbitration, like other contractual rights, can be waived. United States v. Park Place Assocs., Ltd. , 563 F.3d 907, 921 (9th Cir. 2009). A determination of whether “the right to compel arbitration has been waived must be conducted in light of the strong federal policy favoring enforcement of arbitration agreements.” Fisher v. A.G. Becker Paribas Inc. , 791 F.2d 691, 694 (9th Cir. 1986). Because waiver of the right to arbitration is disfavored, “any party arguing waiver of arbitration bears a heavy burden of proof.” Id. (quoting Belke v. Merrill Lynch, Pierce, Fenner & Smith , 693"
packet_2,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2016/07/21/15-55696.pdf,13,6,P013.B06,DOC004.P013.B06,64,92,54.0,317.37,345.04,550.17,"F.2d 1023, 1025 (11th Cir. 1982)). As such, “[a] party seeking to prove waiver of a right to arbitration must demonstrate: (1) knowledge of an existing right to compel arbitration; (2) acts inconsistent with that existing right; and (3) prejudice to the party opposing arbitration resulting from such inconsistent acts.” Id. Here, the defendants concede that they had knowledge of the right to"
