packet_id,doc_id,source_url,page_number,block_number,excerpt_id,citation_token,word_count,token_count,x0,y0,x1,y1,text
packet_3,DOC001,https://www.supremecourt.gov/opinions/20pdf/20-297_4g25.pdf,6,6,P006.B06,DOC001.P006.B06,63,99,156.23,466.38,458.82,575.14,"I 
In 1970, Congress passed and President Nixon signed the 
Fair Credit Reporting Act.  84 Stat. 1127, as amended, 15 
U. S. C. §1681  et seq . The Act seeks to promote “fair and
accurate credit reporting” and to protect consumer privacy.
§1681(a). To achieve those goals, the Act regulates the con
sumer reporting agencies that compile and disseminate 
personal information about consumers."
packet_3,DOC001,https://www.supremecourt.gov/opinions/20pdf/20-297_4g25.pdf,6,7,P006.B07,DOC001.P006.B07,32,55,156.23,575.22,458.83,614.8,"The Act “imposes a host of requirements concerning the 
creation and use of consumer reports.”  Spokeo, Inc.  v.  Rob
ins , 578 U. S. 330, 335 (2016).  Three of the Act’s require"
packet_3,DOC001,https://www.supremecourt.gov/opinions/20pdf/20-297_4g25.pdf,7,1,P007.B01,DOC001.P007.B01,11,21,244.27,113.78,458.33,148.23,"3 
Cite as: 594 U. S. ____ (2021) Opinion of the Court"
packet_3,DOC001,https://www.supremecourt.gov/opinions/20pdf/20-297_4g25.pdf,7,2,P007.B02,DOC001.P007.B02,99,148,156.24,156.22,458.83,301.65,"ments are relevant to this case.  First , the Act requires con
sumer reporting agencies to “follow reasonable procedures 
to assure maximum possible accuracy” in consumer reports. 
§1681e(b).  Second , the Act provides that consumer report
ing agencies must, upon request, disclose to the consumer 
“[a]ll information in the consumer’s file at the time of the
request.” §1681g(a)(1).  Third , the Act compels consumer
reporting agencies to “provide to a consumer, with each 
written disclosure by the agency to the consumer,” a “sum
mary of rights” prepared by the Consumer Financial Pro
tection Bureau. §1681g(c)(2)."
packet_3,DOC001,https://www.supremecourt.gov/opinions/20pdf/20-297_4g25.pdf,7,3,P007.B03,DOC001.P007.B03,74,96,156.24,301.73,458.86,407.5,"The Act creates a cause of action for consumers to sue and 
recover damages for certain violations.  The Act provides: 
“Any person who willfully fails to comply with any require
ment imposed under this subchapter with respect to any 
consumer is liable to that consumer” for actual damages or 
for statutory damages not less than $100 and not more than 
$1,000, as well as for punitive damages and attorney’s fees.
§1681n(a)."
packet_3,DOC001,https://www.supremecourt.gov/opinions/20pdf/20-297_4g25.pdf,7,4,P007.B04,DOC001.P007.B04,63,94,156.24,407.51,458.95,513.28,"TransUnion is one of the “Big Three” credit reporting
agencies, along with Equifax and Experian.  As a credit re
porting agency, TransUnion compiles personal and finan
cial information about individual consumers to create con
sumer reports. 
TransUnion then sells those consumer 
reports for use by entities such as banks, landlords, and car 
dealerships that request information about the creditwor
thiness of individual consumers."
packet_3,DOC001,https://www.supremecourt.gov/opinions/20pdf/20-297_4g25.pdf,7,5,P007.B05,DOC001.P007.B05,83,127,156.24,513.29,458.88,632.26,"Beginning in 2002, TransUnion introduced an add-on 
product called OFAC Name Screen Alert.  OFAC is the U. S. 
Treasury Department’s Office of Foreign Assets Control. 
OFAC maintains a list of “specially designated nationals” 
who threaten America’s national security.  Individuals on 
the OFAC list are terrorists, drug traffickers, or other seri
ous criminals.  It is generally unlawful to transact business
with any person on the list.  31 CFR pt. 501, App. A (2020).
TransUnion created the OFAC Name Screen Alert to help"
packet_3,DOC001,https://www.supremecourt.gov/opinions/20pdf/20-297_4g25.pdf,8,1,P008.B01,DOC001.P008.B01,5,13,156.24,113.78,379.32,124.58,"4 
TRANSUNION LLC  v.  RAMIREZ"
packet_3,DOC001,https://www.supremecourt.gov/opinions/20pdf/20-297_4g25.pdf,8,2,P008.B02,DOC001.P008.B02,4,4,263.04,137.42,351.42,148.23,Opinion of the Court
packet_3,DOC001,https://www.supremecourt.gov/opinions/20pdf/20-297_4g25.pdf,8,3,P008.B03,DOC001.P008.B03,105,125,156.24,156.22,458.89,394.24,"businesses avoid transacting with individuals on OFAC’s list. When this litigation arose, Name Screen worked in the following way: When a business opted into the Name Screen service, TransUnion would conduct its ordinary credit check of the consumer, and it would also use third-party software to compare the consumer’s name against the OFAC list. If the consumer’s first and last name matched the first and last name of an individual on OFAC’s list, then TransUnion would place an alert on the credit report indi cating that the consumer’s name was a “potential match” to a name on the OFAC list."
packet_3,DOC001,https://www.supremecourt.gov/opinions/20pdf/20-297_4g25.pdf,8,4,P008.B04,DOC001.P008.B04,52,66,156.24,156.22,458.89,394.24,"TransUnion did not compare any data other than first and last names. Unsurprisingly, TransUnion’s Name Screen product generated many false positives. Thousands of law-abiding Americans happen to share a first and last name with one of the terrorists, drug traffickers, or serious criminals on OFAC’s list of specially designated nationals."
packet_3,DOC001,https://www.supremecourt.gov/opinions/20pdf/20-297_4g25.pdf,8,5,P008.B05,DOC001.P008.B05,101,134,156.23,394.25,458.84,579.34,"Sergio Ramirez learned the hard way that he is one such individual. On February 27, 2011, Ramirez visited a Nis san dealership in Dublin, California, seeking to buy a Nis san Maxima. Ramirez was accompanied by his wife and his father-in-law. After Ramirez and his wife selected a color and negotiated a price, the dealership ran a credit check on both Ramirez and his wife. Ramirez’s credit report, pro duced by TransUnion, contained the following alert: “***OFAC ADVISOR ALERT - INPUT NAME MATCHES NAME ON THE OFAC DATABASE.” App. 84. A Nissan salesman told Ramirez that Nissan would not sell"
packet_3,DOC001,https://www.supremecourt.gov/opinions/20pdf/20-297_4g25.pdf,8,6,P008.B06,DOC001.P008.B06,27,35,156.23,394.25,458.84,579.34,"the car to him because his name was on a “‘terrorist list.’” Id., at 333. Ramirez’s wife had to purchase the car in her own name."
packet_3,DOC001,https://www.supremecourt.gov/opinions/20pdf/20-297_4g25.pdf,8,7,P008.B07,DOC001.P008.B07,40,51,156.23,579.42,458.84,632.26,"The next day, Ramirez called TransUnion and requested 
a copy of his credit file. TransUnion sent Ramirez a mailing 
that same day that included his credit file and the statuto
rily required summary of rights prepared by the CFPB. The"
packet_3,DOC001,https://www.supremecourt.gov/opinions/20pdf/20-297_4g25.pdf,9,1,P009.B01,DOC001.P009.B01,11,21,244.27,113.78,458.33,148.23,"5 
Cite as: 594 U. S. ____ (2021) Opinion of the Court"
packet_3,DOC001,https://www.supremecourt.gov/opinions/20pdf/20-297_4g25.pdf,9,2,P009.B02,DOC001.P009.B02,81,108,156.24,156.22,458.87,275.19,"mailing did not mention the OFAC alert in Ramirez’s file.
The following day, TransUnion sent Ramirez a second 
mailing—a letter alerting him that his name was consid
ered a potential match to names on the OFAC list.  The sec
ond mailing did not include an additional copy of the sum
mary of rights.  Concerned about the mailings, Ramirez 
consulted a lawyer and ultimately canceled a planned trip 
to Mexico. TransUnion eventually removed the OFAC alert 
from Ramirez’s file."
packet_3,DOC001,https://www.supremecourt.gov/opinions/20pdf/20-297_4g25.pdf,9,3,P009.B03,DOC001.P009.B03,102,132,156.24,275.27,458.84,473.62,"In February 2012, Ramirez sued TransUnion and alleged three violations of the Fair Credit Reporting Act. First , he alleged that TransUnion, by using the Name Screen prod uct, failed to follow reasonable procedures to ensure the ac curacy of information in his credit file. See §1681e(b). Sec ond , he claimed that TransUnion failed to provide him with all the information in his credit file upon his request. In particular, TransUnion’s first mailing did not include the fact that Ramirez’s name was a potential match for a name on the OFAC list. See §1681g(a)(1). Third , Ramirez as serted"
packet_3,DOC001,https://www.supremecourt.gov/opinions/20pdf/20-297_4g25.pdf,9,4,P009.B04,DOC001.P009.B04,43,57,156.24,275.27,458.84,473.62,"that TransUnion violated its obligation to provide him with a summary of his rights “with each written disclo sure,” because TransUnion’s second mailing did not contain a summary of Ramirez’s rights. §1681g(c)(2). Ramirez re quested statutory and punitive damages."
packet_3,DOC001,https://www.supremecourt.gov/opinions/20pdf/20-297_4g25.pdf,9,5,P009.B05,DOC001.P009.B05,73,110,156.24,473.63,458.82,579.4,"Ramirez also sought to certify a class of all people in the
United States to whom TransUnion sent a mailing during 
the period from January 1, 2011, to July 26, 2011, that was 
similar in form to the second mailing that Ramirez re
ceived. TransUnion opposed certification.  The U. S. Dis
trict Court for the Northern District of California rejected 
TransUnion’s argument and certified the class.  301 
F. R. D. 408 (2014)."
packet_3,DOC001,https://www.supremecourt.gov/opinions/20pdf/20-297_4g25.pdf,9,6,P009.B06,DOC001.P009.B06,35,51,156.24,579.42,458.85,632.26,"Before trial, the parties stipulated that the class con
tained 8,185 members, including Ramirez. The parties also 
stipulated that only 1,853 members of the class (including 
Ramirez) had their credit reports disseminated by"
packet_3,DOC001,https://www.supremecourt.gov/opinions/20pdf/20-297_4g25.pdf,10,1,P010.B01,DOC001.P010.B01,5,13,156.24,113.78,379.32,124.58,"6 
TRANSUNION LLC  v.  RAMIREZ"
packet_3,DOC001,https://www.supremecourt.gov/opinions/20pdf/20-297_4g25.pdf,10,2,P010.B02,DOC001.P010.B02,4,4,263.04,137.42,351.42,148.23,Opinion of the Court
packet_3,DOC001,https://www.supremecourt.gov/opinions/20pdf/20-297_4g25.pdf,10,3,P010.B03,DOC001.P010.B03,36,68,156.24,156.22,458.88,209.07,"TransUnion to potential creditors during the period from
January 1, 2011, to July 26, 2011. The District Court ruled 
that all 8,185 class members had Article III standing.  2016 
WL 6070490, *5 (Oct. 17, 2016)."
packet_3,DOC001,https://www.supremecourt.gov/opinions/20pdf/20-297_4g25.pdf,10,4,P010.B04,DOC001.P010.B04,26,32,156.24,209.15,455.63,248.8,"At trial, Ramirez testified about his experience at the
Nissan dealership. But Ramirez did not present evidence
about the experiences of other members of the class."
packet_3,DOC001,https://www.supremecourt.gov/opinions/20pdf/20-297_4g25.pdf,10,5,P010.B05,DOC001.P010.B05,50,73,156.24,248.81,458.9,314.85,"After six days of trial, the jury returned a verdict for the 
plaintiffs. The jury awarded each class member $984.22 in
statutory damages and $6,353.08 in punitive damages for a
total award of more than $60 million.  The District Court 
rejected all of TransUnion’s post-trial motions."
packet_3,DOC001,https://www.supremecourt.gov/opinions/20pdf/20-297_4g25.pdf,10,6,P010.B06,DOC001.P010.B06,91,125,156.24,314.93,458.86,433.9,"The U. S. Court of Appeals for the Ninth Circuit affirmed
in relevant part. 951 F. 3d 1008 (2020).  The court held that 
all members of the class had Article III standing to recover
damages for all three claims.  The court also concluded that 
Ramirez’s claims were typical of the class’s claims for pur
poses of Rule 23 of the Federal Rules of Civil Procedure. 
Finally, the court reduced the punitive damages award to
$3,936.88 per class member, thus reducing the total award 
to about $40 million."
packet_3,DOC001,https://www.supremecourt.gov/opinions/20pdf/20-297_4g25.pdf,10,7,P010.B07,DOC001.P010.B07,98,142,156.24,433.91,458.8,579.34,"Judge McKeown dissented in relevant part.  As to the 
reasonable-procedures claim, she concluded that only the
1,853 class members whose reports were actually dissemi
nated by TransUnion to third parties had Article III stand
ing to recover damages.  In her view, the remaining 6,332
class members did not suffer a concrete injury sufficient for
standing. As to the two claims related to the mailings,
Judge McKeown would have held that none of the 8,185 
class members other than the named plaintiff Ramirez had 
standing as to those claims. We granted certiorari. 592 U. S. ___ (2020)."
packet_3,DOC001,https://www.supremecourt.gov/opinions/20pdf/20-297_4g25.pdf,10,8,P010.B08,DOC001.P010.B08,25,30,156.24,585.41,458.84,628.06,"II 
The question in this case is whether the 8,185 class mem
bers have Article III standing as to their three claims. In Part"
packet_3,DOC001,https://www.supremecourt.gov/opinions/20pdf/20-297_4g25.pdf,11,1,P011.B01,DOC001.P011.B01,11,21,244.27,113.78,458.33,148.23,"7 
Cite as: 594 U. S. ____ (2021) Opinion of the Court"
packet_3,DOC001,https://www.supremecourt.gov/opinions/20pdf/20-297_4g25.pdf,11,2,P011.B02,DOC001.P011.B02,34,50,156.24,156.22,458.83,209.07,"II, we summarize the requirements of Article III standing—
in particular, the requirement that plaintiffs demonstrate a 
“concrete harm.”  In Part III, we then apply the concrete-harm
requirement to the plaintiffs’ lawsuit against TransUnion."
packet_3,DOC001,https://www.supremecourt.gov/opinions/20pdf/20-297_4g25.pdf,11,3,P011.B03,DOC001.P011.B03,79,134,156.24,215.14,458.88,337.11,"A 
The “law of Art. III standing is built on a single basic
idea—the idea of separation of powers.”   Raines  v.  Byrd , 521 
U. S. 811, 820 (1997) (internal quotation marks omitted). 
Separation of powers “was not simply an abstract generali
zation in the minds of the Framers: it was woven into the 
document that they drafted in Philadelphia in the summer 
of 1787.”  INS  v.  Chadha , 462 U. S. 919, 946 (1983) (inter
nal quotation marks omitted)."
