packet_id,doc_id,source_url,page_number,block_number,excerpt_id,citation_token,word_count,token_count,x0,y0,x1,y1,text
packet_3,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/02/04/11-56843.pdf,7,2,P007.B02,DOC004[P007.B02],102,155,54.0,82.77,342.26,260.37,"341–42 (2006). The district court also correctly identified the three components of standing: (1) the plaintiff “has suffered an ‘injury in fact’ that is (a) concrete and particularized and (b) actual or imminent, not conjectural or hypothetical”; (2) “the injury is fairly traceable to the challenged action of the defendant”; and (3) “it is likely, as opposed to merely speculative, that the injury will be redressed by a favorable decision.” Friends of the Earth, Inc. v. Laidlaw Envtl. Servs., Inc. , 528 U.S. 167, 180–81 (2000). Although more may be required at later stages of the litigation, on a motion"
packet_3,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/02/04/11-56843.pdf,7,3,P007.B03,DOC004[P007.B03],26,42,54.0,82.77,342.26,260.37,"to dismiss, “general factual allegations of injury resulting from the defendant’s conduct may suffice.” Lujan v. Defenders of Wildlife , 504 U.S. 555, 561 (1992)."
packet_3,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/02/04/11-56843.pdf,7,4,P007.B04,DOC004[P007.B04],1,1,193.68,275.97,202.34,287.97,A
packet_3,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/02/04/11-56843.pdf,7,5,P007.B05,DOC004[P007.B05],101,147,54.0,303.57,342.24,494.97,"In standing cases that analyze statutory rights, our precedent establishes two propositions. First, Congress’s creation of a private cause of action to enforce a statutory provision implies that Congress intended the enforceable provision to create a statutory right. See Fulfillment Servs. Inc. v. United Parcel Serv., Inc. , 528 F.3d 614, 619 (9th Cir. 2008). Second, the violation of a statutory right is usually a sufficient injury in fact to confer standing. See Edwards v. First Am. Corp. , 610 F.3d 514, 517 (9th Cir. 2010) (“Essentially, the standing question in such cases is whether the constitutional or statutory provision"
packet_3,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/02/04/11-56843.pdf,7,6,P007.B06,DOC004[P007.B06],30,42,54.0,303.57,342.24,494.97,"on which the claim rests properly can be understood as granting persons in the plaintiff’s position a right to judicial relief.”); Fulfillment Servs. , 528 F.3d at 619 (same)."
packet_3,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/02/04/11-56843.pdf,7,7,P007.B07,DOC004[P007.B07],28,38,54.0,510.57,342.18,550.17,"Spokeo contends, however, that Robins cannot sue under
the FCRA without showing actual harm.  But the statutory
cause of action does not require a showing of actual harm"
packet_3,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/02/04/11-56843.pdf,8,1,P008.B01,DOC004[P008.B01],94,154,54.0,56.01,342.29,384.57,"R OBINS V . S POKEO , I NC . 8 when a plaintiff sues for willful violations. 15 U.S.C. § 1681n(a) (“Any person who willfully fails to comply with any requirement imposed under this subchapter with respect to any consumer is liable to that consumer in an amount equal to . . . damages of not less than $100 and not more than $1,000 . . . .”); see also Beaudry v. TeleCheck Servs., Inc. , 579 F.3d 702, 705–07 (6th Cir. 2009) (ruling that the FCRA “permits a recovery when there are no identifiable or measurable actual damages”);"
packet_3,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/02/04/11-56843.pdf,8,2,P008.B02,DOC004[P008.B02],102,143,54.0,56.01,342.29,384.57,"Murray v. GMAC Mortg. Corp. , 434 F.3d 948, 952–53 (7th Cir. 2006) (ruling that the FCRA “provide[s] for modest damages without proof of injury”). 2 The scope of the cause of action determines the scope of the implied statutory right. See Edwards , 610 F.3d at 517 (“Because the statutory text does not limit liability to instances in which a plaintiff is overcharged, we hold that Plaintiff has established an injury sufficient to satisfy Article III.”). When, as here, the statutory cause of action does not require proof of actual damages, a plaintiff can suffer a violation of the"
packet_3,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/02/04/11-56843.pdf,8,3,P008.B03,DOC004[P008.B03],6,9,54.0,56.01,342.29,384.57,statutory right without suffering actual damages.
packet_3,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/02/04/11-56843.pdf,8,4,P008.B04,DOC004[P008.B04],100,140,54.0,432.73,344.22,558.21,"2 Spokeo urges that such interpretation of the FCRA “would raise serious constitutional issues,” suggesting that we should adopt the contrary reading, which the Eighth Circuit has described as “reasonable.” See Dowell v. Wells Fargo Bank, NA , 517 F.3d 1024, 1026 (8th Cir. 2008) (per curiam) (noting that one “reasonable reading of the [FCRA] could still require proof of actual damages but simply substitute statutory rather than actual damages for the purpose of calculating the damage award”). We are not persuaded. As we explain below, our reading of the FCRA does not raise difficult constitutional questions. That our sister"
packet_3,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/02/04/11-56843.pdf,8,5,P008.B05,DOC004[P008.B05],24,30,54.0,432.73,344.22,558.21,"circuit has described Spokeo’s reading as “reasonable,” without actually ruling on the best interpretation of the statutory text, is of little consequence here."
packet_3,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/02/04/11-56843.pdf,9,1,P009.B01,DOC004[P009.B01],9,15,140.16,56.01,342.0,94.77,"R OBINS V . S POKEO , I NC .
9 B"
packet_3,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/02/04/11-56843.pdf,9,2,P009.B02,DOC004[P009.B02],102,138,54.0,110.37,342.31,301.77,"Of course, the Constitution limits the power of Congress to confer standing. See Lujan , 504 U.S. at 577 (refusing “[t]o permit Congress to convert the undifferentiated public interest in executive officers’ compliance with the law into an ‘individual right’ vindicable in the courts”); id. at 580 (Kennedy, J., concurring in part and concurring in the judgment) (“The Court’s holding that there is an outer limit to the power of Congress to confer rights of action is a direct and necessary consequence of the case and controversy limitations found in Article III.”). This constitutional limit, however, does not prohibit Congress"
packet_3,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/02/04/11-56843.pdf,9,3,P009.B03,DOC004[P009.B03],24,35,54.0,110.37,342.31,301.77,"from “elevating to the status of legally cognizable injuries concrete, de facto injuries that were previously inadequate in law.” Id. at 578 (majority opinion)."
packet_3,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/02/04/11-56843.pdf,9,4,P009.B04,DOC004[P009.B04],101,130,54.0,317.37,342.36,550.17,"The issue before us is whether violations of statutory rights created by the FCRA are “concrete, de facto injuries” that Congress can so elevate. We are not the first Court of Appeals to face this question. In Beaudry , the Sixth Circuit considered whether an FCRA plaintiff suing under 15 U.S.C. § 1681n had sufficiently alleged an injury in fact by alleging a violation of the FCRA. 579 F.3d at 707. The court identified two constitutional limitations on congressional power to confer standing. First, a plaintiff “must be ‘among the injured,’ in the sense that she alleges the defendants violated"
packet_3,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/02/04/11-56843.pdf,9,5,P009.B05,DOC004[P009.B05],51,68,54.0,317.37,342.36,550.17,"her statutory rights.” Id. Second, the statutory right at issue must protect against “individual, rather than collective, harm.” Id. The Beaudry court held that the plaintiff satisfied both of these requirements. Id. Robins is in the same position. First, he alleges that Spokeo violated his statutory rights, not just the statutory"
packet_3,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/02/04/11-56843.pdf,10,1,P010.B01,DOC004[P010.B01],101,139,54.0,56.01,342.24,260.37,"R OBINS V . S POKEO , I NC . 10 rights of other people, so he is “among the injured.” Second, the interests protected by the statutory rights at issue are sufficiently concrete and particularized that Congress can elevate them. Lujan , 504 U.S. at 578. Like “an individual’s personal interest in living in a racially integrated community” or “a company’s interest in marketing its product free from competition,” Robins’s personal interests in the handling of his credit information are individualized rather than collective. Id. (describing two “concrete, de facto injuries” that Congress could “elevat[e] to the status of"
packet_3,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/02/04/11-56843.pdf,10,2,P010.B02,DOC004[P010.B02],22,30,54.0,56.01,342.24,260.37,"legally cognizable injuries”). Therefore, alleged violations of Robins’s statutory rights are sufficient to satisfy the injury-in- fact requirement of Article III."
packet_3,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/02/04/11-56843.pdf,10,3,P010.B03,DOC004[P010.B03],1,1,194.04,275.97,202.04,287.97,C
packet_3,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/02/04/11-56843.pdf,10,4,P010.B04,DOC004[P010.B04],104,149,54.0,303.57,342.38,536.37,"In addition to injury in fact, of course, standing requires causation and redressability. See Laidlaw , 528 U.S. at 180–81. Where statutory rights are asserted, however, our cases have described the standing inquiry as boiling down to “essentially” the injury-in-fact prong. See Edwards , 610 F.3d at 517; Fulfillment Servs. , 528 F.3d at 618–19. When the injury in fact is the violation of a statutory right that we inferred from the existence of a private cause of action, causation and redressability will usually be satisfied. First, there is little doubt that a defendant’s alleged violation of a statutory provision"
packet_3,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/02/04/11-56843.pdf,10,5,P010.B05,DOC004[P010.B05],65,97,54.0,303.57,342.38,536.37,"“caused” the violation of a right created by that provision. Second, statutes like the FCRA frequently provide for monetary damages, which redress the violation of statutory rights. See Jewel v. Nat’l Sec. Agency , 673 F.3d 902, 912 (9th Cir. 2011) (ruling that there was “no real question about redressability” when a plaintiff sought “an injunction and damages, either of which is an available"
packet_3,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/02/04/11-56843.pdf,11,1,P011.B01,DOC004[P011.B01],8,14,140.16,56.01,342.0,68.01,"R OBINS V . S POKEO , I NC .
11"
packet_3,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/02/04/11-56843.pdf,11,2,P011.B02,DOC004[P011.B02],13,24,54.0,82.77,341.94,108.57,"remedy”).  Therefore, Robins has adequately pled causation
and redressability in this case. 3"
packet_3,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/02/04/11-56843.pdf,11,3,P011.B03,DOC004[P011.B03],1,1,191.88,124.17,204.26,136.17,IV
packet_3,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/02/04/11-56843.pdf,11,4,P011.B04,DOC004[P011.B04],14,24,54.0,151.77,341.63,205.22,"For the foregoing reasons, Robins adequately alleges
Article III standing. 4 REVERSED AND REMANDED."
packet_3,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/02/04/11-56843.pdf,11,5,P011.B05,DOC004[P011.B05],37,45,54.0,455.05,341.95,500.37,"3  Because we determine that Robins has standing by virtue of the alleged
violations of his statutory rights, we do not decide whether harm to his
employment prospects or related anxiety could be sufficient injuries in
fact."
packet_3,DOC004,https://cdn.ca9.uscourts.gov/datastore/opinions/2014/02/04/11-56843.pdf,11,6,P011.B06,DOC004[P011.B06],42,55,54.0,512.89,341.94,558.21,"4  Because standing is the only question before us, we do not intimate any
opinion on the merits of this case.  We do not decide, for example,
whether Spokeo qualifies as a consumer reporting agency or whether
Spokeo actually violated the FCRA."
