packet_id,doc_id,source_url,page_number,block_number,excerpt_id,citation_token,word_count,token_count,x0,y0,x1,y1,text
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,2,6,P002.B06,DOC002[P002.B06],100,133,156.24,318.38,458.29,590.87,"suit to vindicate it. Article III standing re quires a concrete injury even in the context of a statutory violation. This does not mean, however, that the risk of real harm cannot satis fy that requirement. See , e.g., Clapper v. Amnesty Int’l USA , 568 U. S. ____. The violation of a procedural right granted by statute can be sufficient in some circumstances to constitute injury in fact; in such a case, a plaintiff need not allege any additional harm beyond the one identified by Congress, see Federal Election Comm’n v. Akins , 524 U. S. 11, 20–25. This"
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,2,7,P002.B07,DOC002[P002.B07],69,90,156.24,318.38,458.29,590.87,"Court takes no position on the correctness of the Ninth Circuit’s ultimate conclusion, but these general princi ples demonstrate two things: that Congress plainly sought to curb the dissemination of false information by adopting procedures de signed to decrease that risk and that Robins cannot satisfy the de mands of Article III by alleging a bare procedural violation. Pp. 8– 11. 742 F. 3d 409, vacated and remanded."
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,2,8,P002.B08,DOC002[P002.B08],47,91,156.24,598.87,458.3,639.38,"A LITO , J., delivered the opinion of the Court, in which R OBERTS , C. J., 
and K ENNEDY , T HOMAS , B REYER , and K AGAN , JJ., joined. T HOMAS , J., 
filed a concurring opinion.  G INSBURG , J., filed a dissenting opinion, in 
which S OTOMAYOR , J., joined."
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,3,1,P003.B01,DOC002[P003.B01],11,21,244.27,114.02,458.33,148.47,"1 
Cite as: 578 U. S. ____ (2016) Opinion of the Court"
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,3,2,P003.B02,DOC002[P003.B02],66,88,156.54,158.03,458.92,218.46,"NOTICE: This opinion is subject to formal revision before publication in the
preliminary print of the United States Reports. Readers are requested to
notify the Reporter of Decisions, Supreme Court of the United States, Wash
ington, D. C. 20543, of any typographical or other formal errors, in order
that corrections may be made before the preliminary print goes to press. 
SUPREME COURT OF THE UNITED STATES"
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,3,3,P003.B03,DOC002[P003.B03],3,7,280.02,232.69,334.39,243.5,No. 13–1339
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,3,4,P003.B04,DOC002[P003.B04],21,45,162.12,259.72,454.64,303.31,"SPOKEO, INC., PETITIONER  v.  THOMAS ROBINS ON WRIT OF CERTIORARI TO THE UNITED STATES COURT OF 
APPEALS FOR THE NINTH CIRCUIT"
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,3,5,P003.B05,DOC002[P003.B05],3,9,275.03,308.4,341.71,320.41,"[May 16, 2016]"
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,3,6,P003.B06,DOC002[P003.B06],53,85,156.24,328.78,458.88,411.09,"J USTICE  A LITO  delivered the opinion of the Court. 
This case presents the question whether respondent
Robins has standing to maintain an action in federal court 
against petitioner Spokeo under the Fair Credit Reporting
Act of 1970 (FCRA or Act), 84 Stat. 1127, as amended, 15 
U. S. C. §1681  et seq."
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,3,7,P003.B07,DOC002[P003.B07],93,126,156.24,411.1,458.93,543.33,"Spokeo operates a “people search engine.”  If an individ
ual visits Spokeo’s Web site and inputs a person’s name, a 
phone number, or an e-mail address, Spokeo conducts a 
computerized search in a wide variety of databases and 
provides information about the subject of the search.
Spokeo performed such a search for information about
Robins, and some of the information it gathered and then
disseminated was incorrect. When Robins learned of these 
inaccuracies, he filed a complaint on his own behalf and on
behalf of a class of similarly situated individuals."
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,3,8,P003.B08,DOC002[P003.B08],56,81,156.24,543.34,458.91,622.65,"The District Court dismissed Robins’ complaint for lack 
of standing, but a panel of the Ninth Circuit reversed.  The 
Ninth Circuit noted, first, that Robins had alleged that
“Spokeo violated  his  statutory rights, not just the statu-
tory rights of other people,” and, second, that “Robins’s
personal interests in the handling of his credit information"
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,4,1,P004.B01,DOC002[P004.B01],5,15,156.24,113.78,365.04,124.59,"2 
SPOKEO, INC.  v.  ROBINS"
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,4,2,P004.B02,DOC002[P004.B02],4,4,263.03,137.42,351.41,148.23,Opinion of the Court
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,4,3,P004.B03,DOC002[P004.B03],42,67,156.24,156.22,458.85,222.34,"are individualized rather than collective.” 742 F. 3d 409, 
413 (2014). Based on these two observations, the Ninth 
Circuit held that Robins had adequately alleged injury in
fact, a requirement for standing under Article III of the
Constitution.  Id.,  at 413–414."
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,4,4,P004.B04,DOC002[P004.B04],87,152,156.24,222.35,458.87,354.58,"This analysis was incomplete.  As we have explained in 
our prior opinions, the injury-in-fact requirement requires
a plaintiff to allege an injury that is both “concrete  and 
particularized.”   Friends of the Earth, Inc.  v.  Laidlaw 
Environmental Services (TOC), Inc. , 528 U. S. 167, 180– 
181 (2000) (emphasis added). The Ninth Circuit’s analysis 
focused on the second characteristic (particularity), but it
overlooked the first (concreteness).  We therefore vacate 
the decision below and remand for the Ninth Circuit to 
consider  both  aspects of the injury-in-fact requirement."
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,4,5,P004.B05,DOC002[P004.B05],105,137,156.24,360.65,458.86,581.68,"I The FCRA seeks to ensure “fair and accurate credit reporting.” §1681(a)(1). To achieve this end, the Act regulates the creation and the use of “consumer report[s]” 1 by “consumer reporting agenc[ies]” 2 for certain specified 1 The Act defines the term “consumer report” as: “any written, oral, or other communication of any information by a consumer reporting agency bearing on a consumer’s credit worthiness, credit standing, credit capacity, character, general reputation, personal characteristics, or mode of living which is used or expected to be used or collected in whole or in part for the purpose of serving as a"
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,4,6,P004.B06,DOC002[P004.B06],44,71,156.24,360.65,458.86,581.68,"factor in establishing the consumer’s eligibility for— “(A) credit or insurance to be used primarily for personal, family, or household purposes; “(B) employment purposes; or “(C) any other purpose authorized under section 1681b of this title.” 15 U. S. C. §1681a(d)(1)."
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,4,7,P004.B07,DOC002[P004.B07],55,70,156.24,581.65,458.42,635.79,"2 “The term ‘consumer reporting agency’ means any person which, for
monetary fees, dues, or on a cooperative nonprofit basis, regularly
engages in whole or in part in the practice of assembling or evaluating
consumer credit information or other information on consumers for the 
purpose of furnishing consumer reports to third parties, and which uses"
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,5,1,P005.B01,DOC002[P005.B01],11,21,244.26,113.78,458.33,148.16,"3 
Cite as: 578 U. S. ____ (2016) Opinion of the Court"
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,5,2,P005.B02,DOC002[P005.B02],60,111,156.24,156.22,458.85,261.99,"purposes, including credit transactions, insurance, licens
ing, consumer-initiated business transactions, and em
ployment. 
See §§1681a(d)(1)(A)–(C); §1681b.  Enacted 
long before the advent of the Internet, the FCRA applies to 
companies that regularly disseminate information bearing 
on an individual’s “credit worthiness, credit standing,
credit capacity, character, general reputation, personal 
characteristics, or mode of living.” §1681a(d)(1)."
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,5,3,P005.B03,DOC002[P005.B03],85,125,156.24,262.01,458.87,394.24,"The FCRA imposes a host of requirements concerning 
the creation and use of consumer reports.  As relevant 
here, the Act requires consumer reporting agencies to
“follow reasonable procedures to assure maximum possible
accuracy of ” consumer reports, §1681e(b); to notify provid
ers and users of consumer information of their responsibil
ities under the Act, §1681e(d); to limit the circumstances
in which such agencies provide consumer reports “for
employment purposes,” §1681b(b)(1); and to post toll-free
numbers for consumers to request reports, §1681j(a)."
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,5,4,P005.B04,DOC002[P005.B04],62,94,156.23,394.25,458.83,486.82,"The Act also provides that “[a]ny person who willfully 
fails to comply with any requirement [of the Act] with
respect to any [individual 3 ] is liable to that [individual]” 
for, among other things, either “actual damages” or statu
tory damages of $100 to $1,000 per violation, costs of the 
action and attorney’s fees, and possibly punitive damages. 
§1681n(a)."
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,5,5,P005.B05,DOC002[P005.B05],101,144,156.24,486.83,458.74,635.79,"Spokeo is alleged to qualify as a “consumer reporting
agency” under the FCRA. 4  It operates a Web site that
allows users to search for information about other individ
uals by name, e-mail address, or phone number.  In re
sponse to an inquiry submitted online, Spokeo searches a any means or facility of interstate commerce for the purpose of prepar
ing or furnishing consumer reports.”  §1681a(f). 3 This statutory provision uses the term “consumer,” but that term is
defined to mean “an individual.” §1681a(c). 4 For purposes of this opinion, we assume that Spokeo is a consumer 
reporting agency."
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,6,1,P006.B01,DOC002[P006.B01],5,15,156.24,113.78,365.04,124.58,"4 
SPOKEO, INC.  v.  ROBINS"
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,6,2,P006.B02,DOC002[P006.B02],4,4,263.03,137.42,351.41,148.23,Opinion of the Court
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,6,3,P006.B03,DOC002[P006.B03],97,142,156.24,156.22,458.86,314.85,"wide spectrum of databases and gathers and provides 
information such as the individual’s address, phone num
ber, marital status, approximate age, occupation, hobbies, 
finances, shopping habits, and musical preferences.  App.
7, 10–11. According to Robins, Spokeo markets its ser
vices to a variety of users, including not only “employers
who want to evaluate prospective employees,” but also
“those who want to investigate prospective romantic part
ners or seek other personal information.”  Brief for Re
spondent 7. Persons wishing to perform a Spokeo search 
need not disclose their identities, and much information is 
available for free."
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,6,4,P006.B04,DOC002[P006.B04],97,140,156.24,314.93,458.87,447.1,"At some point in time, someone (Robins’ complaint does
not specify who) made a Spokeo search request for infor
mation about Robins, and Spokeo trawled its sources and 
generated a profile.  By some means not detailed in Rob
ins’ complaint, he became aware of the contents of that 
profile and discovered that it contained inaccurate infor
mation. His profile, he asserts, states that he is married, 
has children, is in his 50’s, has a job, is relatively affluent,
and holds a graduate degree. App. 14. According to Rob
ins’ complaint, all of this information is incorrect."
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,6,5,P006.B05,DOC002[P006.B05],33,48,156.24,447.17,458.83,513.22,"Robins filed a class-action complaint in the United
States District Court for the Central District of California, 
claiming, among other things, that Spokeo willfully failed 
to comply with the FCRA requirements enumerated
above."
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,6,6,P006.B06,DOC002[P006.B06],59,85,156.24,513.29,458.82,605.8,"The District Court initially denied Spokeo’s motion to 
dismiss the complaint for lack of jurisdiction, but later
reconsidered and dismissed the complaint with prejudice.
App. to Pet. for Cert. 23a.  The court found that Robins 
had not “properly pled” an injury in fact, as required by
Article III.  Ibid. The Court of Appeals for the Ninth Circuit reversed."
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,7,1,P007.B01,DOC002[P007.B01],11,21,244.27,113.78,458.33,148.16,"5 
Cite as: 578 U. S. ____ (2016) Opinion of the Court"
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,7,2,P007.B02,DOC002[P007.B02],100,131,156.24,156.22,458.88,354.58,"Relying on Circuit precedent, 5 the court began by stating that “the violation of a statutory right is usually a suffi cient injury in fact to confer standing.” 742 F. 3d, at 412. The court recognized that “the Constitution limits the power of Congress to confer standing.” Id., at 413. But the court held that those limits were honored in this case because Robins alleged that “Spokeo violated his statutory rights, not just the statutory rights of other people,” and because his “personal interests in the handling of his credit information are individualized rather than collec tive.” Ibid. (emphasis in"
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,7,3,P007.B03,DOC002[P007.B03],37,66,156.24,156.22,458.88,354.58,"original). The court thus con cluded that Robins’ “alleged violations of [his] statutory rights [were] sufficient to satisfy the injury-in-fact re quirement of Article III.” Id., at 413–414. We granted certiorari. 575 U. S. ___ (2015)."
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,7,4,P007.B04,DOC002[P007.B04],109,198,156.24,359.85,458.95,535.48,"II
A 
The Constitution confers limited authority on each 
branch of the Federal Government.  It vests Congress with
enumerated “legislative Powers,” Art. I, §1; it confers upon 
the President “[t]he executive Power,” Art. II, §1, cl. 1; and 
it endows the federal courts with “[t]he judicial Power of
the United States,” Art. III, §1.  In order to remain faithful 
to this tripartite structure, the power of the Federal Judi
ciary may not be permitted to intrude upon the powers 
given to the other branches. See  DaimlerChrysler Corp.  v. 
Cuno , 547 U. S. 332, 341 (2006);  Lujan  v.  Defenders of 
Wildlife , 504 U. S. 555, 559–560 (1992)."
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,7,5,P007.B05,DOC002[P007.B05],71,133,156.24,535.56,458.81,635.73,"Although the Constitution does not fully explain what is 
meant by “[t]he judicial Power of the United States,”
Art. III, § 1, it does specify that this power extends only to 5 See  Edwards  v.  First American Corp ., 610 F. 3d 514 (CA9 2010), 
cert. granted  sub nom. First American Financial Corp.  v.  Edwards , 564 
U. S. 1018 (2011), cert. dism’d as improvidently granted, 567 U. S. ___ 
(2012) (  per curiam )."
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,8,1,P008.B01,DOC002[P008.B01],5,15,156.24,113.78,365.04,124.58,"6 
SPOKEO, INC.  v.  ROBINS"
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,8,2,P008.B02,DOC002[P008.B02],4,4,263.03,137.42,351.41,148.23,Opinion of the Court
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,8,3,P008.B03,DOC002[P008.B03],48,89,156.24,156.22,458.86,222.34,"“Cases” and “Controversies,” Art. III, §2.  And “ ‘[n]o prin
ciple is more fundamental to the judiciary’s proper role in 
our system of government than the constitutional limita
tion of federal-court jurisdiction to actual cases or contro
versies.’ ”  Raines  v.  Byrd , 521 U. S. 811, 818 (1997)."
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,8,4,P008.B04,DOC002[P008.B04],99,137,156.23,222.35,458.81,433.96,"Standing to sue is a doctrine rooted in the traditional understanding of a case or controversy. The doctrine developed in our case law to ensure that federal courts do not exceed their authority as it has been traditionally understood. See id., at 820. The doctrine limits the cate gory of litigants empowered to maintain a lawsuit in federal court to seek redress for a legal wrong. See Valley Forge Christian College v. Americans United for Separa tion of Church and State, Inc. , 454 U. S. 464, 473 (1982); Warth v. Seldin , 422 U. S. 490, 498–499 (1975). In"
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,8,5,P008.B05,DOC002[P008.B05],60,99,156.23,222.35,458.81,433.96,"this way, “[t]he law of Article III standing . . . serves to prevent the judicial process from being used to usurp the powers of the political branches,” Clapper v. Amnesty Int’l USA , 568 U. S. ___, ___ (2013) (slip op., at 9); Lujan , supra , at 576– 577, and confines the federal courts to a properly judicial role, see Warth , supra , at 498."
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,8,6,P008.B06,DOC002[P008.B06],99,158,156.23,433.97,458.92,635.78,"Our cases have established that the “irreducible consti tutional minimum” of standing consists of three elements. Lujan , 504 U. S. , at 560. The plaintiff must have (1) suffered an injury in fact, (2) that is fairly traceable to the challenged conduct of the defendant, and (3) that is likely to be redressed by a favorable judicial decision. Id., at 560–561; Friends of the Earth, Inc. , 528 U. S., at 180–181. The plaintiff, as the party invoking federal jurisdiction, bears the burden of establishing these elements. FW/PBS, Inc. v. Dallas , 493 U. S. 215, 231 (1990). Where,"
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,8,7,P008.B07,DOC002[P008.B07],37,58,156.23,433.97,458.92,635.78,"as here, a case is at the pleading stage, the plaintiff must “clearly . . . allege facts demonstrating” each element. Warth , supra , at 518. 6 6 “That a suit may be a class action . . . adds nothing to the question"
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,9,1,P009.B01,DOC002[P009.B01],11,21,244.26,113.78,458.32,148.17,"7 
Cite as: 578 U. S. ____ (2016) Opinion of the Court"
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,9,2,P009.B02,DOC002[P009.B02],101,158,156.25,156.22,458.88,397.24,"B This case primarily concerns injury in fact, the “[f]irst and foremost” of standing’s three elements. Steel Co. v. Citizens for Better Environment , 523 U. S. 83, 103 (1998). Injury in fact is a constitutional requirement, and “[i]t is settled that Congress cannot erase Article III’s standing requirements by statutorily granting the right to sue to a plaintiff who would not otherwise have standing.” Raines, supra, at 820, n. 3; see Summers v. Earth Island Institute , 555 U. S. 488, 497 (2009); Gladstone, Realtors v. Village of Bellwood , 441 U. S. 91, 100 (1979) (“In no event"
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,9,3,P009.B03,DOC002[P009.B03],60,91,156.25,156.22,458.88,397.24,". . . may Congress abrogate the Art. III minima”). To establish injury in fact, a plaintiff must show that he or she suffered “an invasion of a legally protected interest” that is “concrete and particularized” and “actual or immi nent, not conjectural or hypothetical.” Lujan , 504 U. S., at 560 (internal quotation marks omitted). We discuss the particularization and concreteness requirements below."
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,9,4,P009.B04,DOC002[P009.B04],87,174,156.24,403.31,458.86,635.72,"1 For an injury to be “particularized,” it “must affect the plaintiff in a personal and individual way.” Ibid. , n. 1; see also, e.g. , Cuno , supra, at 342 (“ ‘plaintiff must allege personal injury’ ”); Whitmore v. Arkansas , 495 U. S. 149, 155 (1990) (“ ‘distinct’ ”); Allen v. Wright , 468 U. S. 737, 751 (1984) (“personal”); Valley Forge , supra , at 472 (stand ing requires that the plaintiff “ ‘personally has suffered some actual or threatened injury’ ”); United States v. Richardson , 418 U. S. 166, 177 (1974) (not “undifferenti- ated”); Public"
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,9,5,P009.B05,DOC002[P009.B05],76,130,156.24,403.31,458.86,635.72,"Citizen, Inc. v. National Hwy. Traffic Safety Admin. , 489 F. 3d 1279, 1292–1293 (CADC 2007) (collect of standing, for even named plaintiffs who represent a class ‘must allege and show that they personally have been injured, not that injury has been suffered by other, unidentified members of the class to which they belong.’ ” Simon v. Eastern Ky. Welfare Rights Organization , 426 U. S. 26, 40, n. 20 (1976) (quoting Warth , 422 U. S., at 502)."
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,10,1,P010.B01,DOC002[P010.B01],5,15,156.25,113.78,365.05,124.59,"8 
SPOKEO, INC.  v.  ROBINS"
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,10,2,P010.B02,DOC002[P010.B02],4,4,263.04,137.42,351.42,148.23,Opinion of the Court
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,10,3,P010.B03,DOC002[P010.B03],101,140,156.24,156.22,458.94,433.96,"ing cases). 7 Particularization is necessary to establish injury in fact, but it is not sufficient. An injury in fact must also be “concrete.” Under the Ninth Circuit’s analysis, however, that independent requirement was elided. As previously noted, the Ninth Circuit concluded that Robins’ complaint alleges “concrete, de facto ” injuries for essentially two reasons. 742 F. 3d, at 413. First, the court noted that Robins “alleges that Spokeo violated his statutory rights, not just the statutory rights of other people.” Ibid. Sec ond, the court wrote that “Robins’s personal interests in the handling of his credit information are individualized"
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,10,4,P010.B04,DOC002[P010.B04],79,145,156.24,156.22,458.94,433.96,"rather than collective .” Ibid . (emphasis added). Both of these observations concern particularization, not con creteness. We have made it clear time and time again that an injury in fact must be both concrete and particu larized. See, e.g. , Susan B. Anthony List v. Driehaus , 573 U. S. ___, ___ (2014) (slip op., at 8); Summers , supra, at 493; Sprint Communications Co. v. APCC Services, Inc. , 554 U. S. 269, 274 (2008); Massachusetts v. EPA , 549 U. S. 497, 517 (2007)."
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,10,5,P010.B05,DOC002[P010.B05],100,145,156.24,433.97,458.83,635.79,"A “concrete” injury must be “ de facto ”; that is, it must actually exist. See Black’s Law Dictionary 479 (9th ed. 2009). When we have used the adjective “concrete,” we have meant to convey the usual meaning of the term— “real,” and not “abstract.” Webster’s Third New Interna tional Dictionary 472 (1971); Random House Dictionary of the English Language 305 (1967). Concreteness, there fore, is quite different from particularization. 2 “Concrete” is not, however, necessarily synonymous with 7 The fact that an injury may be suffered by a large number of people does not of itself make that injury"
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,10,6,P010.B06,DOC002[P010.B06],27,39,156.24,433.97,458.83,635.79,"a nonjusticiable generalized griev ance. The victims’ injuries from a mass tort, for example, are widely shared, to be sure, but each individual suffers a particularized harm."
packet_3,DOC002,https://supreme.justia.com/cases/federal/us/578/13-1339/case.pdf,11,1,P011.B01,DOC002[P011.B01],11,21,244.27,113.78,458.33,148.16,"9 
Cite as: 578 U. S. ____ (2016) Opinion of the Court"
