packet_id,doc_id,source_url,page_number,block_number,excerpt_id,citation_token,word_count,token_count,x0,y0,x1,y1,text
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,2,6,P002.B06,DOC006[P002.B06],26,41,72.0,691.08,542.52,757.31,"** Judge Rosenbaum and Judge Jill Pryor are recused.  Judge Andrew Brasher joined the Court on 
June 30, 2020, and did not participate in this decision. 2"
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,3,1,P003.B01,DOC006[P003.B01],12,29,121.89,24.12,493.45,40.61,USCA11 Case: 16-16486     Date Filed: 10/28/2020     Page: 3 of 148
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,3,2,P003.B02,DOC006[P003.B02],101,117,72.0,79.84,543.36,757.31,"was staggering even if no one actually suffered any harm. Godiva, it seems, also found the potential damages staggering, and the parties agreed on a class settlement not too long after the lawsuit was filed. So why are the litigants in an awkward spot? As they admitted in the district court, Spokeo was on the horizon during settlement talks, but had not yet been decided; it formed an ominous backdrop for their negotiations. Both parties had an interest in settling before that case was decided, because the Supreme Court’s decision was likely to shift the bargaining calculus dramatically. So they"
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,3,3,P003.B03,DOC006[P003.B03],99,112,72.0,79.84,543.36,757.31,"settled. And having reached a deal in the shadow of Spokeo , neither side was ready to start all over after it was decided. Together, they pushed through the class fairness hearing, and landed here for a fairness review after a few class members objected to the settlement. But even if the parties wish to bargain around Spokeo , we cannot indulge them. Federal courts retain our constitutional duty to evaluate whether a plaintiff has pleaded a concrete injury—even where Congress has said that a party may sue over a statutory violation. Having shut his eyes and closed his ears"
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,3,4,P003.B04,DOC006[P003.B04],101,111,72.0,79.84,543.36,757.31,"to the requirements of Spokeo while his claims were still at the district court, the named plaintiff now tries to say that those claims surely show concrete injury under Spokeo in any event. He has done his best to argue that the statutory violation he alleged carries with it both harm and risk of harm—and does so every time. But the emperor still has no clothes; the bare procedural violation the plaintiff alleges is just as bare as it ever was. Because the plaintiff alleged only a statutory violation, and not a concrete injury, he has no standing. That means"
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,3,5,P003.B05,DOC006[P003.B05],5,6,72.0,79.84,543.36,757.31,we cannot evaluate the 3
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,4,1,P004.B01,DOC006[P004.B01],12,29,121.89,24.12,493.45,40.61,USCA11 Case: 16-16486     Date Filed: 10/28/2020     Page: 4 of 148
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,4,2,P004.B02,DOC006[P004.B02],15,20,72.0,79.84,486.06,126.7,"fairness of the parties’ settlement, and we vacate the district court’s order approving it."
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,4,3,P004.B03,DOC006[P004.B03],2,4,299.15,135.87,316.23,182.74,I. A.
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,4,4,P004.B04,DOC006[P004.B04],101,133,71.93,191.78,541.35,757.31,"Before turning to why alleging the violation of a statute is not enough to establish standing, we should say a few words about the statute at issue here. The Fair and Accurate Credit Transactions Act sets out a wide range of protections and procedures. Pub. L. No. 108-159, 117 Stat. 1952 (2003). One of the (many) stated goals of the legislation is “to prevent identity theft.” Id. In support of that goal, FACTA forbids merchants from printing more than the last five digits of the card number (or the card’s expiration date) on receipts offered to customers. Id. sec. 113,"
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,4,5,P004.B05,DOC006[P004.B05],117,175,71.93,191.78,541.35,757.31,"§ 605(g), 117 Stat. at 1959 (codified at 15 U.S.C. § 1681c(g)(1)). A willful violation exposes a company to liability for actual damages—if any were sustained—or statutory damages ranging from $100 to $1,000 per violation. 15 U.S.C. § 1681n(a)(1)(A). Punitive damages and attorney’s fees are also available. Id. § 1681n(a)(2)–(3). Several years after the passage of FACTA, in response to “hundreds” of lawsuits seeking damages because credit card expiration dates had been printed on receipts—lawsuits that otherwise contained no “allegation of harm to any consumer’s identity”—Congress enacted what’s known as the Clarification Act. Credit and Debit Card Receipt Clarification Act"
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,4,6,P004.B06,DOC006[P004.B06],33,61,71.93,191.78,541.35,757.31,"of 2007, Pub. L. No. 110-241 § 2(a)(4)–(5), 122 Stat. 1565, 1565 (2008). That law retroactively eliminated liability for merchants who had printed credit card expiration dates on receipts but 4"
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,5,1,P005.B01,DOC006[P005.B01],12,29,121.89,24.12,493.45,40.61,USCA11 Case: 16-16486     Date Filed: 10/28/2020     Page: 5 of 148
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,5,2,P005.B02,DOC006[P005.B02],80,129,71.99,79.84,535.7,266.72,"complied with the other receipt-printing limitations.   Id.  sec. 3, § 616(d), 122 Stat. at 1566 (codified at 15 U.S.C. § 1681n(d)).  The Clarification Act offered a subsequent Congress’s view that some technical FACTA violations caused consumers no harm: the statute’s stated “purpose” was to protect “consumers suffering from any actual harm” while also “limiting abusive lawsuits” that would drive up costs to consumers without offering them any actual protection.   Id. § 2(b), 122 Stat. at 1566."
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,5,3,P005.B03,DOC006[P005.B03],1,2,299.52,275.77,315.87,294.68,B.
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,5,4,P005.B04,DOC006[P005.B04],103,126,71.97,303.85,540.79,686.66,"With that background, we return to the allegations in front of us. Dr. David Muransky used his credit card to spend $19.26 at a Godiva retail store in Florida. He was handed a receipt containing the first six and last four digits of his sixteen- digit credit card number—too many digits under FACTA. Muransky got busy, filing a class action complaint against Godiva less than a week later. He alleged that Godiva had willfully printed more digits than the law allowed and that the excess digits were a national problem for the company. Muransky’s complaint made clear that the alleged"
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,5,5,P005.B05,DOC006[P005.B05],84,104,71.97,303.85,540.79,686.66,"FACTA violations were “statutory in nature” and that the suit was expressly “not intended to request any recovery for personal injury.” He alleged the class’s harm, and risk of harm, from those statutory violations in broad terms: “Plaintiff and the members of the class have all suffered irreparable harm as a result of the Defendant’s unlawful and wrongful conduct,” and “Plaintiff and members of the class continue to be exposed to an elevated risk of identity theft.” No additional details were offered."
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,5,6,P005.B06,DOC006[P005.B06],1,1,72.0,724.8,312.0,757.31,5
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,6,1,P006.B01,DOC006[P006.B01],12,29,121.89,24.12,493.45,40.61,USCA11 Case: 16-16486     Date Filed: 10/28/2020     Page: 6 of 148
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,6,2,P006.B02,DOC006[P006.B02],104,126,71.99,79.84,541.73,757.31,"The class of injured persons that Muransky proposed consisted of anyone in the United States who, in the two preceding years, received a point-of-sale receipt from Godiva that displayed more than the last five digits of their credit or debit card number. He sought statutory damages, punitive damages, and costs—as well as attorney’s fees. Because of the size of the putative class, Godiva faced a startling liability of more than $342 million. After a few motions to dismiss were rejected, Godiva’s answer to the complaint included a standing argument: “Neither Dr. Muransky nor any member of the proposed class has"
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,6,3,P006.B03,DOC006[P006.B03],102,137,71.99,79.84,541.73,757.31,"suffered any injury in fact. They therefore lack standing to prosecute their alleged claims.” Given the dramatic size of the potential damages, it is no surprise that the parties soon began settlement negotiations. They tried to move quickly—both Muransky and Godiva admit that one of the driving forces in those negotiations was the Supreme Court’s impending decision in Spokeo, Inc. v. Robins , 136 S. Ct. 1540 (2016). As Muransky later told the trial court, “the class faced considerable uncertainty with regard to the Supreme Court’s anticipated decision in Spokeo, Inc. v. Robins which, depending on the outcome, could have"
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,6,4,P006.B04,DOC006[P006.B04],76,94,71.99,79.84,541.73,757.31,"resulted in the case’s dismissal for failure to present an injury in fact.” Godiva’s briefing acknowledged the same—the potential outcome of Spokeo factored heavily into the settlement negotiations. The flush of negotiations led to an agreement in principle to settle the case: Godiva would pay $6.3 million instead of the $342 million initially sought. Almost a third of the pot, $2.1 million, would go to the class attorneys, with an 6"
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,7,1,P007.B01,DOC006[P007.B01],12,29,121.89,24.12,493.45,40.61,USCA11 Case: 16-16486     Date Filed: 10/28/2020     Page: 7 of 148
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,7,2,P007.B02,DOC006[P007.B02],102,130,71.96,79.84,539.03,757.31,"additional $10,000 going to Muransky “for his service as Class Representative.” The average class member, according to Muransky, would net about $60 when all was said and done. With Spokeo still outstanding, the district court certified the class, granted preliminary approval of the settlement, and directed notice to the class members. Four class members filed various objections after they heard about the suit— including Appellants James Price and Eric Isaacson—though none of the objectors initially argued that Muransky lacked standing. But by the time the district court held a fairness hearing on the proposed settlement, things had changed: the Supreme"
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,7,3,P007.B03,DOC006[P007.B03],99,126,71.96,79.84,539.03,757.31,"Court had issued its decision in Spokeo . Objector Isaacson took notice, and argued to the district court that it had an obligation to examine whether Muransky’s claim satisfied the requirements of Article III standing as described in Spokeo . Muransky, he said, bore the burden of establishing the elements of standing as the party invoking federal jurisdiction— and in the absence of standing, the district court “would have no choice” but to dismiss the case. Neither Godiva nor Muransky offered anything in response. Roughly a week later, the district court — without addressing Spokeo or Article III standing—approved the"
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,7,4,P007.B04,DOC006[P007.B04],58,72,71.96,79.84,539.03,757.31,"class settlement. The court instead offered a general conclusion that it had “jurisdiction over the subject matter of this litigation,” before going on to approve the settlement. Isaacson and Price appealed. Objector Price raised the same issues he raised below—the contents of the class notice, the attorney’s fee award, and the incentive award to Muransky. 7"
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,8,1,P008.B01,DOC006[P008.B01],12,29,121.89,24.12,493.45,40.61,USCA11 Case: 16-16486     Date Filed: 10/28/2020     Page: 8 of 148
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,8,2,P008.B02,DOC006[P008.B02],101,125,71.94,79.84,543.47,686.66,"Objector Isaacson, in addition to several other objections, offered the one we face here today: that the court lacked Article III jurisdiction to approve the settlement because Muransky had not suffered an injury in fact. A panel of our Court disagreed, affirming the settlement’s approval after concluding that Muransky had satisfied the requirements of Article III—even considering Spokeo . A few months later, the panel vacated its first opinion and issued a new one in its place. Although the superseding opinion contained a revised standing analysis, it reached the same conclusions as the first: Muransky had Article III standing, the"
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,8,3,P008.B03,DOC006[P008.B03],101,144,71.94,79.84,543.47,686.66,"objections failed on the merits, and the class settlement was properly approved. The panel’s new standing analysis resulted in a categorical rule: “if Congress adopts procedures designed to minimize the risk of harm to a concrete interest, then a violation of that procedure that causes even a marginal increase in the risk of harm to the interest is sufficient to constitute a concrete injury.” Muransky v. Godiva Chocolatier, Inc. , 922 F.3d 1175, 1188 (11th Cir.), reh’g en banc granted , opinion vacated , 939 F.3d 1278 (11th Cir. 2019). The level of risk required was alternatively described as “no"
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,8,4,P008.B04,DOC006[P008.B04],67,81,71.94,79.84,543.47,686.66,"more than an identifiable trifle.” Id. at 1186 (quotation marks and citation omitted). So in the panel’s view, by setting out a statutory requirement for the number of digits on a receipt, Congress had judged that any violation of that requirement would increase the consumer’s risk of identity theft—and this Court was bound to accept that congressional assessment of injury. See id . at 1188."
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,8,5,P008.B05,DOC006[P008.B05],1,1,72.0,724.8,312.0,757.31,8
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,9,1,P009.B01,DOC006[P009.B01],12,29,121.89,24.12,493.45,40.61,USCA11 Case: 16-16486     Date Filed: 10/28/2020     Page: 9 of 148
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,9,2,P009.B02,DOC006[P009.B02],100,130,72.0,79.84,539.55,294.97,"In response, the full Court ordered rehearing en banc and vacated the panel opinion.  In a testament to the complications of this case, the four parties offer different perspectives on Muransky’s Article III standing.  Objector Isaacson maintains that Muransky lacks standing because he was not injured and says this case should be dismissed.  Muransky and Objector Price both argue that Muransky has standing (though they disagree about the merits of the settlement approval). For its part, Godiva declines to offer the Court any perspective at all, claiming that it is “prevented from answering this question” by the settlement agreement."
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,9,3,P009.B03,DOC006[P009.B03],1,2,299.52,303.85,315.87,322.76,II.
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,9,4,P009.B04,DOC006[P009.B04],30,54,72.0,331.8,538.38,406.75,"Whether the plaintiffs have standing to sue is a threshold jurisdictional question that we review de novo.   Debernardis v. IQ Formulations, LLC , 942 F.3d 1076, 1083 (11th Cir. 2019)."
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,9,5,P009.B05,DOC006[P009.B05],1,2,297.26,415.79,318.29,434.7,III.
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,9,6,P009.B06,DOC006[P009.B06],102,134,72.0,443.74,539.84,757.31,"At the heart of this case is one question: whether the judiciary must assume that whenever Congress creates a legal entitlement, any violation of that entitlement causes a concrete injury. Although courts “sometimes make standing law more complicated than it needs to be,” a well-trod path leads us to the answer here. Thole v. U.S. Bank N.A. , 140 S. Ct. 1615, 1622 (2020). The Supreme Court “has rejected the argument that ‘a plaintiff automatically satisfies the injury-in-fact requirement whenever a statute grants a person a statutory right and purports to authorize that person to sue to vindicate that right.’”"
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,9,7,P009.B07,DOC006[P009.B07],30,49,72.0,443.74,539.84,757.31,"Id. at 1620 (quoting Spokeo , 136 S. Ct. at 1549). And that rejection is derived from the now-familiar admonition that alleging a “bare procedural violation, divorced from any concrete 9"
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,10,1,P010.B01,DOC006[P010.B01],12,29,118.55,24.12,496.78,40.61,USCA11 Case: 16-16486     Date Filed: 10/28/2020     Page: 10 of 148
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,10,2,P010.B02,DOC006[P010.B02],100,150,72.0,79.84,542.2,757.31,"harm” is not enough to support standing. Spokeo , 136 S. Ct. at 1549. So, even considering the welter of standing doctrines that can clutter our analysis, we know one thing to be true—alleging a statutory violation is not enough to show injury in fact. Why not? Article III of the Constitution limits federal courts to deciding “Cases” or “Controversies.” U.S. Const. art. III, § 2. The existence of a case or controversy is a “bedrock requirement” of our jurisdiction; we cannot exercise judicial power without it. Raines v. Byrd , 521 U.S. 811, 818 (1997) (quoting Valley Forge Christian"
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,10,3,P010.B03,DOC006[P010.B03],105,145,72.0,79.84,542.2,757.31,"Coll. v. Ams. United for Separation of Church and State, Inc. , 454 U.S. 464, 471 (1982)). So in order to find out if we can hear a party’s claim, we need to consider whether that party has a case or controversy rather than, say, a strong and abiding interest in an issue, or a desire to obtain attorney’s fees. Standing, ripeness, and mootness are three traditional doctrines governing whether a case or controversy exists. Standing—“perhaps the most important of the jurisdictional doctrines”—is the only one at issue here. FW/PBS, Inc. v. City of Dallas , 493 U.S. 215, 231"
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,10,4,P010.B04,DOC006[P010.B04],100,158,72.0,79.84,542.2,757.31,"(1990) (quoting Allen v. Wright , 468 U.S. 737, 750 (1984)) (alterations adopted). For a party to have standing to bring a lawsuit, it must have “(1) suffered an injury in fact, (2) that is fairly traceable to the challenged conduct of the defendant, and (3) that is likely to be redressed by a favorable judicial decision.” Spokeo , 136 S. Ct. at 1547 (citing Lujan v. Defs. of Wildlife , 504 U.S. 555, 560–61 (1992)). In plainer language, the plaintiff needs to show that the defendant harmed him, and that a court decision can either eliminate the harm or"
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,10,5,P010.B05,DOC006[P010.B05],12,16,72.0,79.84,542.2,757.31,compensate for it. That standard applies equally in the class action 10
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,11,1,P011.B01,DOC006[P011.B01],12,29,118.55,24.12,496.78,40.61,USCA11 Case: 16-16486     Date Filed: 10/28/2020     Page: 11 of 148
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,11,2,P011.B02,DOC006[P011.B02],99,150,71.97,79.84,541.1,658.74,"setting; a district court is “powerless to approve a proposed class settlement” if “no named plaintiff has standing.” Frank v. Gaos , 139 S. Ct. 1041, 1046 (2019). Our inquiry becomes narrower as we move down the standing decision tree; injury is the only element we need to consider here. At the pleading stage of a case, “general factual allegations of injury” can suffice. Lujan , 504 U.S. at 561. But that is not a free pass—these general factual allegations must “plausibly and clearly allege a concrete injury.” Thole , 140 S. Ct. at 1621; see also Ashcroft v. Iqbal"
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,11,3,P011.B03,DOC006[P011.B03],105,186,71.97,79.84,541.1,658.74,", 556 U.S. 662, 678–79 (2009); Bell Atl. Corp. v. Twombly , 550 U.S. 544, 555–56 (2007); Salcedo v. Hanna , 936 F.3d 1162, 1168 (11th Cir. 2019). “[M]ere conclusory statements do not suffice.” Iqbal , 556 U.S. at 678 (punctuation omitted). Although Iqbal and Twombly have put a finer point on it, this standard is not new—it’s long been known that even at the pleading stage, the “litigant must clearly and specifically set forth facts” to satisfy the requirements of Article III. Whitmore v. Arkansas , 495 U.S. 149, 155 (1990). We will not “imagine or piece together an"
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,11,4,P011.B04,DOC006[P011.B04],78,123,71.97,79.84,541.1,658.74,"injury sufficient to give [a] plaintiff standing when it has demonstrated none,” and we are powerless to “create jurisdiction by embellishing a deficient allegation of injury.” Miccosukee Tribe of Indians of Fla. v. Fla. State Athletic Comm’n , 226 F.3d 1226, 1229–30 (11th Cir. 2000) (citing Whitmore , 495 U.S. at 155). What is required, then? A plaintiff needs to plead (and later support) an injury that is concrete, particularized, and actual or imminent, rather than"
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,11,5,P011.B05,DOC006[P011.B05],1,1,72.0,724.8,315.0,757.31,11
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,12,1,P012.B01,DOC006[P012.B01],12,29,118.55,24.12,496.78,40.61,USCA11 Case: 16-16486     Date Filed: 10/28/2020     Page: 12 of 148
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,12,2,P012.B02,DOC006[P012.B02],105,153,72.0,79.84,543.42,574.72,"conjectural or hypothetical. 1 See Spokeo , 136 S. Ct. at 1548 (quoting Lujan , 504 U.S. at 560). Our inquiry narrows again; we only consider concreteness here. A lot of ink has been spilled to explain what concrete means, but the best word may also be the simplest—“real.” Id. And statutory violations do not—cannot—give us permission to offer plaintiffs a wink and a nod on concreteness. Plaintiffs must show, and the courts must ensure, that an alleged injury is concrete, or else we have no jurisdiction to consider it. Id. at 1548–49. As the parties recognized—or, less charitably, feared—during"
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,12,3,P012.B03,DOC006[P012.B03],104,135,72.0,79.84,543.42,574.72,"their settlement negotiations, the Supreme Court’s Spokeo, Inc. v. Robins decision is central to our concreteness analysis. That’s because Spokeo was not only about concreteness; it was also about Congress. Spokeo cautioned that “Congress’ role in identifying and elevating intangible harms does not mean that a plaintiff automatically satisfies the injury-in-fact requirement whenever a statute grants a person a statutory right and purports to authorize that person to sue to vindicate that right.” Id. at 1549. So although a congressional judgment may be “instructive and important” to this Court’s analysis, we need to come to our own conclusion that the"
packet_3,DOC006,https://cases.justia.com/federal/appellate-courts/ca11/16-16486/16-16486-2020-10-28.pdf?ts=1603917031,12,4,P012.B04,DOC006[P012.B04],14,18,72.0,79.84,543.42,574.72,alleged harm is concrete before we can find that a plaintiff has standing. Id.
