packet_id,doc_id,source_url,page_number,block_number,excerpt_id,citation_token,word_count,token_count,x0,y0,x1,y1,text
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,2,5,P002.B05,DOC008[P002.B05],99,133,164.15,482.33,455.96,634.83,"(c) Respondents’ alternative argument is also unpersuasive. They claim that they suffer ongoing injuries that are fairly traceable to § 1881a because the risk of § 1881a surveillance requires them to take costly and burdensome measures to protect the conﬁdentiality of their communications. But respondents cannot manufacture standing by choosing to make expenditures based on hypothetical future harm that is not certainly impending. Because they do not face a threat of cer tainly impending interception under § 1881a, their costs are simply the product of their fear of surveillance, which is insufﬁcient to create stand ing. See Laird v. Tatum"
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,2,6,P002.B06,DOC008[P002.B06],44,73,164.15,482.33,455.96,634.83,", 408 U. S. 1, 10–15. Accordingly, any on going injuries that respondents are suffering are not fairly traceable to § 1881a. Pp. 415–418. (d) Respondents’ remaining arguments are likewise unavailing. Contrary to their claim, their alleged injuries are not the same kinds of"
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,3,1,P003.B01,DOC008[P003.B01],7,16,155.19,120.43,385.66,129.45,"400 
CLAPPER  v.  AMNESTY INT’L USA"
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,3,2,P003.B02,DOC008[P003.B02],1,2,287.42,144.42,323.7,153.38,Syllabus
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,3,3,P003.B03,DOC008[P003.B03],97,143,155.18,164.36,455.94,296.23,"injuries that supported standing in cases such as Friends of the Earth, Inc. v. Laidlaw Environmental Services (TOC), Inc., 528 U. S. 167, Meese v. Keene , 481 U. S. 465, and Monsanto, supra. And their sugges tion that they should be held to have standing because otherwise the constitutionality of § 1881a will never be adjudicated is both legally and factually incorrect. First, “ ‘[t]he assumption that if respondents have no standing to sue, no one would have standing, is not a reason to ﬁnd standing.’ ” Valley Forge Christian College v. Americans United for Separation of Church and"
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,3,4,P003.B04,DOC008[P003.B04],31,61,155.18,164.36,455.94,296.23,"State, Inc. , 454 U. S. 464, 489. Second, the holding in this case by no means insulates § 1881a from judicial review. Pp. 418–422. 638 F. 3d 118, reversed and remanded."
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,3,5,P003.B05,DOC008[P003.B05],38,87,155.18,306.44,455.9,350.37,"Alito, J.,  delivered the opinion of the Court, in which  Roberts, C. J., 
and  Scalia, Kennedy,  and  Thomas, JJ.,  joined.  Breyer, J.,  ﬁled a dis
senting opinion, in which  Ginsburg, Sotomayor,  and  Kagan, JJ.,  joined, 
post , p. 422."
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,3,6,P003.B06,DOC008[P003.B06],47,85,155.19,363.21,456.48,438.98,"Solicitor General Verrilli  argued the cause for petition
ers. With him on the briefs were  Acting Assistant Attor
ney General Delery, Deputy Solicitor General Kneedler, 
Anthony A. Yang, Douglas N. Letter, Thomas M. Bondy, 
Henry C. Whitaker, Robert S. Litt, Tricia S. Wellman,  and 
Bradley A. Brooker."
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,3,7,P003.B07,DOC008[P003.B07],53,94,155.19,440.99,456.45,525.01,"Jameel Jaffer  argued the cause for respondents. With 
him on the brief were  Steven R. Shapiro, Alexander A. 
Abdo, Arthur N. Eisenberg, Christopher T. Dunn,  and 
Charles S. Sims.* * Richard A. Samp, Megan L. Brown,  and  Claire J. Evans  ﬁled a brief 
for John D. Ashcroft et al. as  amici curiae  urging reversal."
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,3,8,P003.B08,DOC008[P003.B08],113,189,155.19,527.01,455.93,634.66,"Briefs of  amici curiae  urging afﬁrmance were ﬁled for the Canadian 
Civil Liberties Association et al. by  Carmine D. Boccuzzi  and  Michael R. 
Lazerwitz ; for the Center for Constitutional Rights et al. by  Shayana 
Kadidal ; for the Constitutional Accountability Center by  Douglas T. Ken
dall, Elizabeth B. Wydra,  and  Rochelle Bobroff ; for the Electronic Privacy 
Information Center et al. by  Marc Rotenberg ; for Former Church Commit
tee Members and Staff by  Sidney S. Rosdeitcher, Jonathan Hafetz,  and 
Barbara Moses ; for the Gun Owners Foundation et al. by  William J. 
Olson, Herbert W. Titus, John S. Miles, Jeremiah L. Morgan,  and  Gary 
G. Kreep ; for the National Association of Criminal Defense Lawyers by"
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,4,1,P004.B01,DOC008[P004.B01],12,22,247.57,120.43,455.87,153.37,"Cite as: 568 U. S. 398 (2013) 
401 Opinion of the Court"
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,4,2,P004.B02,DOC008[P004.B02],100,131,155.19,162.29,456.45,402.3,"Justice Alito delivered the opinion of the Court. Section 702 of the Foreign Intelligence Surveillance Act of 1978, 50 U. S. C. § 1881a (2006 ed., Supp. V), allows the Attor ney General and the Director of National Intelligence to ac quire foreign intelligence information by jointly authorizing the surveillance of individuals who are not “United States persons” 1 and are reasonably believed to be located outside the United States. Before doing so, the Attorney General and the Director of National Intelligence normally must ob tain the Foreign Intelligence Surveillance Court’s approval. Respondents are United States persons whose work, they"
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,4,3,P004.B03,DOC008[P004.B03],56,77,155.19,162.29,456.45,402.3,"allege, requires them to engage in sensitive international communications with individuals who they believe are likely targets of surveillance under § 1881a. Respondents seek a declaration that § 1881a is unconstitutional, as well as an in junction against § 1881a-authorized surveillance. The ques tion before us is whether respondents have Article III stand ing to seek this prospective relief."
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,4,4,P004.B04,DOC008[P004.B04],108,164,155.19,404.5,456.45,557.89,"Respondents assert that they can establish injury in fact 
because there is an objectively reasonable likelihood that 
their communications will be acquired under § 1881a at some 
point in the future. But respondents’ theory of  future  in
jury is too speculative to satisfy the well-established require
ment that threatened injury must be “certainly impending.” 
E. g. ,  Whitmore  v.  Arkansas , 495 U. S. 149, 158 (1990). And 
even if respondents could demonstrate that the threatened 
injury is certainly impending, they still would not be able John D. Cline  and  Joshua L. Dratel ; and for the Reporters Committee for 
Freedom of the Press by  Bruce D. Brown  and  Gregg P. Leslie."
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,4,5,P004.B05,DOC008[P004.B05],49,75,155.19,559.89,455.94,601.75,"Briefs of  amici curiae  were ﬁled for the Committee on Civil Rights of 
the Association of the Bar of the City of New York by  Peter T. Barbur 
and  James G. Felakos ; and for the New York State Bar Association by 
Seymour W. James, Jr.,  and  Gregory L. Diskant."
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,4,6,P004.B06,DOC008[P004.B06],32,54,155.19,603.39,456.02,634.67,"1  The term “United States person” includes citizens of the United States, 
aliens admitted for permanent residence, and certain associations and cor
porations. 50 U. S. C. § 1801(i); see § 1881(a)."
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,5,1,P005.B01,DOC008[P005.B01],7,16,155.19,120.43,385.66,129.45,"402 
CLAPPER  v.  AMNESTY INT’L USA"
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,5,2,P005.B02,DOC008[P005.B02],4,4,262.35,144.42,348.76,153.38,Opinion of the Court
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,5,3,P005.B03,DOC008[P005.B03],79,111,155.19,164.81,456.41,294.21,"to establish that this injury is fairly traceable to § 1881a. 
As an alternative argument, respondents contend that they 
are suffering  present  injury because the risk of § 1881a
authorized surveillance already has forced them to take 
costly and burdensome measures to protect the conﬁdential
ity of their international communications. But respondents 
cannot manufacture standing by choosing to make expendi
tures based on hypothetical future harm that is not certainly 
impending. We therefore hold that respondents lack Article 
III standing."
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,5,4,P005.B04,DOC008[P005.B04],2,2,300.16,296.41,311.41,326.5,I A
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,5,5,P005.B05,DOC008[P005.B05],93,161,155.19,334.69,456.44,635.37,"In 1978, after years of debate, Congress enacted the For eign Intelligence Surveillance Act (FISA) to authorize and regulate certain governmental electronic surveillance of communications for foreign intelligence purposes. See 92 Stat. 1783, 50 U. S. C. § 1801 et seq. ; 1 D. Kris & J. Wilson, National Security Investigations & Prosecutions §§ 3.1, 3.7 (2d ed. 2012) (hereinafter Kris & Wilson). In enacting FISA, Congress legislated against the backdrop of our deci sion in United States v. United States Dist. Court for East ern Dist. of Mich. , 407 U. S. 297 (1972) ( Keith ), in which"
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,5,6,P005.B06,DOC008[P005.B06],100,133,155.19,334.69,456.44,635.37,"we explained that the standards and procedures that law en forcement ofﬁcials must follow when conducting “surveil lance of ‘ordinary crime’ ” might not be required in the con text of surveillance conducted for domestic national-security purposes. Id. , at 322–323. Although the Keith opinion ex pressly disclaimed any ruling “on the scope of the President’s surveillance power with respect to the activities of foreign powers,” id. , at 308, it implicitly suggested that a special framework for foreign intelligence surveillance might be con stitutionally permissible, see id. , at 322–323. In constructing such a framework for foreign intelligence surveillance,"
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,5,7,P005.B07,DOC008[P005.B07],14,17,155.19,334.69,456.44,635.37,"Congress created two specialized courts. In FISA, Congress authorized judges of the Foreign Intelli"
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,6,1,P006.B01,DOC008[P006.B01],12,22,247.57,120.43,455.87,153.37,"Cite as: 568 U. S. 398 (2013) 
403 Opinion of the Court"
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,6,2,P006.B02,DOC008[P006.B02],106,157,155.19,164.81,456.5,332.7,"gence Surveillance Court (FISC) to approve electronic sur veillance for foreign intelligence purposes if there is probable cause to believe that “the target of the electronic surveil lance is a foreign power or an agent of a foreign power,” and that each of the speciﬁc “facilities or places at which the electronic surveillance is directed is being used, or is about to be used, by a foreign power or an agent of a foreign power.” § 105(a)(3), 92 Stat. 1790; see §§ 105(b)(1)(A), (b)(1)(B), ibid. ; 1 Kris & Wilson § 7:2, at 194–195; id., § 16:2, at 528–529. Ad"
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,6,3,P006.B03,DOC008[P006.B03],39,62,155.19,164.81,456.5,332.7,"ditionally, Congress vested the Foreign Intelligence Surveil lance Court of Review with jurisdiction to review any deni als by the FISC of applications for electronic surveillance. § 103(b), 92 Stat. 1788; 1 Kris & Wilson § 5:7, at 151–153."
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,6,4,P006.B04,DOC008[P006.B04],100,165,155.19,334.91,456.49,635.39,"In the wake of the September 11th attacks, President George W. Bush authorized the National Security Agency (NSA) to conduct warrantless wiretapping of telephone and e-mail communications where one party to the communica tion was located outside the United States and a participant in “the call was reasonably believed to be a member or agent of al Qaeda or an afﬁliated terrorist organization,” App. to Pet. for Cert. 403a. See id. , at 263a–265a, 268a, 273a–279a, 292a–293a; American Civil Liberties Union v. NSA , 493 F. 3d 644, 648 (CA6 2007) ( ACLU ) (opinion of Batchelder, J.). In January"
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,6,5,P006.B05,DOC008[P006.B05],100,139,155.19,334.91,456.49,635.39,"2007, the FISC issued orders authorizing the Government to target international communications into or out of the United States where there was probable cause to believe that one participant to the communication was a member or agent of al Qaeda or an associated terrorist orga nization. App. to Pet. for Cert. 312a, 398a, 405a. These FISC orders subjected any electronic surveillance that was then occurring under the NSA’s program to the approval of the FISC. Id. , at 405a; see id. , at 312a, 404a. After a FISC Judge subsequently narrowed the FISC’s authorization of such surveillance, however, the Executive"
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,6,6,P006.B06,DOC008[P006.B06],20,21,155.19,334.91,456.49,635.39,asked Congress to amend FISA so that it would provide the intelligence community with additional authority to meet the challenges
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,7,1,P007.B01,DOC008[P007.B01],7,16,155.19,120.43,385.66,129.45,"404 
CLAPPER  v.  AMNESTY INT’L USA"
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,7,2,P007.B02,DOC008[P007.B02],4,4,262.35,144.42,348.76,153.38,Opinion of the Court
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,7,3,P007.B03,DOC008[P007.B03],99,180,155.19,164.81,456.57,634.63,"of modern technology and international terrorism. Id. , at 315a–318a, 331a–333a, 398a; see id. , at 262a, 277a–279a, 287a. When Congress enacted the FISA Amendments Act of 2008 (FISA Amendments Act), 122 Stat. 2436, it left much of FISA intact, but it “established a new and independent source of intelligence collection authority, beyond that granted in traditional FISA.” 1 Kris & Wilson § 9:11, at 349–350. As relevant here, § 702 of FISA, 50 U. S. C. § 1881a (2006 ed., Supp. V), which was enacted as part of the FISA Amendments Act, supplements pre-existing FISA authority by creating a"
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,7,4,P007.B04,DOC008[P007.B04],105,168,155.19,164.81,456.57,634.63,"new framework under which the Government may seek the FISC’s authorization of certain foreign intelli gence surveillance targeting the communications of non-U. S. persons located abroad. Unlike traditional FISA surveil lance, § 1881a does not require the Government to demon strate probable cause that the target of the electronic sur veillance is a foreign power or agent of a foreign power. Compare §§ 1805(a)(2)(A), (a)(2)(B), with §§ 1881a(d)(1), (i)(3)(A); 638 F. 3d 118, 126 (CA2 2011); 1 Kris & Wilson § 16:16, at 584. And, unlike traditional FISA, § 1881a does not require the Government to specify the nature and"
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,7,5,P007.B05,DOC008[P007.B05],105,173,155.19,164.81,456.57,634.63,"loca tion of each of the particular facilities or places at which the electronic surveillance will occur. Compare §§ 1805(a)(2)(B), (c)(1) (2006 ed. and Supp. V) with §§ 1881a(d)(1), (g)(4), (i)(3)(A); 638 F. 3d, at 125–126; 1 Kris & Wilson § 16:16, at 585. 2 The present case involves a constitutional challenge to § 1881a. Surveillance under § 1881a is subject to statutory conditions, judicial authorization, congressional supervision, and compliance with the Fourth Amendment. Section 1881a provides that, upon the issuance of an order from the FISC, “the Attorney General and the Director of National Intelli gence may authorize jointly,"
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,7,6,P007.B06,DOC008[P007.B06],33,49,155.19,164.81,456.57,634.63,"for a period of up to 1 year . . . , the targeting of persons reasonably believed to be located 2 Congress recently reauthorized the FISA Amendments Act for another ﬁve years. See 126 Stat. 1631."
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,8,1,P008.B01,DOC008[P008.B01],12,22,247.57,120.43,455.87,153.37,"Cite as: 568 U. S. 398 (2013) 
405 Opinion of the Court"
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,8,2,P008.B02,DOC008[P008.B02],99,182,155.19,164.81,456.46,306.38,"outside the United States to acquire foreign intelligence in
formation.” § 1881a(a). Surveillance under § 1881a may 
not be intentionally targeted at any person known to be in 
the United States or any U. S. person reasonably believed 
to be located abroad. §§ 1881a(b)(1)–(3); see also § 1801(i). 
Additionally, acquisitions under § 1881a must comport with 
the Fourth Amendment. § 1881a(b)(5). Moreover, surveil
lance under § 1881a is subject to congressional oversight and 
several types of Executive Branch review. See §§1881a(f)(2), 
( l );  Amnesty Int’l USA  v.  McConnell , 646 F. Supp. 2d 633, 
640–641 (SDNY 2009)."
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,8,3,P008.B03,DOC008[P008.B03],108,162,155.19,308.58,456.44,543.27,"Section 1881a mandates that the Government obtain the FISC’s approval of “targeting” procedures, “minimization” procedures, and a governmental certiﬁcation regarding pro posed surveillance. §§ 1881a(a), (c)(1), (i)(2), (i)(3). Among other things, the Government’s certiﬁcation must attest that (1) procedures are in place “that have been approved, have been submitted for approval, or will be submitted with the certiﬁcation for approval by the [FISC] that are reasonably designed” to ensure that an acquisition is “limited to tar geting persons reasonably believed to be located outside” the United States; (2) minimization procedures adequately restrict the acquisition, retention, and dissemination of nonpublic information"
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,8,4,P008.B04,DOC008[P008.B04],43,65,155.19,308.58,456.44,543.27,"about unconsenting U. S. persons, as appropriate; (3) guidelines have been adopted to ensure compliance with targeting limits and the Fourth Amend ment; and (4) the procedures and guidelines referred to above comport with the Fourth Amendment. § 1881a(g)(2); see § 1801(h)."
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,8,5,P008.B05,DOC008[P008.B05],61,90,155.19,545.47,456.47,635.39,"The FISC’s role includes determining whether the Gov
ernment’s certiﬁcation contains the required elements. Ad
ditionally, the court assesses whether the targeting proce
dures are “reasonably designed” (1) to “ensure that an 
acquisition . . . is limited to targeting persons reasonably 
believed to be located outside the United States” and (2) to 
“prevent the intentional acquisition of any communication as"
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,9,1,P009.B01,DOC008[P009.B01],7,16,155.19,120.43,385.66,129.45,"406 
CLAPPER  v.  AMNESTY INT’L USA"
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,9,2,P009.B02,DOC008[P009.B02],4,4,262.35,144.42,348.76,153.38,Opinion of the Court
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,9,3,P009.B03,DOC008[P009.B03],71,122,155.19,164.81,456.43,266.5,"to which the sender and all intended recipients are known 
. . . to be located in the United States.” § 1881a(i)(2)(B). 
The court analyzes whether the minimization procedures 
“meet the deﬁnition of minimization procedures under sec
tion 1801(h) . . . , as appropriate.” § 1881a(i)(2)(C). The 
court also assesses whether the targeting and minimization 
procedures are consistent with the statute and the Fourth 
Amendment. See § 1881a(i)(3)(A). 3"
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,9,4,P009.B04,DOC008[P009.B04],1,1,300.46,280.86,311.1,291.82,B
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,9,5,P009.B05,DOC008[P009.B05],119,169,155.19,299.41,456.47,491.84,"Respondents are attorneys and human rights, labor, legal, 
and media organizations whose work allegedly requires them 
to engage in sensitive and sometimes privileged telephone 
and e-mail communications with colleagues, clients, sources, 
and other individuals located abroad. Respondents believe 
that some of the people with whom they exchange foreign 
intelligence information are likely targets of surveillance 
under § 1881a. Specifically, respondents claim that they 
communicate by telephone and e-mail with people the Gov
ernment “believes or believed to be associated with terrorist 
organizations,” “people located in geographic areas that are 
a special focus” of the Government’s counterterrorism or dip
lomatic efforts, and activists who oppose governments that 
are supported by the United States Government. App. to 
Pet. for Cert. 399a."
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,9,6,P009.B06,DOC008[P009.B06],39,65,155.19,493.85,456.41,556.66,"Respondents claim that § 1881a compromises their ability 
to locate witnesses, cultivate sources, obtain information, 
and communicate conﬁdential information to their clients. 
Respondents also assert that they “have ceased engaging” 
in certain telephone and e-mail conversations.  Id.,  at 400a."
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,9,7,P009.B07,DOC008[P009.B07],62,106,155.19,570.47,455.98,634.64,"3  The dissent attempts to downplay the safeguards established by 
§ 1881a. See  post,  at 425 (opinion of B reyer , J.). Notably, the dissent 
does not directly acknowledge that § 1881a surveillance must comport with 
the Fourth Amendment, see § 1881a(b)(5), and that the FISC must assess 
whether targeting and minimization procedures are consistent with the 
Fourth Amendment, see § 1881a(i)(3)(A)."
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,10,1,P010.B01,DOC008[P010.B01],12,22,247.57,120.43,455.87,153.37,"Cite as: 568 U. S. 398 (2013) 
407 Opinion of the Court"
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,10,2,P010.B02,DOC008[P010.B02],41,62,155.19,164.81,456.43,227.62,"According to respondents, the threat of surveillance will 
compel them to travel abroad in order to have in-person con
versations. In addition, respondents declare that they have 
undertaken “costly and burdensome measures” to protect 
the conﬁdentiality of sensitive communications.  Ibid."
packet_3,DOC008,https://tile.loc.gov/storage-services/service/ll/usrep/usrep568/usrep568398/usrep568398.pdf,10,3,P010.B03,DOC008[P010.B03],1,1,300.46,242.68,311.1,253.64,C
